,tx,ty,tz,PL,angle
0,0.002864,0.002602999999999999,-0.002937,35,13
0,-0.004992999999999999,0.0028309999999999997,0.001814999999999999,36,13
0,-0.00441,-0.00013600000000000027,0.002784,37,13
0,0.005946999999999999,-0.0024739999999999996,-0.002563,38,13
0,3.20000000000006e-05,0.002242,-0.0010239999999999997,39,13
0,-0.00012100000000000007,0.0029049999999999996,-0.0012290000000000003,40,13
0,4.99999999999997e-05,-0.002583,0.0011270000000000002,41,13
0,-0.0003979999999999994,0.002107,-0.0006970000000000005,42,13
0,1.200000000000003e-05,-0.006161999999999999,0.002758,43,13
0,0.001092,0.007841,-0.004196,44,13
0,0.001312,0.0012889999999999993,-0.0013880000000000001,45,13
0,0.0022019999999999995,0.000637,-0.0016489999999999999,46,13
0,-0.002575,0.0018959999999999997,0.000739,47,13
0,-0.0007180000000000003,0.00021900000000000034,0.00034799999999999946,48,13
0,0.0001420000000000003,3.7999999999999406e-05,-0.00010300000000000023,49,13
0,-0.0020510000000000003,-0.0004620000000000003,0.0014759999999999997,50,13
0,-0.002709,0.0017399999999999998,0.0008949999999999997,51,13
0,0.0026320000000000002,0.0029650000000000006,-0.002962,52,13
0,0.0012740000000000004,0.0017000000000000006,-0.0015519999999999998,53,13
0,-0.0016120000000000002,-0.003596,0.0026110000000000005,54,13
0,0.001973,0.0041199999999999995,-0.003069,55,13
0,-0.0009170000000000003,0.0009449999999999999,0.00014199999999999987,56,13
0,0.000719,-0.000773,-9.800000000000005e-05,57,13
0,0.0014639999999999998,0.0020039999999999993,-0.001807,58,13
0,-0.0007759999999999995,-0.0018949999999999998,0.001329,59,13
0,0.0003120000000000001,0.000254,-0.000307,60,13
0,0.00098,-0.0002369999999999998,-0.0004980000000000003,61,13
0,0.0008310000000000002,0.00048400000000000006,-0.0007289999999999999,62,13
0,-0.0006600000000000002,0.00027700000000000007,0.00028399999999999996,63,13
0,-0.0010160000000000002,0.0010410000000000003,0.00016000000000000004,64,13
0,1.4000000000000123e-05,0.0014349999999999996,-0.000653,65,13
0,0.0006339999999999997,0.0004249999999999998,-0.000582,66,13
0,0.0001039999999999999,0.0006069999999999999,-0.00033700000000000017,67,13
0,0.0005819999999999998,-0.00106,0.00011399999999999997,68,13
0,0.000763,-3.099999999999978e-05,-0.00046,69,13
0,-0.0007230000000000002,0.000982,6.000000000000031e-06,70,13
0,0.00048200000000000044,-0.0018789999999999996,0.0014780000000000001,1,14
0,-0.00463,0.0016189999999999998,-0.0022689999999999993,2,14
0,0.00596,-0.004073,0.004364,3,14
0,0.0011669999999999996,0.0001399999999999997,0.0001759999999999999,4,14
0,-0.0036779999999999994,0.002472999999999999,-0.0026650000000000003,5,14
0,0.009030999999999999,-0.00011499999999999954,0.002213,6,14
0,-0.0027930000000000008,0.0037029999999999997,-0.003352,7,14
0,-0.0051969999999999985,0.003721999999999999,-0.003933000000000001,8,14
0,3.499999999999955e-05,0.002721,-0.0019680000000000006,9,14
0,-0.004081000000000001,0.0007609999999999997,-0.0015170000000000003,10,14
0,-0.012373,-0.004075,3.700000000000014e-05,11,14
0,0.0054989999999999995,0.0037650000000000006,-0.0014390000000000002,12,14
0,0.006728,0.005502000000000003,-0.0024089999999999997,13,14
0,0.00435,0.006476,-0.003677000000000001,14,14
0,-0.0072819999999999985,-0.00794,0.0040490000000000005,15,14
0,-0.0004040000000000005,0.004777999999999999,-0.0035669999999999994,16,14
0,-0.007252999999999998,-0.006869,0.003279,17,14
0,-0.001408,0.0006610000000000003,-0.0008129999999999994,18,14
0,0.009108999999999999,0.000984000000000001,0.0014379999999999998,19,14
0,0.00024200000000000035,0.003002999999999999,-0.0021280000000000006,20,14
0,-0.008718,0.005517999999999999,-0.006066,21,14
0,0.0019190000000000001,-0.003765,0.0031859999999999996,22,14
0,-0.00013499999999999992,0.0009340000000000006,-0.0007110000000000002,23,14
0,-0.005394999999999999,-0.0015749999999999996,-0.000127,24,14
0,0.008747,0.0020060000000000004,0.0006060000000000002,25,14
0,-0.007932,-0.006372,0.0027549999999999996,26,14
0,0.007008000000000003,-0.0025440000000000003,0.0035029999999999996,27,14
0,0.0029119999999999997,-0.003489999999999999,0.003222,28,14
0,-0.0007560000000000002,0.0002720000000000001,-0.0003780000000000001,29,14
0,-0.0035249999999999995,-0.0004829999999999997,-0.0004809999999999999,30,14
0,-0.003017,0.005684000000000001,-0.00484,31,14
0,0.004749,0.0015739999999999999,-2.2999999999999366e-05,32,14
0,0.0007669999999999998,-0.002164,0.0017519999999999997,33,14
0,-1.399999999999969e-05,0.003195,-0.0023230000000000004,34,14
0,0.000832,0.0003760000000000003,-7.300000000000023e-05,35,14
0,-0.005181000000000002,0.0033599999999999997,-0.0036630000000000026,36,14
0,0.004971,0.001674,-4.300000000000007e-05,37,14
0,-0.003585,-0.006034000000000001,0.003538,38,14
0,-0.003174,-0.001912,0.0006399999999999997,39,14
0,-0.005112,0.0012769999999999995,-0.0021360000000000007,40,14
0,0.0030270000000000006,0.0035660000000000006,-0.0018750000000000008,41,14
0,0.00021999999999999993,0.0029019999999999996,-0.002058000000000001,42,14
0,0.0046159999999999994,-0.003949,0.003958000000000001,43,14
0,-0.0013050000000000006,-0.0024190000000000006,0.0014459999999999998,44,14
0,-0.002891999999999999,0.0013720000000000002,-0.0016779999999999998,45,14
0,0.0018839999999999998,0.004754,-0.0030110000000000002,46,14
0,-0.00023400000000000032,-0.0033000000000000004,0.00234,47,14
0,-0.00035000000000000016,0.0016939999999999998,-0.0013130000000000001,48,14
0,0.00217,0.0015910000000000002,-0.0006420000000000002,49,14
0,-0.001132,0.000695,-0.0007709999999999999,50,14
0,0.0012920000000000002,0.00029399999999999994,9.100000000000007e-05,51,14
0,-0.000771,-0.0016980000000000003,0.0010520000000000002,52,14
0,-0.0003459999999999997,-0.002221,0.001532,53,14
0,0.0007939999999999998,0.0028469999999999997,-0.001877,54,14
0,-0.0004000000000000003,-0.0012079999999999999,0.0007830000000000003,55,14
0,0.0002710000000000004,-0.0002509999999999999,0.000252,56,14
0,-0.0021860000000000004,-0.002105,0.001012,57,14
0,-0.0015929999999999996,0.001041,-0.0011320000000000002,58,14
0,-0.0031480000000000006,-0.0019069999999999998,0.000645,59,14
0,0.0016839999999999997,0.00015999999999999999,0.00028300000000000005,60,14
0,0.001256,0.001014,-0.00044200000000000034,61,14
0,0.0002000000000000001,-0.000399,0.000338,62,14
0,-0.00073,7.699999999999995e-05,-0.00022800000000000004,63,14
0,0.0008990000000000001,0.00045600000000000013,-0.0001199999999999999,64,14
0,-0.000831,-0.0018210000000000001,0.0011279999999999999,65,14
0,-0.0005550000000000002,-0.0004580000000000003,0.00020199999999999995,66,14
0,-0.00047499999999999994,0.0009089999999999999,-0.0007729999999999999,67,14
0,-8.700000000000014e-05,-0.000385,0.00026199999999999997,68,14
0,-0.00020600000000000007,-0.00087,0.000582,69,14
0,0.0001970000000000001,0.0015199999999999999,-0.001057,70,14
0,0.001781,-0.010816,0.0013590000000000002,1,15
0,0.003823,-0.006371999999999999,0.002919000000000001,2,15
0,-0.002513999999999999,-0.0016660000000000006,-0.0019199999999999994,3,15
0,-0.00012800000000000024,-0.0032680000000000005,-9.999999999999967e-05,4,15
0,0.0006590000000000001,0.006535,0.000503,5,15
0,0.001632,-0.00014999999999999953,0.0012479999999999995,6,15
0,0.007105,-0.005256,0.0054290000000000015,7,15
0,-0.004632000000000001,0.00046099999999999955,-0.003539999999999999,8,15
0,0.002792,0.0013280000000000004,0.002133,9,15
0,-0.006397,0.0029110000000000004,-0.004889999999999999,10,15
0,0.000339,-0.0034799999999999983,0.00026000000000000036,11,15
0,-0.0004970000000000005,-0.0008319999999999998,-0.0003800000000000001,12,15
0,0.0018989999999999996,-0.014151,0.0014509999999999996,13,15
0,-0.0012120000000000002,-0.0020689999999999997,-0.000924000000000001,14,15
0,0.002231,-0.0062,0.0017029999999999997,15,15
0,-0.00019300000000000025,0.009283999999999999,-0.00014500000000000016,16,15
0,-0.009686000000000002,0.0026149999999999993,-0.0073999999999999995,17,15
0,0.0050750000000000005,0.0013120000000000002,0.0038780000000000004,18,15
0,0.0036189999999999994,-0.002023999999999999,0.0027610000000000004,19,15
0,-0.003941999999999999,-0.002614,-0.0030099999999999997,20,15
0,0.0026339999999999996,-0.0007660000000000011,0.0020129999999999996,21,15
0,0.001316,-0.005405999999999999,0.0010049999999999998,22,15
0,0.0003930000000000002,-0.0005399999999999997,0.0002990000000000006,23,15
0,0.0013189999999999999,-0.0034699999999999996,0.001004,24,15
0,0.003156999999999999,-0.0009239999999999986,0.002413,25,15
0,-0.0017270000000000007,-0.002829999999999999,-0.0013189999999999999,26,15
0,0.006143,-0.0023099999999999996,0.0046960000000000005,27,15
0,0.0031339999999999996,-0.005076000000000001,0.0023940000000000003,28,15
0,-0.00041000000000000015,-0.00021799999999999955,-0.00031099999999999964,29,15
0,-0.002597999999999999,0.006296999999999998,-0.0019840000000000005,30,15
0,0.0013970000000000002,-0.0008760000000000011,0.0010630000000000001,31,15
0,-0.0023550000000000003,-0.002237,-0.0018000000000000002,32,15
0,0.00228,-0.002852,0.0017410000000000001,33,15
0,0.001703,-0.004712000000000001,0.0013000000000000002,34,15
0,0.00203,0.009183999999999998,0.001549,35,15
0,-0.003,-0.0005000000000000001,-0.0022919999999999998,36,15
0,0.0011729999999999998,-0.004921,0.0008950000000000002,37,15
0,0.001039,-0.0015099999999999996,0.0007939999999999998,38,15
0,-0.00183,-0.006592,-0.0014010000000000003,39,15
0,-0.004181,0.0009099999999999989,-0.0031940000000000007,40,15
0,0.001689,0.0010129999999999998,0.001291,41,15
0,0.004505999999999999,-0.0004339999999999996,0.003441,42,15
0,-0.0013530000000000003,0.005478999999999998,-0.0010340000000000002,43,15
0,0.0014290000000000006,-0.006507000000000001,0.0010919999999999999,44,15
0,-0.0002900000000000002,0.005629,-0.00022100000000000006,45,15
0,0.0007200000000000003,-0.0012859999999999996,0.0005489999999999999,46,15
0,0.0027,-0.005551000000000001,0.0020640000000000003,47,15
0,-0.001773,0.001376,-0.001353,48,15
0,-0.0005800000000000003,0.000397,-0.0004439999999999998,49,15
0,0.0017200000000000002,-0.0022329999999999997,0.001313,50,15
0,0.0007569999999999998,0.0002640000000000008,0.000578,51,15
0,-0.0013240000000000005,-0.003529,-0.0010120000000000003,52,15
0,0.001746,0.0014719999999999991,0.001336,53,15
0,-0.001846,-0.0035240000000000002,-0.0014099999999999998,54,15
0,-0.0017360000000000001,-0.0004809999999999999,-0.0013280000000000002,55,15
0,0.001712,0.0005479999999999998,0.0013100000000000002,56,15
0,-0.0014819999999999998,-0.0036899999999999997,-0.0011300000000000006,57,15
0,0.002617,-0.0007239999999999998,0.0020009999999999997,58,15
0,-0.00010600000000000008,-0.002529,-8.399999999999998e-05,59,15
0,0.00010300000000000009,0.0016279999999999997,7.899999999999996e-05,60,15
0,0.0005899999999999999,3.099999999999967e-05,0.00045200000000000004,61,15
0,-5.6000000000000006e-05,-0.0012359999999999997,-4.3000000000000124e-05,62,15
0,0.000585,-0.0008489999999999999,0.00044800000000000005,63,15
0,-5.999999999999994e-05,0.00029500000000000067,-4.399999999999993e-05,64,15
0,-0.0005349999999999999,0.0001209999999999999,-0.0004089999999999999,65,15
0,0.0010960000000000002,0.00026599999999999985,0.0008369999999999999,66,15
0,6.999999999999974e-06,-0.000561,2.999999999999978e-06,67,15
0,0.00020600000000000002,-0.001055,0.000159,68,15
0,6.999999999999991e-05,0.00019999999999999955,5.600000000000003e-05,69,15
0,-0.00027800000000000014,0.00032200000000000013,-0.00021400000000000005,70,15
0,0.0021270000000000004,-0.003489000000000001,-0.002031,1,16
0,0.005008000000000001,-0.0034389999999999993,-0.0013160000000000001,2,16
0,-0.004626999999999999,0.003956,0.0017809999999999998,3,16
0,0.00243,-0.005403999999999999,-0.003354,4,16
0,0.006826,0.005200000000000001,0.00539,5,16
0,2.5999999999998897e-05,-0.003932999999999999,-0.0028499999999999997,6,16
0,-0.006161,-0.004543,-0.004757000000000001,7,16
0,-0.002075,0.000535,-9.999999999999983e-05,8,16
0,0.007846,-0.008501,-0.004323,9,16
0,-0.008051999999999998,0.0051779999999999994,0.001863,10,16
0,0.012841000000000002,-0.0003620000000000001,0.0027680000000000014,11,16
0,0.0037670000000000004,-0.011309,-0.007327,12,16
0,0.008231,-0.001968,0.0005119999999999999,13,16
0,0.006915000000000002,0.0022050000000000004,0.0032359999999999997,14,16
0,-0.0018689999999999996,-0.006694,-0.005304,15,16
0,0.002421999999999999,-0.001619,-0.0006050000000000004,16,16
0,-0.004686999999999999,0.004758999999999999,0.002354,17,16
0,0.0015889999999999995,-0.003870999999999998,-0.002438,18,16
0,0.0015329999999999992,-0.0009240000000000006,-0.00030800000000000017,19,16
0,-0.010714999999999999,-0.0015849999999999998,-0.0036810000000000002,20,16
0,0.006765000000000002,-0.003080999999999999,-0.0006450000000000002,21,16
0,0.006507,0.0021190000000000002,0.0030749999999999996,22,16
0,0.005523,-0.004599000000000001,-0.002038,23,16
0,0.0085,-0.009675,-0.0050230000000000006,24,16
0,-0.0016350000000000008,0.0025790000000000006,0.0014860000000000003,25,16
0,-0.003599,0.003698,0.0018399999999999996,26,16
0,-0.00311,-0.003241,-0.0030889999999999997,27,16
0,0.005862000000000001,-0.00346,-0.0011319999999999998,28,16
0,-0.0018860000000000005,-0.007232000000000001,-0.005701,29,16
0,0.004365000000000001,-0.001206,0.00015500000000000008,30,16
0,-0.0013079999999999995,-0.00040899999999999964,-0.0006050000000000001,31,16
0,0.002076,0.004222,0.0035589999999999997,32,16
0,-0.005434,0.0006239999999999999,-0.0008309999999999998,33,16
0,0.007941,-0.010275000000000001,-0.005592,34,16
0,-0.003825,6.500000000000039e-05,-0.0008559999999999999,35,16
0,-0.002823000000000001,-0.0012619999999999997,-0.0015849999999999994,36,16
0,0.0032439999999999995,-0.0004989999999999999,0.000404,37,16
0,-0.0007889999999999993,-0.0037360000000000006,-0.0028970000000000007,38,16
0,0.003926,0.0023840000000000003,0.0026569999999999996,39,16
0,0.0026850000000000003,-0.0033829999999999997,-0.001826,40,16
0,-0.004850999999999999,0.004056999999999999,0.0018029999999999993,41,16
0,0.0012240000000000003,-0.002718,-0.0016860000000000002,42,16
0,0.003292999999999999,-0.001461,-0.0002850000000000002,43,16
0,0.0010640000000000003,0.001723,0.0015020000000000003,44,16
0,0.0018770000000000006,-0.0005899999999999998,1.499999999999985e-05,45,16
0,0.0022470000000000003,-0.006937999999999999,-0.004508999999999999,46,16
0,-0.0021769999999999997,-0.002593,-0.0024019999999999996,47,16
0,0.000823,0.004575,0.003517,48,16
0,0.0011759999999999995,0.0002410000000000001,0.00045299999999999995,49,16
0,0.0029720000000000002,-0.009315,-0.006066999999999999,50,16
0,-0.00258,-0.0010139999999999995,-0.001346,51,16
0,-0.0016120000000000002,0.0014810000000000001,0.0006949999999999999,52,16
0,0.0006270000000000001,0.0019099999999999994,0.0015379999999999999,53,16
0,-3.599999999999979e-05,0.00011499999999999998,7.499999999999993e-05,54,16
0,0.002432,-0.0042369999999999994,-0.0025020000000000003,55,16
0,0.001447,0.00020200000000000074,0.0004900000000000002,56,16
0,0.0018280000000000006,-0.0008119999999999998,-0.0001579999999999999,57,16
0,0.0012200000000000004,-0.004007,-0.0026220000000000006,58,16
0,-0.0026060000000000007,0.0038080000000000006,0.002151,59,16
0,0.0027119999999999996,-0.0008380000000000001,2.899999999999992e-05,60,16
0,0.0008940000000000004,-0.0020759999999999997,-0.0012940000000000002,61,16
0,0.0005339999999999999,0.002022,0.001595,62,16
0,-0.0012660000000000002,-0.000632,-0.0007559999999999999,63,16
0,-0.0012610000000000002,-0.0009209999999999999,-0.0009670000000000001,64,16
0,3.5999999999999953e-05,0.0012640000000000004,0.0009289999999999999,65,16
0,0.00014799999999999983,0.00014199999999999966,0.00013499999999999995,66,16
0,0.0002759999999999999,-0.000261,-0.000127,67,16
0,0.00013099999999999999,-8.299999999999998e-05,-3.000000000000001e-05,68,16
0,0.0012140000000000002,-0.00041400000000000003,-1.200000000000002e-05,69,16
0,-0.00024899999999999987,-0.0002190000000000001,-0.00021799999999999996,70,16
0,-0.006908,0.005070000000000001,0.006546000000000001,1,17
0,-0.0027329999999999998,-0.003098,0.00029900000000000017,2,17
0,0.0010169999999999997,-0.00084,-0.0010040000000000001,3,17
0,-0.0029949999999999994,-0.006737,-0.0011729999999999998,4,17
0,0.005705,0.003303,-0.0020420000000000004,5,17
0,0.0013440000000000006,0.0008009999999999994,-0.0004719999999999997,6,17
0,0.0006480000000000004,-0.0030169999999999997,-0.0017549999999999987,7,17
0,0.0007579999999999999,0.0003450000000000004,-0.000311,8,17
0,0.0037649999999999997,0.005827999999999998,0.0002919999999999995,9,17
0,-0.005949,-0.0019709999999999997,0.0027900000000000004,10,17
0,-0.002816,-0.0016789999999999995,0.0009880000000000004,11,17
0,-0.005483,0.008145999999999999,0.007044000000000001,12,17
0,-0.008136000000000003,-0.008475,0.001221,13,17
0,0.0016680000000000002,-0.002457999999999999,-0.002134,14,17
0,-0.0008749999999999993,-0.003145999999999999,-0.0008720000000000004,15,17
0,0.0015569999999999996,-0.0020959999999999998,-0.0019040000000000003,16,17
0,0.006558,0.004664000000000001,-0.001959,17,17
0,0.001975999999999999,0.0011009999999999995,-0.0007279999999999999,18,17
0,-0.0044940000000000015,0.0031249999999999997,0.004183000000000002,19,17
0,0.0019579999999999997,0.002511,-8.099999999999996e-05,20,17
0,-0.008619,0.002466,0.0064340000000000005,21,17
0,0.002862,-0.0006029999999999994,-0.002039,22,17
0,0.0007010000000000005,0.0028950000000000013,0.0008680000000000001,23,17
0,0.0018790000000000005,-0.0015520000000000002,-0.0018570000000000006,24,17
0,-0.0018830000000000001,-0.006527,-0.0017670000000000006,25,17
0,0.0026809999999999994,0.0008050000000000009,-0.001297,26,17
0,-0.0004299999999999995,0.008471,0.0040680000000000004,27,17
0,0.0031630000000000004,0.0029110000000000004,-0.0006470000000000002,28,17
0,-0.0020999999999999994,-0.0023029999999999995,0.0002639999999999996,29,17
0,-0.006102,-0.000864,0.0033859999999999997,30,17
0,0.0029999999999999983,-0.004689,-0.003959,31,17
0,0.0003139999999999995,0.00042800000000000086,1.0000000000001327e-06,32,17
0,0.006034000000000001,0.005791,-0.0011280000000000005,33,17
0,-0.0027180000000000004,-0.004235,-0.00022199999999999943,34,17
0,-0.003958999999999999,0.00046400000000000017,0.002654,35,17
0,-0.0057020000000000005,0.001788,0.004327999999999999,36,17
0,-2.9999999999999862e-05,0.0018289999999999997,0.0008399999999999996,37,17
0,-0.001179,-0.0022260000000000014,-0.0002699999999999996,38,17
0,-0.002752,0.0013170000000000005,0.0022909999999999996,39,17
0,0.0008700000000000002,-0.0029300000000000003,-0.0018510000000000004,40,17
0,0.002133999999999999,-0.0015029999999999998,-0.0019919999999999994,41,17
0,-0.0001550000000000002,0.008274,0.0038120000000000003,42,17
0,-2.499999999999997e-05,0.0003080000000000001,0.00015299999999999957,43,17
0,-0.0016990000000000002,-0.0012340000000000014,0.0004969999999999999,44,17
0,0.0014860000000000001,-0.0002620000000000003,-0.0010360000000000002,45,17
0,0.0021229999999999995,0.0012340000000000012,-0.0007579999999999997,46,17
0,-0.0022159999999999997,0.0025320000000000004,0.0025069999999999997,47,17
0,-0.0007689999999999998,-0.0016620000000000003,-0.00027299999999999986,48,17
0,0.001614,-0.0009079999999999993,-0.0014059999999999997,49,17
0,-0.0016140000000000004,0.001093,0.00149,50,17
0,0.001398,0.0005590000000000003,-0.0006130000000000004,51,17
0,0.003658,0.0035000000000000005,-0.0006910000000000001,52,17
0,-0.001503,-0.001612,0.00020299999999999995,53,17
0,0.0012860000000000003,0.000608,-0.0005230000000000002,54,17
0,-0.0020149999999999994,-0.0017,0.0004810000000000001,55,17
0,0.0005570000000000001,0.003568,0.0012579999999999998,56,17
0,0.000552,-0.00215,-0.001308,57,17
0,0.0008379999999999999,0.002984,0.0008219999999999998,58,17
0,3.7999999999999785e-05,-0.000992,-0.00046799999999999983,59,17
0,0.000794,0.001033,-2.599999999999982e-05,60,17
0,-0.0015850000000000003,-0.0028719999999999996,-0.000312,61,17
0,0.0005189999999999999,0.0005439999999999998,-7.50000000000002e-05,62,17
0,0.0014550000000000001,0.0006290000000000002,-0.0006159999999999999,63,17
0,-0.0011279999999999999,0.0012269999999999998,0.0012460000000000004,64,17
0,-0.001177,0.0003750000000000001,0.0008950000000000001,65,17
0,0.00073,0.0008480000000000002,-7.400000000000006e-05,66,17
0,4.2000000000000126e-05,-0.00039099999999999985,-0.00019899999999999974,67,17
0,0.00066,-0.000616,-0.0006819999999999999,68,17
0,0.000332,0.001153,0.00031400000000000026,69,17
0,0.000407,-0.00010500000000000006,-0.00029800000000000003,70,17
0,-0.0020090000000000004,0.002658,4.799999999999994e-05,1,18
0,-0.0011969999999999995,0.002165,-0.00023300000000000035,2,18
0,0.009260000000000001,-0.00041100000000000034,-0.005537999999999999,3,18
0,-0.0016380000000000001,-0.006545,0.0039510000000000005,4,18
0,-0.00035900000000000043,-0.0025359999999999996,0.0013589999999999995,5,18
0,-0.009102000000000002,0.009906,0.0011759999999999995,6,18
0,0.003203000000000001,0.007683000000000001,-0.0054280000000000005,7,18
0,-0.0034689999999999994,-0.004046999999999999,0.003960999999999999,8,18
0,0.006849000000000001,-0.00528,-0.0018600000000000008,9,18
0,-0.0022829999999999994,0.0010189999999999993,0.0009529999999999999,10,18
0,-0.011470000000000001,-0.0008760000000000005,0.007479999999999999,11,18
0,-0.0008340000000000003,0.009465999999999999,-0.003734,12,18
0,-0.0015899999999999998,-0.0013680000000000005,0.0015990000000000002,13,18
0,0.001486,0.00040899999999999894,-0.0010979999999999994,14,18
0,0.0027429999999999998,0.014650000000000002,-0.008270999999999999,15,18
0,0.005963999999999999,-0.0007639999999999993,-0.0033450000000000003,16,18
0,-0.0060880000000000005,0.004142999999999999,0.0018989999999999996,17,18
0,0.0017920000000000002,-0.008287,0.0026139999999999996,18,18
0,-0.0015200000000000007,-0.0005540000000000005,0.001188,19,18
0,-0.016550000000000006,0.005926,0.007567999999999999,20,18
0,-0.003111,0.005547,-0.0005670000000000004,21,18
0,0.0026860000000000005,-0.0018820000000000002,-0.000815000000000001,22,18
0,-0.0009799999999999998,0.0005419999999999991,0.00036399999999999996,23,18
0,-0.004685,0.004989999999999999,0.0006530000000000007,24,18
0,0.006867000000000001,-0.013430000000000001,0.001788,25,18
0,-0.0029540000000000005,0.002966,0.000493,26,18
0,0.008603000000000001,0.0021160000000000007,-0.006268999999999999,27,18
0,-0.004254,0.006971000000000001,-0.0005009999999999999,28,18
0,-0.005397000000000001,0.004806,0.0011759999999999993,29,18
0,0.002946,-0.0037110000000000003,-0.000154,30,18
0,-0.009735,0.007420000000000001,0.002685,31,18
0,0.006139,-0.003973,-0.002008,32,18
0,-0.0025369999999999993,0.004832,-0.0006000000000000003,33,18
0,-0.0020789999999999993,0.008082999999999998,-0.0023450000000000003,34,18
0,0.0033840000000000003,-0.006919,0.001015,35,18
0,-0.000569,-0.001783,0.0011529999999999997,36,18
0,-0.007321,0.009851,9.90000000000004e-05,37,18
0,-0.004167,-0.0028299999999999996,0.0038480000000000003,38,18
0,-3.3e-05,0.0046370000000000005,-0.0020640000000000003,39,18
0,-0.0026229999999999995,0.004691999999999998,-0.00048499999999999975,40,18
0,-0.0013610000000000002,0.00046600000000000076,0.0006320000000000003,41,18
0,0.005175,-0.0006029999999999999,-0.002927,42,18
0,-0.0028780000000000003,0.003253,0.00031899999999999995,43,18
0,-0.0015819999999999999,-0.0018750000000000001,0.00182,44,18
0,-0.0023369999999999992,0.0032590000000000006,-1.999999999999962e-05,45,18
0,0.0004180000000000002,-0.0044989999999999995,0.0017620000000000001,46,18
0,0.0009690000000000011,-0.00316,0.0008229999999999998,47,18
0,0.001441,-7.899999999999978e-05,-0.000858,48,18
0,0.0026249999999999997,0.002092,-0.002561,49,18
0,-0.0015359999999999998,0.004593000000000001,-0.0011120000000000004,50,18
0,-0.0023699999999999997,0.001295,0.0008829999999999999,51,18
0,0.002863,-0.00011600000000000011,-0.0017159999999999996,52,18
0,-0.0018919999999999998,-0.002039,0.0020859999999999997,53,18
0,-0.00165,0.00291,-0.00028700000000000004,54,18
0,-0.001251,0.001078,0.0002869999999999998,55,18
0,0.001239,-0.0023480000000000003,0.0002900000000000001,56,18
0,0.0005639999999999998,9.399999999999985e-05,-0.00038899999999999986,57,18
0,0.00041600000000000014,0.00117,-0.0007810000000000001,58,18
0,-0.004335000000000001,0.003547999999999999,0.001084,59,18
0,0.0007729999999999998,-0.0005819999999999994,-0.0002169999999999998,60,18
0,-0.0015979999999999998,-0.000644,0.001276,61,18
0,3.200000000000002e-05,0.001425000000000001,-0.0006580000000000001,62,18
0,-0.000158,-0.00034900000000000024,0.000256,63,18
0,-0.0005970000000000003,-0.00027100000000000024,0.000492,64,18
0,-0.0004660000000000001,0.0005690000000000001,3.399999999999993e-05,65,18
0,-0.001738,0.0004379999999999995,0.0008790000000000002,66,18
0,0.0004090000000000001,-0.001309,0.000337,67,18
0,-2.000000000000157e-06,0.0006679999999999999,-0.00030100000000000005,68,18
0,-0.0005169999999999999,-0.0009589999999999998,0.000749,69,18
0,-0.0008030000000000001,9.700000000000003e-05,0.000452,70,18
0,-0.0005440000000000001,0.0019459999999999998,-0.0015410000000000005,1,19
0,0.00035199999999999934,0.001126,-0.0007329999999999999,2,19
0,0.0018509999999999998,-0.0007419999999999996,0.0009749999999999989,3,19
0,-0.010204,-0.0070869999999999995,0.0027389999999999997,4,19
0,0.002701,-0.0009379999999999999,0.0013189999999999999,5,19
0,0.0004379999999999999,0.003093,-0.0021399999999999995,6,19
0,-0.006712000000000001,0.005932,-0.005893,7,19
0,-0.004279,-0.002082999999999999,0.0005039999999999999,8,19
0,0.006247000000000001,-0.0017389999999999997,0.002739,9,19
0,-0.011127,0.0004080000000000004,-0.0029250000000000005,10,19
0,-0.0009949999999999998,-0.009736999999999999,0.006839,11,19
0,7.099999999999945e-05,0.001006000000000001,-0.0007119999999999995,12,19
0,-0.0014630000000000003,0.002199999999999998,-0.0019399999999999999,13,19
0,-0.004026,0.001523,-0.002058999999999999,14,19
0,0.001170000000000001,-0.0012479999999999995,0.0011850000000000003,15,19
0,-0.006503000000000001,0.005153999999999999,-0.005277,16,19
0,-0.009420000000000001,-0.0010259999999999991,-0.0014780000000000001,17,19
0,-0.001373,-0.0026249999999999997,0.0015829999999999996,18,19
0,0.003576,-0.007383000000000001,0.006209,19,19
0,0.005854,0.006506999999999999,-0.0033460000000000004,20,19
0,0.006085,-0.004692,0.004846,21,19
0,-0.0026309999999999997,0.002972,-0.002779,22,19
0,-0.001189,0.008089000000000002,-0.0061589999999999995,23,19
0,-0.001416,0.0018729999999999992,-0.0016980000000000007,24,19
0,0.000536,-0.005169999999999999,0.0038810000000000003,25,19
0,0.00016600000000000008,-0.0023869999999999994,0.0017730000000000003,26,19
0,0.0002149999999999999,0.004243000000000002,-0.0030320000000000004,27,19
0,-0.00202,-0.003987,0.002418,28,19
0,-0.004704,0.0032619999999999993,-0.0034809999999999993,29,19
0,-0.004018000000000001,0.0002610000000000008,-0.001138,30,19
0,0.003575999999999999,-0.004081999999999999,0.003813,31,19
0,-0.001425,0.00026000000000000003,-0.0005259999999999998,32,19
0,0.004878,-0.0021970000000000006,0.002749,33,19
0,0.0042699999999999995,0.0033870000000000007,-0.0014529999999999999,34,19
0,-0.0064459999999999995,0.0007429999999999997,-0.002062999999999998,35,19
0,-0.006371,-0.0008160000000000004,-0.0009110000000000001,36,19
0,0.004538,0.003089999999999999,-0.0011709999999999997,37,19
0,0.003841,-0.006481,0.005614,38,19
