,tx,ty,tz,PL,Zlayer,angle
39948,0.000801,0.000169,0.000455,55,13,24
39949,0.001068,0.000395,-0.000241,55,14,24
39950,0.000375,-0.000065,0.000930,55,15,24
39951,0.000771,0.000857,-0.003021,55,16,24
39952,-0.000346,-0.000098,-0.000073,55,17,24
39953,-0.000447,-0.000117,-0.000141,55,18,24
39954,-0.000269,-0.000190,0.000512,55,19,24
39955,0.000002,0.000001,-0.000002,55,20,24
39956,-0.000000,-0.000000,0.000000,55,21,24
39957,0.000000,0.000000,-0.000000,55,22,24
39958,-0.000000,-0.000000,0.000000,55,23,24
39959,0.000000,0.000000,-0.000001,55,24,24
39960,-0.000970,-0.000462,0.000732,56,1,24
39961,0.000392,0.000063,0.000323,56,2,24
39962,0.000846,0.000124,0.000752,56,3,24
39963,-0.001962,-0.000745,0.000534,56,4,24
39964,-0.000280,0.000005,-0.000480,56,5,24
39965,0.000299,0.000137,-0.000199,56,6,24
39966,0.001213,0.000204,0.000945,56,7,24
39967,-0.000503,-0.000422,0.001285,56,8,24
39968,0.000169,0.000204,-0.000741,56,9,24
39969,-0.000214,-0.000079,0.000047,56,10,24
39970,0.000704,0.000034,0.000969,56,11,24
39971,0.000739,0.000113,0.000635,56,12,24
39972,-0.001083,-0.000189,-0.000813,56,13,24
39973,-0.000552,-0.000262,0.000413,56,14,24
39974,-0.000676,-0.000194,-0.000128,56,15,24
39975,-0.000618,0.000001,-0.001005,56,16,24
39976,-0.000105,-0.000034,0.000001,56,17,24
39977,-0.000164,0.000031,-0.000419,56,18,24
39978,-0.000138,-0.000015,-0.000147,56,19,24
39979,0.000003,0.000001,-0.000000,56,20,24
39980,-0.000000,-0.000000,0.000000,56,21,24
39981,0.000000,0.000000,-0.000000,56,22,24
39982,0.000000,-0.000000,0.000000,56,23,24
39983,-0.000001,-0.000000,-0.000000,56,24,24
39984,0.001426,0.000130,0.001659,57,1,24
39985,-0.001792,-0.000791,0.001040,57,2,24
39986,0.001267,0.000633,-0.001103,57,3,24
39987,-0.001527,-0.000598,0.000509,57,4,24
39988,-0.001383,0.000029,-0.002382,57,5,24
39989,-0.000615,0.000210,-0.002038,57,6,24
39990,-0.000365,-0.000289,0.000848,57,7,24
39991,-0.002567,-0.000874,0.000198,57,8,24
39992,-0.001650,-0.000375,-0.000800,57,9,24
39993,0.000813,0.000225,0.000195,57,10,24
39994,-0.000679,-0.000205,-0.000079,57,11,24
39995,0.001125,0.000481,-0.000574,57,12,24
39996,-0.000194,-0.000165,0.000508,57,13,24
39997,-0.001145,-0.000173,-0.000993,57,14,24
39998,0.000692,-0.000422,0.003219,57,15,24
39999,0.000565,0.000067,0.000579,57,16,24
40000,0.000280,0.000156,-0.000324,57,17,24
40001,0.000488,0.000149,0.000049,57,18,24
40002,-0.000241,-0.000070,-0.000043,57,19,24
40003,-0.000001,-0.000001,0.000002,57,20,24
40004,0.000000,0.000000,-0.000000,57,21,24
40005,0.000000,0.000000,-0.000000,57,22,24
40006,0.000000,0.000000,0.000000,57,23,24
40007,-0.000000,-0.000000,-0.000000,57,24,24
40008,0.001647,0.000663,-0.000636,58,1,24
40009,-0.000400,0.000340,-0.002341,58,2,24
40010,0.001708,0.000626,-0.000353,58,3,24
40011,0.000250,0.000250,-0.000841,58,4,24
40012,-0.001686,-0.000412,-0.000677,58,5,24
40013,-0.000485,-0.000153,-0.000020,58,6,24
40014,-0.000622,-0.000624,0.002100,58,7,24
40015,0.000182,0.000303,-0.001212,58,8,24
40016,0.001286,0.000822,-0.002014,58,9,24
40017,-0.000710,-0.000322,0.000456,58,10,24
40018,0.001556,0.000613,-0.000534,58,11,24
40019,0.000843,0.000742,-0.002332,58,12,24
40020,0.001147,0.000225,0.000736,58,13,24
40021,0.000162,0.000357,-0.001515,58,14,24
40022,-0.001384,-0.000360,-0.000447,58,15,24
40023,-0.000063,-0.000130,0.000544,58,16,24
40024,-0.000240,0.000011,-0.000442,58,17,24
40025,-0.000244,0.000016,-0.000476,58,18,24
40026,-0.000190,-0.000130,0.000337,58,19,24
40027,-0.000001,-0.000001,0.000004,58,20,24
40028,0.000000,0.000000,-0.000000,58,21,24
40029,-0.000000,-0.000000,0.000000,58,22,24
40030,-0.000000,-0.000000,-0.000000,58,23,24
40031,0.000001,0.000000,0.000000,58,24,24
40032,-0.000530,-0.000415,0.001208,59,1,24
40033,-0.003255,-0.000863,-0.000971,59,2,24
40034,-0.000046,0.000311,-0.001625,59,3,24
40035,-0.000555,-0.000030,-0.000749,59,4,24
40036,-0.000017,-0.000101,0.000473,59,5,24
40037,0.000803,0.000232,0.000144,59,6,24
40038,0.001309,0.000488,-0.000311,59,7,24
40039,-0.001978,-0.001310,0.003321,59,8,24
40040,0.001567,0.000311,0.000984,59,9,24
40041,-0.000486,-0.000128,-0.000148,59,10,24
40042,-0.000764,0.000326,-0.002860,59,11,24
40043,0.001672,0.000489,0.000271,59,12,24
40044,-0.000354,0.000068,-0.000913,59,13,24
40045,-0.000436,-0.000261,0.000593,59,14,24
40046,-0.000104,0.000094,-0.000635,59,15,24
40047,0.001249,-0.000064,0.002342,59,16,24
40048,-0.000393,-0.000149,0.000107,59,17,24
40049,-0.000214,-0.000121,0.000256,59,18,24
40050,-0.000741,-0.000406,0.000823,59,19,24
40051,-0.000001,-0.000000,-0.000001,59,20,24
40052,0.000000,-0.000000,0.000000,59,21,24
40053,0.000000,-0.000000,0.000000,59,22,24
40054,0.000000,-0.000000,0.000000,59,23,24
40055,0.000001,0.000000,0.000000,59,24,24
40056,0.000562,0.000506,-0.001608,60,1,24
40057,0.000666,0.000002,0.001065,60,2,24
40058,-0.000118,0.000215,-0.001263,60,3,24
40059,-0.000746,-0.000467,0.001118,60,4,24
40060,0.000966,0.000394,-0.000400,60,5,24
40061,0.000602,0.000201,-0.000028,60,6,24
40062,0.000991,0.000239,0.000412,60,7,24
40063,0.001544,0.000679,-0.000882,60,8,24
40064,0.000189,0.000246,-0.000920,60,9,24
40065,-0.000541,-0.000399,0.001112,60,10,24
40066,0.000120,-0.000421,0.002290,60,11,24
40067,-0.000100,0.000070,-0.000509,60,12,24
40068,-0.000965,-0.000560,0.001226,60,13,24
40069,0.001175,0.000356,0.000128,60,14,24
40070,-0.000103,-0.000158,0.000619,60,15,24
40071,-0.000074,0.000394,-0.002082,60,16,24
40072,0.000046,0.000114,-0.000492,60,17,24
40073,0.000399,0.000236,-0.000527,60,18,24
40074,-0.000204,-0.000008,-0.000293,60,19,24
40075,0.000004,0.000001,-0.000000,60,20,24
40076,-0.000000,-0.000000,0.000000,60,21,24
40077,0.000000,0.000000,-0.000000,60,22,24
40078,-0.000000,-0.000000,0.000000,60,23,24
40079,0.000000,0.000000,-0.000000,60,24,24
40080,-0.000065,-0.000132,0.000554,61,1,24
40081,0.002441,0.000360,0.002159,61,2,24
40082,-0.000106,-0.000016,-0.000089,61,3,24
40083,0.001824,0.000745,-0.000758,61,4,24
40084,-0.000512,-0.000249,0.000414,61,5,24
40085,0.000768,0.000352,-0.000512,61,6,24
40086,0.001875,0.000664,-0.000274,61,7,24
40087,0.000450,0.000037,0.000545,61,8,24
40088,0.001419,0.000384,0.000382,61,9,24
40089,0.001147,0.000643,-0.001346,61,10,24
40090,0.000592,0.000555,-0.001804,61,11,24
40091,0.000215,-0.000134,0.001016,61,12,24
40092,0.001233,0.000607,-0.001030,61,13,24
40093,0.000119,0.000038,0.000004,61,14,24
40094,0.003075,0.001081,-0.000408,61,15,24
40095,-0.001940,-0.000586,-0.000220,61,16,24
40096,-0.000102,-0.000020,-0.000063,61,17,24
40097,0.000496,0.000129,0.000158,61,18,24
40098,0.000098,-0.000042,0.000366,61,19,24
40099,0.000002,0.000001,-0.000002,61,20,24
40100,-0.000000,-0.000000,-0.000000,61,21,24
40101,0.000000,0.000000,-0.000000,61,22,24
40102,-0.000000,-0.000000,0.000000,61,23,24
40103,0.000002,0.000001,0.000000,61,24,24
40104,-0.002640,-0.000932,0.000369,62,1,24
40105,0.000590,0.000261,-0.000345,62,2,24
40106,0.002475,0.000966,-0.000805,62,3,24
40107,-0.001977,-0.000384,-0.001286,62,4,24
40108,-0.000395,0.000183,-0.001550,62,5,24
40109,0.000690,0.000198,0.000129,62,6,24
40110,0.000530,0.000253,-0.000405,62,7,24
40111,0.000146,-0.000156,0.001011,62,8,24
40112,0.000996,0.000227,0.000480,62,9,24
40113,0.000389,0.000069,0.000288,62,10,24
40114,-0.000890,-0.000164,-0.000624,62,11,24
40115,-0.001492,-0.000257,-0.001134,62,12,24
40116,-0.001370,-0.000670,0.001119,62,13,24
40117,-0.000983,-0.000186,-0.000663,62,14,24
40118,-0.001002,-0.000663,0.001680,62,15,24
40119,-0.000012,-0.000081,0.000384,62,16,24
40120,0.000250,0.000015,0.000331,62,17,24
40121,0.000206,0.000120,-0.000265,62,18,24
40122,0.000361,0.000154,-0.000184,62,19,24
40123,0.000003,0.000001,-0.000002,62,20,24
40124,-0.000000,-0.000000,0.000000,62,21,24
40125,0.000000,0.000000,-0.000000,62,22,24
40126,-0.000000,0.000000,-0.000000,62,23,24
40127,-0.000000,0.000000,-0.000001,62,24,24
40128,0.003173,0.000756,0.001370,63,1,24
40129,0.000938,0.000437,-0.000658,63,2,24
40130,-0.001050,-0.000335,-0.000030,63,3,24
40131,-0.001455,-0.000173,-0.001495,63,4,24
40132,-0.000095,-0.000124,0.000466,63,5,24
40133,0.001342,0.000532,-0.000480,63,6,24
40134,-0.001103,-0.000493,0.000671,63,7,24
40135,-0.000209,-0.000218,0.000748,63,8,24
40136,0.000865,0.000471,-0.000948,63,9,24
40137,-0.001131,-0.000157,-0.001047,63,10,24
40138,-0.001444,-0.000095,-0.001862,63,11,24
40139,-0.001584,-0.000480,-0.000170,63,12,24
40140,-0.000074,-0.000163,0.000694,63,13,24
40141,0.000945,0.000571,-0.001315,63,14,24
40142,0.000898,-0.000202,0.002459,63,15,24
40143,0.000715,0.000651,-0.002085,63,16,24
40144,-0.000067,-0.000065,0.000217,63,17,24
40145,0.000646,0.000280,-0.000347,63,18,24
40146,-0.000088,-0.000039,0.000053,63,19,24
40147,0.000000,0.000000,-0.000001,63,20,24
40148,-0.000000,-0.000000,-0.000000,63,21,24
40149,0.000000,0.000000,0.000000,63,22,24
40150,0.000000,0.000000,0.000000,63,23,24
40151,-0.000000,0.000000,-0.000000,63,24,24
40152,-0.003933,-0.001380,0.000507,64,1,24
40153,-0.001829,-0.000830,0.001174,64,2,24
40154,-0.000688,-0.000181,-0.000214,64,3,24
40155,0.001195,0.000194,0.000965,64,4,24
40156,-0.000813,0.000151,-0.002069,64,5,24
40157,-0.000365,-0.000211,0.000462,64,6,24
40158,-0.000120,-0.000544,0.002514,64,7,24
40159,0.000755,0.000115,0.000647,64,8,24
40160,0.000798,0.000328,-0.000343,64,9,24
40161,-0.001935,-0.000805,0.000879,64,10,24
40162,-0.000480,-0.000351,0.000974,64,11,24
40163,0.000306,-0.000044,0.000714,64,12,24
40164,-0.001204,-0.000553,0.000804,64,13,24
40165,-0.000628,0.000038,-0.001206,64,14,24
40166,-0.001088,-0.000324,-0.000146,64,15,24
40167,-0.001286,-0.000153,-0.001321,64,16,24
40168,0.000006,-0.000088,0.000448,64,17,24
40169,0.000127,0.000124,-0.000411,64,18,24
40170,-0.000249,-0.000006,-0.000373,64,19,24
40171,0.000002,0.000001,-0.000001,64,20,24
40172,-0.000000,-0.000000,0.000000,64,21,24
40173,-0.000000,-0.000000,-0.000000,64,22,24
40174,0.000000,0.000000,0.000000,64,23,24
40175,-0.000000,0.000000,-0.000001,64,24,24
40176,-0.001139,-0.000113,-0.001282,65,1,24
40177,-0.000912,-0.000375,0.000390,65,2,24
40178,-0.001704,-0.000708,0.000767,65,3,24
40179,-0.001048,-0.000295,-0.000226,65,4,24
40180,0.001890,0.000327,0.001430,65,5,24
40181,0.000340,0.000434,-0.001609,65,6,24
40182,0.001386,0.000567,-0.000581,65,7,24
40183,0.001192,0.000489,-0.000505,65,8,24
40184,0.001848,0.000680,-0.000395,65,9,24
40185,0.000736,-0.000115,0.001764,65,10,24
40186,-0.000035,-0.000131,0.000598,65,11,24
40187,0.000192,0.000153,-0.000450,65,12,24
40188,0.000093,0.000258,-0.001133,65,13,24
40189,-0.001275,-0.000227,-0.000935,65,14,24
40190,-0.001283,0.000015,-0.002149,65,15,24
40191,-0.000410,-0.000532,0.001987,65,16,24
40192,-0.000185,-0.000098,0.000189,65,17,24
40193,0.000675,0.000234,-0.000070,65,18,24
40194,-0.000250,-0.000036,-0.000227,65,19,24
40195,-0.000001,-0.000000,0.000000,65,20,24
40196,-0.000000,-0.000000,0.000000,65,21,24
40197,0.000000,0.000000,-0.000000,65,22,24
40198,0.000000,0.000000,0.000000,65,23,24
40199,0.000000,0.000000,-0.000001,65,24,24
40200,0.001928,0.000401,0.001121,66,1,24
40201,-0.000269,-0.000373,0.001422,66,2,24
40202,-0.000472,-0.000075,-0.000390,66,3,24
40203,0.000442,0.000005,0.000692,66,4,24
40204,-0.000813,0.000368,-0.003149,66,5,24
40205,0.001199,0.000252,0.000686,66,6,24
40206,0.000571,0.000198,-0.000061,66,7,24
40207,0.000058,-0.000026,0.000224,66,8,24
40208,-0.001001,-0.000484,0.000793,66,9,24
40209,-0.002707,-0.000710,-0.000846,66,10,24
40210,0.001235,0.001028,-0.003121,66,11,24
40211,0.000898,0.000223,0.000340,66,12,24
40212,0.000035,-0.000058,0.000343,66,13,24
40213,0.000537,0.000322,-0.000733,66,14,24
40214,-0.000276,-0.000122,0.000161,66,15,24
40215,-0.000981,0.000139,-0.002280,66,16,24
40216,-0.000252,-0.000084,0.000008,66,17,24
40217,0.000080,0.000014,0.000058,66,18,24
40218,-0.000214,-0.000108,0.000191,66,19,24
40219,0.000001,-0.000000,0.000003,66,20,24
40220,-0.000000,-0.000000,-0.000000,66,21,24
40221,0.000000,-0.000000,0.000000,66,22,24
40222,0.000000,0.000000,-0.000000,66,23,24
40223,-0.000001,-0.000000,0.000001,66,24,24
40224,-0.000739,-0.000214,-0.000128,67,1,24
40225,0.002899,0.000817,0.000625,67,2,24
40226,-0.000323,-0.000051,-0.000268,67,3,24
40227,-0.002201,-0.000902,0.000928,67,4,24
40228,0.002180,0.000801,-0.000460,67,5,24
40229,0.000077,-0.000081,0.000526,67,6,24
40230,0.000888,0.000108,0.000900,67,7,24
40231,-0.000861,-0.000351,0.000355,67,8,24
40232,-0.001012,-0.000253,-0.000377,67,9,24
40233,0.001749,0.000434,0.000666,67,10,24
40234,-0.000884,-0.000455,0.000838,67,11,24
40235,-0.000657,0.000025,-0.001186,67,12,24
40236,0.001105,0.000226,0.000662,67,13,24
40237,-0.000209,-0.000547,0.002384,67,14,24
40238,-0.000775,-0.000464,0.001055,67,15,24
40239,-0.000057,-0.000225,0.001026,67,16,24
40240,-0.000235,-0.000093,0.000086,67,17,24
40241,-0.000092,0.000034,-0.000321,67,18,24
40242,0.000214,0.000071,-0.000008,67,19,24
40243,0.000002,-0.000000,0.000004,67,20,24
40244,-0.000000,-0.000000,-0.000000,67,21,24
40245,0.000000,-0.000000,0.000000,67,22,24
40246,0.000000,0.000000,-0.000000,67,23,24
40247,-0.000001,-0.000000,0.000000,67,24,24
40248,-0.000346,-0.000270,0.000785,68,1,24
40249,0.001526,0.000663,-0.000834,68,2,24
40250,-0.002155,-0.000790,0.000450,68,3,24
40251,0.001305,0.000357,0.000332,68,4,24
40252,-0.000377,-0.000165,0.000211,68,5,24
40253,0.000288,0.000525,-0.002150,68,6,24
40254,0.000062,-0.000086,0.000530,68,7,24
40255,0.000562,-0.000013,0.000974,68,8,24
40256,-0.000911,-0.000207,-0.000444,68,9,24
40257,0.000627,0.000186,0.000089,68,10,24
40258,0.000287,0.000218,-0.000623,68,11,24
40259,0.001374,0.000644,-0.000981,68,12,24
40260,-0.001081,-0.000296,-0.000276,68,13,24
40261,0.000407,0.000159,-0.000134,68,14,24
40262,0.000753,0.000163,0.000405,68,15,24
40263,-0.001626,-0.000635,0.000533,68,16,24
40264,0.000128,0.000063,-0.000107,68,17,24
40265,0.000353,0.000040,0.000371,68,18,24
40266,-0.000016,-0.000134,0.000641,68,19,24
40267,0.000000,-0.000000,0.000002,68,20,24
40268,-0.000000,-0.000000,-0.000000,68,21,24
40269,0.000000,-0.000000,0.000000,68,22,24
40270,0.000000,0.000000,-0.000000,68,23,24
40271,-0.000001,-0.000000,0.000001,68,24,24
40272,-0.001354,-0.000508,0.000337,69,1,24
40273,-0.000794,0.000187,-0.002215,69,2,24
40274,0.001448,0.000328,0.000711,69,3,24
40275,0.000038,0.000312,-0.001492,69,4,24
40276,-0.000945,0.000025,-0.001651,69,5,24
40277,0.000487,0.000191,-0.000162,69,6,24
40278,-0.002556,-0.000663,-0.000834,69,7,24
40279,0.000263,-0.000125,0.001048,69,8,24
40280,0.002299,0.000714,0.000166,69,9,24
40281,0.000225,0.000115,-0.000209,69,10,24
40282,0.001096,0.000307,0.000243,69,11,24
40283,-0.000721,-0.000216,-0.000093,69,12,24
40284,-0.000594,-0.000196,0.000013,69,13,24
40285,0.001479,0.000599,-0.000588,69,14,24
40286,0.000380,0.000040,0.000413,69,15,24
40287,-0.001519,-0.000132,-0.001802,69,16,24
40288,-0.000173,-0.000072,0.000081,69,17,24
40289,-0.000489,-0.000092,-0.000332,69,18,24
40290,-0.000188,-0.000147,0.000426,69,19,24
40291,0.000001,-0.000000,0.000003,69,20,24
40292,-0.000000,0.000000,-0.000000,69,21,24
40293,-0.000000,-0.000000,0.000000,69,22,24
40294,0.000000,0.000000,-0.000000,69,23,24
40295,-0.000000,-0.000000,0.000001,69,24,24
40296,-0.000675,-0.000171,-0.000239,70,1,24
40297,0.000354,-0.000020,0.000671,70,2,24
40298,0.000537,0.000331,-0.000779,70,3,24
40299,-0.000062,-0.000208,0.000934,70,4,24
40300,0.000196,0.000161,-0.000485,70,5,24
40301,0.000057,0.000150,-0.000654,70,6,24
40302,0.000041,0.000039,-0.000130,70,7,24
40303,-0.000187,-0.000224,0.000811,70,8,24
40304,-0.000064,0.000191,-0.001057,70,9,24
40305,-0.001599,-0.000351,-0.000841,70,10,24
40306,0.000326,-0.000112,0.001084,70,11,24
40307,0.000118,-0.000074,0.000562,70,12,24
40308,0.000076,-0.000167,0.000952,70,13,24
40309,0.000356,0.000156,-0.000200,70,14,24
40310,0.000071,0.000165,-0.000707,70,15,24
40311,-0.001764,-0.000402,-0.000855,70,16,24
40312,0.000717,0.000283,-0.000251,70,17,24
40313,0.001373,0.000489,-0.000214,70,18,24
40314,-0.001136,0.000102,-0.002346,70,19,24
40315,-0.000000,-0.000000,-0.000000,70,20,24
40316,0.000000,0.000000,-0.000000,70,21,24
40317,-0.000000,-0.000000,0.000000,70,22,24
40318,0.000000,0.000000,-0.000000,70,23,24
40319,-0.000001,-0.000000,-0.000000,70,24,24
40320,-0.000008,-0.000609,-0.000040,1,1,25
40321,-0.000018,-0.000259,-0.000097,1,2,25
40322,-0.000010,-0.000036,-0.000053,1,3,25
40323,0.000003,0.000043,0.000014,1,4,25
40324,-0.000045,0.000201,-0.000237,1,5,25
40325,0.000019,0.000065,0.000101,1,6,25
40326,0.000002,0.000070,0.000012,1,7,25
40327,-0.000001,0.000215,-0.000004,1,8,25
40328,-0.000007,-0.000068,-0.000038,1,9,25
40329,-0.000010,-0.000020,-0.000053,1,10,25
40330,-0.000038,0.000303,-0.000201,1,11,25
40331,0.000002,0.000082,0.000013,1,12,25
40332,0.000015,-0.000009,0.000077,1,13,25
40333,0.000003,0.000214,0.000015,1,14,25
40334,-0.000007,-0.000058,-0.000039,1,15,25
40335,-0.000019,-0.000172,-0.000102,1,16,25
40336,-0.000069,0.000135,-0.000362,1,17,25
40337,0.000051,-0.000310,0.000269,1,18,25
40338,-0.000057,0.001343,-0.000296,1,19,25
40339,-0.000000,-0.000001,-0.000002,1,20,25
40340,0.000000,0.000000,0.000000,1,21,25
40341,-0.000000,-0.000000,-0.000000,1,22,25
40342,-0.000000,-0.000000,-0.000000,1,23,25
40343,0.000000,0.000000,0.000000,1,24,25
40344,0.000036,-0.000301,0.000186,2,1,25
40345,-0.000012,-0.000377,-0.000061,2,2,25
40346,-0.000000,-0.000091,-0.000002,2,3,25
40347,-0.000020,0.000135,-0.000105,2,4,25
40348,-0.000012,-0.000124,-0.000062,2,5,25
40349,0.000024,0.000013,0.000124,2,6,25
40350,0.000007,-0.000142,0.000035,2,7,25
40351,0.000038,0.000014,0.000198,2,8,25
40352,0.000007,-0.000122,0.000038,2,9,25
40353,0.000011,0.000047,0.000059,2,10,25
40354,-0.000002,-0.000098,-0.000009,2,11,25
40355,-0.000011,-0.000018,-0.000060,2,12,25
40356,0.000020,0.000177,0.000105,2,13,25
40357,-0.000032,0.000246,-0.000168,2,14,25
40358,0.000025,-0.000155,0.000131,2,15,25
40359,-0.000010,0.000348,-0.000052,2,16,25
40360,-0.000009,0.000005,-0.000045,2,17,25
40361,-0.000043,0.000033,-0.000226,2,18,25
40362,-0.000090,0.000166,-0.000474,2,19,25
40363,-0.000000,-0.000001,-0.000002,2,20,25
40364,0.000000,0.000000,0.000000,2,21,25
40365,-0.000000,-0.000000,-0.000000,2,22,25
40366,-0.000000,-0.000000,-0.000000,2,23,25
40367,0.000000,0.000000,0.000000,2,24,25
40368,-0.000031,-0.000966,-0.000162,3,1,25
40369,0.000001,-0.000121,0.000005,3,2,25
40370,-0.000050,-0.000254,-0.000262,3,3,25
40371,-0.000005,-0.000300,-0.000025,3,4,25
40372,-0.000022,0.000110,-0.000117,3,5,25
40373,0.000020,-0.000023,0.000107,3,6,25
40374,0.000046,0.000073,0.000242,3,7,25
40375,-0.000058,0.000141,-0.000305,3,8,25
40376,0.000031,-0.000014,0.000160,3,9,25
40377,-0.000003,-0.000253,-0.000016,3,10,25
40378,-0.000039,0.000064,-0.000206,3,11,25
40379,-0.000064,-0.000218,-0.000333,3,12,25
40380,0.000026,-0.000029,0.000134,3,13,25
40381,0.000021,0.000292,0.000108,3,14,25
40382,0.000043,0.000112,0.000223,3,15,25
40383,0.000073,0.000062,0.000381,3,16,25
40384,0.000003,-0.000079,0.000014,3,17,25
40385,-0.000030,-0.000052,-0.000159,3,18,25
40386,-0.000112,0.000025,-0.000585,3,19,25
40387,-0.000000,-0.000000,-0.000003,3,20,25
40388,0.000000,0.000000,0.000000,3,21,25
40389,-0.000000,-0.000000,-0.000000,3,22,25
40390,-0.000000,-0.000000,-0.000000,3,23,25
40391,0.000000,0.000000,0.000000,3,24,25
40392,0.000094,-0.000324,0.000493,4,1,25
40393,-0.000045,-0.000245,-0.000236,4,2,25
40394,0.000024,-0.000022,0.000126,4,3,25
40395,0.000002,-0.000064,0.000011,4,4,25
40396,0.000010,0.000157,0.000051,4,5,25
40397,-0.000013,-0.000257,-0.000071,4,6,25
40398,0.000040,-0.000360,0.000208,4,7,25
40399,0.000028,0.000201,0.000148,4,8,25
40400,0.000022,0.000071,0.000115,4,9,25
40401,-0.000022,0.000214,-0.000116,4,10,25
40402,0.000009,0.000267,0.000049,4,11,25
40403,-0.000018,-0.000023,-0.000096,4,12,25
40404,0.000015,0.000239,0.000077,4,13,25
40405,-0.000060,0.000369,-0.000316,4,14,25
40406,0.000006,0.000500,0.000031,4,15,25
40407,0.000027,-0.000117,0.000142,4,16,25
40408,0.000007,0.000034,0.000036,4,17,25
40409,-0.000025,0.000047,-0.000133,4,18,25
40410,-0.000098,0.000074,-0.000514,4,19,25
40411,-0.000000,-0.000001,-0.000002,4,20,25
40412,0.000000,0.000000,0.000000,4,21,25
40413,-0.000000,-0.000000,-0.000000,4,22,25
40414,-0.000000,-0.000000,-0.000000,4,23,25
40415,0.000000,-0.000000,0.000000,4,24,25
40416,0.000124,-0.000952,0.000648,5,1,25
40417,0.000034,0.000128,0.000176,5,2,25
40418,0.000016,-0.000115,0.000085,5,3,25
40419,-0.000046,-0.000328,-0.000239,5,4,25
40420,-0.000018,-0.000069,-0.000094,5,5,25
40421,-0.000108,-0.000089,-0.000564,5,6,25
40422,-0.000020,0.000333,-0.000104,5,7,25
40423,0.000041,-0.000045,0.000217,5,8,25
40424,-0.000082,-0.000128,-0.000429,5,9,25
40425,0.000009,0.000443,0.000048,5,10,25
40426,-0.000038,0.000139,-0.000198,5,11,25
40427,-0.000016,-0.000386,-0.000086,5,12,25
40428,0.000066,-0.000268,0.000348,5,13,25
40429,0.000002,-0.000125,0.000010,5,14,25
40430,-0.000030,0.000012,-0.000158,5,15,25
40431,0.000091,-0.000108,0.000474,5,16,25
40432,-0.000017,0.000002,-0.000086,5,17,25
40433,-0.000009,0.000111,-0.000048,5,18,25
40434,-0.000080,-0.000006,-0.000420,5,19,25
40435,-0.000000,0.000000,-0.000001,5,20,25
40436,0.000000,0.000000,0.000000,5,21,25
40437,-0.000000,-0.000000,-0.000000,5,22,25
40438,-0.000000,-0.000000,-0.000000,5,23,25
40439,0.000000,-0.000000,0.000000,5,24,25
40440,0.000097,-0.000334,0.000511,6,1,25
40441,-0.000011,0.000324,-0.000059,6,2,25
40442,-0.000046,-0.000422,-0.000241,6,3,25
40443,0.000015,-0.000123,0.000081,6,4,25
40444,-0.000067,0.000017,-0.000349,6,5,25
40445,0.000017,0.000045,0.000088,6,6,25
40446,-0.000009,-0.000149,-0.000047,6,7,25
40447,0.000003,0.000131,0.000014,6,8,25
40448,0.000029,-0.000144,0.000151,6,9,25
40449,-0.000025,0.000114,-0.000129,6,10,25
40450,0.000046,0.000199,0.000240,6,11,25
40451,0.000019,0.000161,0.000097,6,12,25
40452,0.000001,-0.000284,0.000005,6,13,25
40453,-0.000013,-0.000177,-0.000068,6,14,25
40454,0.000027,-0.000524,0.000142,6,15,25
40455,0.000060,0.000348,0.000313,6,16,25
40456,-0.000005,0.000053,-0.000025,6,17,25
40457,-0.000022,0.000286,-0.000118,6,18,25
40458,-0.000050,0.000155,-0.000261,6,19,25
40459,-0.000000,0.000000,-0.000002,6,20,25
40460,0.000000,-0.000000,0.000000,6,21,25
40461,-0.000000,0.000000,-0.000000,6,22,25
40462,-0.000000,-0.000000,-0.000000,6,23,25
40463,0.000000,0.000000,0.000000,6,24,25
40464,0.000036,-0.000163,0.000188,7,1,25
40465,0.000068,0.000082,0.000354,7,2,25
40466,-0.000041,0.000082,-0.000214,7,3,25
40467,-0.000014,-0.000520,-0.000074,7,4,25
40468,0.000027,0.000143,0.000142,7,5,25
40469,0.000009,-0.000135,0.000045,7,6,25
40470,-0.000032,-0.000281,-0.000167,7,7,25
40471,0.000019,0.000150,0.000102,7,8,25
40472,-0.000005,0.000260,-0.000025,7,9,25
40473,-0.000039,0.000547,-0.000204,7,10,25
40474,0.000072,-0.000098,0.000377,7,11,25
40475,-0.000043,-0.000217,-0.000226,7,12,25
40476,0.000091,0.000039,0.000474,7,13,25
40477,-0.000014,0.000115,-0.000076,7,14,25
40478,0.000008,0.000443,0.000044,7,15,25
40479,0.000028,0.000616,0.000148,7,16,25
40480,0.000007,-0.000012,0.000036,7,17,25
40481,-0.000007,0.000088,-0.000035,7,18,25
40482,-0.000078,0.000160,-0.000406,7,19,25
40483,-0.000000,0.000001,-0.000001,7,20,25
40484,0.000000,-0.000000,0.000000,7,21,25
40485,-0.000000,0.000000,-0.000000,7,22,25
40486,-0.000000,-0.000000,-0.000000,7,23,25
40487,0.000000,-0.000000,0.000000,7,24,25
40488,0.000058,-0.000937,0.000303,8,1,25
40489,-0.000010,-0.000119,-0.000053,8,2,25
40490,0.000059,-0.000076,0.000307,8,3,25
40491,0.000007,-0.000231,0.000039,8,4,25
40492,0.000037,-0.000297,0.000193,8,5,25
40493,-0.000070,-0.000090,-0.000367,8,6,25
40494,-0.000038,-0.000209,-0.000200,8,7,25
