,tx,ty,tz,PL,Zlayer,angle
48378,-0.001415,-0.000626,0.000827,15,19,29
48379,0.000004,0.000002,-0.000001,15,20,29
48380,-0.000000,-0.000000,0.000000,15,21,29
48381,0.000000,0.000000,0.000000,15,22,29
48382,-0.000000,-0.000000,0.000000,15,23,29
48383,0.000001,0.000000,0.000000,15,24,29
48384,0.000435,0.000240,-0.000489,14,1,29
48385,-0.000678,0.000076,-0.001475,14,2,29
48386,-0.000314,0.000007,-0.000540,14,3,29
48387,0.000628,0.000032,0.000856,14,4,29
48388,-0.000353,-0.000365,0.001246,14,5,29
48389,0.000510,0.000148,0.000088,14,6,29
48390,0.000006,-0.000017,0.000097,14,7,29
48391,0.000472,0.000096,0.000284,14,8,29
48392,0.000297,0.000365,-0.001338,14,9,29
48393,-0.001264,-0.000674,0.001314,14,10,29
48394,0.000496,0.000177,-0.000079,14,11,29
48395,-0.000279,-0.000059,-0.000156,14,12,29
48396,-0.000599,-0.000368,0.000863,14,13,29
48397,0.000295,0.000090,0.000029,14,14,29
48398,0.002241,0.000600,0.000638,14,15,29
48399,-0.000222,-0.000161,0.000444,14,16,29
48400,-0.001845,-0.000388,-0.001052,14,17,29
48401,0.000566,0.001075,-0.004439,14,18,29
48402,0.002030,0.000916,-0.001277,14,19,29
48403,0.000001,0.000000,0.000001,14,20,29
48404,0.000000,0.000000,0.000000,14,21,29
48405,-0.000000,-0.000000,0.000000,14,22,29
48406,-0.000000,0.000000,-0.000000,14,23,29
48407,-0.000000,-0.000000,-0.000000,14,24,29
48408,-0.003850,-0.001308,0.000286,13,1,29
48409,0.000727,-0.000226,0.002299,13,2,29
48410,-0.001105,-0.000437,0.000387,13,3,29
48411,-0.000402,0.000244,-0.001866,13,4,29
48412,0.000855,0.000394,-0.000576,13,5,29
48413,-0.000372,0.000083,-0.001016,13,6,29
48414,-0.000934,-0.000114,-0.000942,13,7,29
48415,-0.002451,-0.001286,0.002439,13,8,29
48416,-0.000279,0.000039,-0.000648,13,9,29
48417,-0.000955,-0.000331,0.000105,13,10,29
48418,-0.000554,0.000036,-0.001074,13,11,29
48419,0.001447,0.000132,0.001682,13,12,29
48420,0.000163,-0.000119,0.000856,13,13,29
48421,0.000781,0.000242,0.000058,13,14,29
48422,-0.000351,-0.000155,0.000205,13,15,29
48423,-0.000316,-0.000318,0.001071,13,16,29
48424,-0.000853,-0.000435,0.000788,13,17,29
48425,-0.000289,-0.000286,0.000955,13,18,29
48426,-0.000239,-0.000288,0.001046,13,19,29
48427,-0.000001,-0.000001,0.000001,13,20,29
48428,-0.000000,0.000000,-0.000000,13,21,29
48429,0.000000,-0.000000,0.000000,13,22,29
48430,0.000000,0.000000,-0.000000,13,23,29
48431,-0.000001,-0.000000,-0.000000,13,24,29
48432,-0.003634,-0.000897,-0.001410,12,1,29
48433,0.000040,-0.000357,0.001841,12,2,29
48434,-0.001739,-0.000800,0.001171,12,3,29
48435,-0.000768,-0.000307,0.000288,12,4,29
48436,0.001032,0.000101,0.001169,12,5,29
48437,-0.000821,0.000184,-0.002244,12,6,29
48438,0.000348,0.000075,0.000191,12,7,29
48439,0.000779,0.000311,-0.000287,12,8,29
48440,0.000432,0.000254,-0.000566,12,9,29
48441,-0.000570,0.000246,-0.002149,12,10,29
48442,0.000049,-0.000222,0.001187,12,11,29
48443,0.001015,0.000232,0.000486,12,12,29
48444,0.000351,-0.000079,0.000963,12,13,29
48445,0.000360,0.000153,-0.000179,12,14,29
48446,-0.000546,-0.000229,0.000255,12,15,29
48447,-0.001785,-0.000226,-0.001762,12,16,29
48448,-0.000753,-0.000170,-0.000372,12,17,29
48449,-0.000990,-0.000046,-0.001371,12,18,29
48450,0.001427,0.000349,0.000571,12,19,29
48451,0.000002,0.000000,0.000001,12,20,29
48452,-0.000000,-0.000000,-0.000000,12,21,29
48453,-0.000000,-0.000000,-0.000000,12,22,29
48454,-0.000000,-0.000000,0.000000,12,23,29
48455,0.000001,0.000000,-0.000000,12,24,29
48456,0.001225,0.000140,0.001283,11,1,29
48457,-0.000020,-0.000306,0.001494,11,2,29
48458,-0.000135,-0.000237,0.000962,11,3,29
48459,-0.000223,0.000047,-0.000595,11,4,29
48460,0.001325,0.000440,-0.000048,11,5,29
48461,-0.000352,-0.000040,-0.000370,11,6,29
48462,0.000570,0.000176,0.000044,11,7,29
48463,-0.000592,-0.000627,0.002163,11,8,29
48464,0.001266,0.000085,0.001627,11,9,29
48465,0.001057,0.000889,-0.002716,11,10,29
48466,-0.000766,-0.000472,0.001110,11,11,29
48467,0.001100,0.000165,0.000958,11,12,29
48468,0.001788,0.000439,0.000707,11,13,29
48469,0.001641,0.000842,-0.001536,11,14,29
48470,-0.000253,-0.000335,0.001257,11,15,29
48471,0.000279,-0.000147,0.001186,11,16,29
48472,-0.000373,0.000390,-0.002547,11,17,29
48473,0.000920,-0.000229,0.002630,11,18,29
48474,0.002208,0.000493,0.001118,11,19,29
48475,0.000001,0.000000,0.000001,11,20,29
48476,-0.000000,-0.000000,0.000000,11,21,29
48477,-0.000000,-0.000000,0.000000,11,22,29
48478,0.000000,0.000000,-0.000000,11,23,29
48479,-0.000000,-0.000000,0.000001,11,24,29
48480,0.001952,0.000586,0.000239,10,1,29
48481,0.000115,-0.000378,0.002068,10,2,29
48482,-0.001905,-0.000550,-0.000344,10,3,29
48483,-0.001342,-0.000552,0.000577,10,4,29
48484,-0.000596,-0.000057,-0.000681,10,5,29
48485,0.001337,0.000567,-0.000661,10,6,29
48486,0.001115,0.000647,-0.001418,10,7,29
48487,0.000242,0.000605,-0.002621,10,8,29
48488,-0.001442,-0.000479,0.000050,10,9,29
48489,-0.000582,-0.000150,-0.000194,10,10,29
48490,0.000311,0.000079,0.000111,10,11,29
48491,0.001012,0.000553,-0.001116,10,12,29
48492,-0.000516,-0.000211,0.000218,10,13,29
48493,-0.000624,0.000166,-0.001835,10,14,29
48494,0.000172,0.000354,-0.001483,10,15,29
48495,0.000174,-0.000361,0.002078,10,16,29
48496,0.001455,0.000769,-0.001476,10,17,29
48497,0.001263,0.000110,0.001496,10,18,29
48498,-0.000496,0.000414,-0.002865,10,19,29
48499,0.000001,0.000000,-0.000000,10,20,29
48500,-0.000000,-0.000000,0.000000,10,21,29
48501,-0.000000,0.000000,-0.000000,10,22,29
48502,0.000000,0.000000,-0.000000,10,23,29
48503,-0.000001,-0.000000,0.000000,10,24,29
48504,0.001918,0.000332,0.001451,9,1,29
48505,-0.000064,0.000021,-0.000207,9,2,29
48506,-0.000157,0.000011,-0.000310,9,3,29
48507,-0.000033,-0.000021,0.000052,9,4,29
48508,-0.002122,-0.000481,-0.001036,9,5,29
48509,-0.000023,0.000023,-0.000153,9,6,29
48510,0.000751,0.000125,0.000593,9,7,29
48511,-0.000445,0.000282,-0.002124,9,8,29
48512,-0.000528,-0.000325,0.000766,9,9,29
48513,0.000238,-0.000079,0.000777,9,10,29
48514,0.000719,-0.000053,0.001430,9,11,29
48515,0.000566,0.000431,-0.001233,9,12,29
48516,0.000259,-0.000341,0.002115,9,13,29
48517,-0.000414,-0.000003,-0.000654,9,14,29
48518,-0.000087,-0.000118,0.000450,9,15,29
48519,-0.000044,0.000258,-0.001355,9,16,29
48520,-0.002222,-0.000648,-0.000369,9,17,29
48521,-0.001111,-0.000198,-0.000814,9,18,29
48522,-0.001109,-0.000695,0.001665,9,19,29
48523,0.000002,0.000001,-0.000000,9,20,29
48524,-0.000000,-0.000000,0.000000,9,21,29
48525,0.000000,0.000000,-0.000000,9,22,29
48526,0.000000,0.000000,0.000000,9,23,29
48527,0.000000,0.000000,-0.000000,9,24,29
48528,-0.001122,-0.000444,0.000395,8,1,29
48529,0.000586,-0.000050,0.001196,8,2,29
48530,-0.001992,-0.000453,-0.000965,8,3,29
48531,-0.001565,-0.000785,0.001379,8,4,29
48532,0.001467,0.000467,0.000049,8,5,29
48533,-0.001145,-0.000321,-0.000255,8,6,29
48534,0.000220,0.000362,-0.001445,8,7,29
48535,0.000326,-0.000002,0.000538,8,8,29
48536,-0.001501,-0.000995,0.002526,8,9,29
48537,0.000680,0.000253,-0.000158,8,10,29
48538,0.001045,0.000251,0.000442,8,11,29
48539,-0.000577,-0.000256,0.000340,8,12,29
48540,-0.002246,-0.001160,0.002141,8,13,29
48541,-0.001475,-0.000421,-0.000289,8,14,29
48542,0.001747,0.000406,0.000803,8,15,29
48543,0.001431,0.000551,-0.000428,8,16,29
48544,-0.002661,-0.000737,-0.000635,8,17,29
48545,0.000128,-0.000394,0.002169,8,18,29
48546,-0.001946,-0.000340,-0.001454,8,19,29
48547,-0.000000,0.000000,-0.000001,8,20,29
48548,0.000000,0.000000,0.000000,8,21,29
48549,-0.000000,-0.000000,0.000000,8,22,29
48550,-0.000000,-0.000000,0.000000,8,23,29
48551,0.000001,0.000000,0.000001,8,24,29
48552,0.001744,0.000192,0.001865,7,1,29
48553,-0.001114,-0.000402,0.000197,7,2,29
48554,0.000387,0.000447,-0.001600,7,3,29
48555,0.001504,0.000507,-0.000093,7,4,29
48556,-0.000737,-0.000175,-0.000323,7,5,29
48557,0.002108,0.000661,0.000119,7,6,29
48558,0.001701,0.000758,-0.001022,7,7,29
48559,-0.000856,-0.000298,0.000099,7,8,29
48560,-0.001037,0.000013,-0.001741,7,9,29
48561,0.001167,0.000620,-0.001200,7,10,29
48562,0.000948,0.000485,-0.000884,7,11,29
48563,-0.001181,-0.000364,-0.000099,7,12,29
48564,0.001559,0.000369,0.000684,7,13,29
48565,0.001828,0.000459,0.000673,7,14,29
48566,-0.004197,-0.001113,-0.001247,7,15,29
48567,-0.001594,-0.000030,-0.002431,7,16,29
48568,-0.000088,-0.000005,-0.000120,7,17,29
48569,0.000005,0.000161,-0.000795,7,18,29
48570,0.001045,0.000366,-0.000131,7,19,29
48571,-0.000001,-0.000000,-0.000002,7,20,29
48572,0.000000,0.000000,0.000000,7,21,29
48573,-0.000000,-0.000000,0.000000,7,22,29
48574,0.000000,0.000000,-0.000000,7,23,29
48575,-0.000001,-0.000000,-0.000000,7,24,29
48576,-0.000156,0.000086,-0.000679,6,1,29
48577,-0.000703,-0.000185,-0.000217,6,2,29
48578,0.002964,0.000997,-0.000168,6,3,29
48579,-0.000031,-0.000446,0.002173,6,4,29
48580,0.000967,0.000479,-0.000818,6,5,29
48581,0.000000,-0.000023,0.000116,6,6,29
48582,0.000074,0.000110,-0.000427,6,7,29
48583,-0.000724,-0.000009,-0.001124,6,8,29
48584,-0.000198,-0.000075,0.000055,6,9,29
48585,0.000026,0.000082,-0.000368,6,10,29
48586,0.000669,-0.000137,0.001767,6,11,29
48587,0.000594,0.000328,-0.000675,6,12,29
48588,-0.001943,-0.000337,-0.001467,6,13,29
48589,0.001880,0.000480,0.000653,6,14,29
48590,-0.001277,-0.000346,-0.000342,6,15,29
48591,-0.001009,-0.000136,-0.000952,6,16,29
48592,-0.002035,-0.001013,0.001750,6,17,29
48593,0.000247,0.000152,-0.000356,6,18,29
48594,-0.000949,-0.000072,-0.001175,6,19,29
48595,0.000000,-0.000000,0.000001,6,20,29
48596,-0.000000,0.000000,-0.000000,6,21,29
48597,0.000000,-0.000000,0.000000,6,22,29
48598,0.000000,0.000000,-0.000000,6,23,29
48599,-0.000000,-0.000000,0.000001,6,24,29
48600,0.002106,0.000299,0.001919,5,1,29
48601,0.002917,0.000940,0.000038,5,2,29
48602,-0.000691,-0.000013,-0.001056,5,3,29
48603,0.000516,0.000344,-0.000881,5,4,29
48604,-0.001043,-0.000192,-0.000730,5,5,29
48605,0.000104,0.000237,-0.001012,5,6,29
48606,0.000232,0.000221,-0.000726,5,7,29
48607,0.000453,0.000093,0.000269,5,8,29
48608,-0.002293,-0.000801,0.000281,5,9,29
48609,-0.001057,-0.000335,-0.000041,5,10,29
48610,-0.001026,-0.000426,0.000464,5,11,29
48611,-0.000961,-0.000165,-0.000735,5,12,29
48612,0.000234,0.000583,-0.002524,5,13,29
48613,0.000914,0.000139,0.000785,5,14,29
48614,0.000805,0.000055,0.001030,5,15,29
48615,-0.001664,-0.000442,-0.000491,5,16,29
48616,-0.000088,-0.000043,0.000073,5,17,29
48617,0.000872,0.000652,-0.001835,5,18,29
48618,0.000685,0.000234,-0.000056,5,19,29
48619,-0.000001,-0.000001,0.000002,5,20,29
48620,-0.000000,0.000000,-0.000000,5,21,29
48621,0.000000,0.000000,0.000000,5,22,29
48622,-0.000000,-0.000000,-0.000000,5,23,29
48623,0.000001,0.000000,0.000001,5,24,29
48624,-0.001420,-0.000440,-0.000105,4,1,29
48625,0.000366,-0.000056,0.000870,4,2,29
48626,0.000190,0.000170,-0.000540,4,3,29
48627,-0.001267,-0.000493,0.000405,4,4,29
48628,-0.000673,-0.000458,0.001193,4,5,29
48629,-0.001087,-0.000350,-0.000018,4,6,29
48630,0.001873,0.000489,0.000597,4,7,29
48631,0.001117,0.000467,-0.000521,4,8,29
48632,0.001234,0.000103,0.001484,4,9,29
48633,-0.000272,-0.000183,0.000471,4,10,29
48634,-0.000004,-0.000094,0.000461,4,11,29
48635,0.000185,0.000003,0.000286,4,12,29
48636,0.000534,-0.000040,0.001061,4,13,29
48637,-0.000412,-0.000111,-0.000114,4,14,29
48638,0.003229,0.001101,-0.000255,4,15,29
48639,0.000933,0.000293,0.000051,4,16,29
48640,0.000924,0.000596,-0.001472,4,17,29
48641,0.000621,0.000282,-0.000402,4,18,29
48642,-0.001109,-0.000283,-0.000383,4,19,29
48643,0.000002,0.000000,0.000001,4,20,29
48644,-0.000000,-0.000000,-0.000000,4,21,29
48645,0.000000,-0.000000,0.000000,4,22,29
48646,-0.000000,-0.000000,-0.000000,4,23,29
48647,0.000000,-0.000000,0.000002,4,24,29
48648,0.000766,-0.000214,0.002307,3,1,29
48649,0.001129,0.000203,0.000814,3,2,29
48650,0.000007,-0.000150,0.000759,3,3,29
48651,-0.001428,-0.000227,-0.001180,3,4,29
48652,0.000037,0.000044,-0.000161,3,5,29
48653,-0.000079,0.000065,-0.000450,3,6,29
48654,-0.000549,-0.000318,0.000696,3,7,29
48655,-0.000336,-0.000009,-0.000498,3,8,29
48656,0.000882,0.000192,0.000472,3,9,29
48657,0.000170,0.000362,-0.001527,3,10,29
48658,0.000956,0.000281,0.000148,3,11,29
48659,0.000722,0.000501,-0.001329,3,12,29
48660,-0.000026,0.000102,-0.000550,3,13,29
48661,-0.001585,-0.000421,-0.000469,3,14,29
48662,-0.000346,-0.000173,0.000300,3,15,29
48663,0.000564,0.000450,-0.001328,3,16,29
48664,0.002471,0.000653,0.000748,3,17,29
48665,0.001556,0.000767,-0.001303,3,18,29
48666,-0.001046,-0.000207,-0.000661,3,19,29
48667,0.000000,-0.000000,0.000001,3,20,29
48668,-0.000000,0.000000,-0.000000,3,21,29
48669,0.000000,-0.000000,0.000000,3,22,29
48670,-0.000000,0.000000,-0.000000,3,23,29
48671,-0.000000,-0.000000,0.000000,3,24,29
48672,0.000064,-0.000071,0.000457,2,1,29
48673,-0.001341,-0.000559,0.000612,2,2,29
48674,-0.000246,-0.000141,0.000307,2,3,29
48675,0.000167,-0.000033,0.000435,2,4,29
48676,0.000148,-0.000009,0.000284,2,5,29
48677,0.000710,0.000345,-0.000570,2,6,29
48678,0.000377,0.000523,-0.001993,2,7,29
48679,-0.000058,-0.000129,0.000550,2,8,29
48680,0.000090,-0.000259,0.001436,2,9,29
48681,0.000014,0.000019,-0.000071,2,10,29
48682,-0.000092,0.000060,-0.000448,2,11,29
48683,-0.000403,0.000050,-0.000902,2,12,29
48684,-0.000470,-0.000195,0.000212,2,13,29
48685,0.000683,-0.000144,0.001822,2,14,29
48686,0.000631,0.000032,0.000860,2,15,29
48687,-0.000660,-0.000189,-0.000126,2,16,29
48688,-0.000722,-0.000141,-0.000466,2,17,29
48689,0.000668,-0.000057,0.001364,2,18,29
48690,0.000200,-0.000312,0.001875,2,19,29
48691,-0.000001,-0.000000,0.000001,2,20,29
48692,0.000000,0.000000,-0.000000,2,21,29
48693,0.000000,0.000000,0.000000,2,22,29
48694,-0.000000,-0.000000,-0.000000,2,23,29
48695,0.000000,0.000000,-0.000000,2,24,29
48696,0.001850,0.000652,-0.000256,1,1,29
48697,-0.001266,-0.000465,0.000268,1,2,29
48698,0.000639,0.000176,0.000155,1,3,29
48699,0.000353,0.000062,0.000264,1,4,29
48700,-0.000776,-0.000245,-0.000038,1,5,29
48701,-0.000016,-0.000062,0.000283,1,6,29
48702,0.000386,0.000037,0.000442,1,7,29
48703,-0.000785,0.000057,-0.001556,1,8,29
48704,0.000647,0.000107,0.000517,1,9,29
48705,-0.000311,-0.000101,-0.000002,1,10,29
48706,0.000374,0.000025,0.000483,1,11,29
48707,-0.000900,-0.000278,-0.000073,1,12,29
48708,0.000232,-0.000059,0.000670,1,13,29
48709,-0.000027,0.000245,-0.001261,1,14,29
48710,-0.000968,-0.000300,-0.000072,1,15,29
48711,0.000531,0.000117,0.000277,1,16,29
48712,-0.001046,-0.000309,-0.000155,1,17,29
48713,0.000164,0.000354,-0.001496,1,18,29
48714,-0.000075,-0.000043,0.000094,1,19,29
48715,0.000002,0.000000,0.000001,1,20,29
48716,-0.000000,-0.000000,-0.000000,1,21,29
48717,0.000000,0.000000,-0.000000,1,22,29
48718,0.000000,-0.000000,0.000000,1,23,29
48719,-0.000000,-0.000000,-0.000000,1,24,29
48720,0.000022,0.000436,0.000118,70,1,30
48721,-0.000029,0.000142,-0.000150,70,2,30
48722,0.000017,0.000147,0.000090,70,3,30
48723,0.000024,0.000184,0.000127,70,4,30
48724,-0.000019,-0.000084,-0.000100,70,5,30
48725,0.000045,-0.000160,0.000237,70,6,30
48726,0.000014,0.000074,0.000072,70,7,30
48727,-0.000008,-0.000009,-0.000044,70,8,30
48728,-0.000010,0.000000,-0.000054,70,9,30
48729,0.000009,0.000010,0.000046,70,10,30
48730,0.000011,0.000018,0.000057,70,11,30
48731,0.000008,0.000096,0.000044,70,12,30
48732,-0.000009,-0.000036,-0.000045,70,13,30
48733,0.000006,-0.000105,0.000031,70,14,30
48734,0.000004,-0.000108,0.000019,70,15,30
48735,-0.000006,0.000039,-0.000031,70,16,30
48736,-0.000031,-0.000221,-0.000163,70,17,30
48737,-0.000006,-0.000112,-0.000034,70,18,30
48738,0.000003,-0.000418,0.000018,70,19,30
48739,0.000000,0.000000,0.000000,70,20,30
48740,-0.000000,-0.000000,-0.000000,70,21,30
48741,0.000000,-0.000000,0.000000,70,22,30
48742,0.000000,0.000000,0.000000,70,23,30
48743,0.000000,-0.000000,0.000000,70,24,30
48744,-0.000020,0.000501,-0.000107,69,1,30
48745,0.000007,0.000053,0.000038,69,2,30
48746,0.000014,0.000019,0.000074,69,3,30
48747,0.000005,0.000014,0.000025,69,4,30
48748,0.000010,0.000013,0.000051,69,5,30
48749,-0.000012,-0.000084,-0.000060,69,6,30
48750,0.000011,0.000069,0.000059,69,7,30
48751,-0.000011,0.000144,-0.000058,69,8,30
48752,-0.000028,-0.000104,-0.000145,69,9,30
48753,-0.000000,0.000082,-0.000001,69,10,30
48754,0.000013,0.000044,0.000068,69,11,30
48755,0.000008,0.000143,0.000043,69,12,30
48756,-0.000007,-0.000023,-0.000038,69,13,30
48757,0.000009,0.000117,0.000046,69,14,30
48758,0.000012,0.000003,0.000060,69,15,30
48759,-0.000007,0.000139,-0.000039,69,16,30
48760,0.000007,0.000085,0.000036,69,17,30
48761,0.000023,-0.000209,0.000121,69,18,30
48762,-0.000018,-0.000389,-0.000093,69,19,30
48763,-0.000000,0.000000,-0.000000,69,20,30
48764,0.000000,-0.000000,0.000000,69,21,30
48765,-0.000000,-0.000000,-0.000000,69,22,30
48766,-0.000000,0.000000,-0.000000,69,23,30
48767,0.000000,-0.000000,0.000000,69,24,30
48768,-0.000017,0.000858,-0.000087,68,1,30
48769,-0.000005,-0.000030,-0.000029,68,2,30
48770,0.000012,0.000168,0.000063,68,3,30
48771,0.000043,-0.000170,0.000223,68,4,30
48772,-0.000022,0.000186,-0.000115,68,5,30
48773,-0.000076,0.000130,-0.000397,68,6,30
48774,-0.000039,-0.000123,-0.000202,68,7,30
48775,0.000003,-0.000087,0.000014,68,8,30
48776,0.000023,0.000124,0.000122,68,9,30
48777,-0.000027,-0.000288,-0.000143,68,10,30
48778,-0.000028,0.000027,-0.000149,68,11,30
48779,-0.000018,-0.000090,-0.000094,68,12,30
48780,0.000032,0.000114,0.000166,68,13,30
48781,-0.000014,0.000009,-0.000071,68,14,30
48782,-0.000007,0.000032,-0.000036,68,15,30
48783,0.000018,0.000082,0.000092,68,16,30
48784,-0.000060,-0.000185,-0.000313,68,17,30
48785,0.000022,-0.000000,0.000114,68,18,30
48786,0.000032,-0.000293,0.000168,68,19,30
48787,-0.000000,0.000000,-0.000001,68,20,30
48788,0.000000,-0.000000,0.000000,68,21,30
48789,-0.000000,-0.000000,-0.000000,68,22,30
48790,-0.000000,0.000000,-0.000000,68,23,30
48791,0.000000,-0.000000,0.000000,68,24,30
48792,0.000012,0.000535,0.000064,67,1,30
48793,0.000012,0.000070,0.000064,67,2,30
48794,-0.000007,-0.000223,-0.000037,67,3,30
48795,0.000029,0.000469,0.000151,67,4,30
48796,-0.000001,-0.000185,-0.000007,67,5,30
48797,-0.000034,0.000391,-0.000178,67,6,30
48798,-0.000040,-0.000004,-0.000210,67,7,30
48799,-0.000029,-0.000517,-0.000150,67,8,30
48800,0.000049,0.000086,0.000258,67,9,30
48801,0.000056,-0.000103,0.000296,67,10,30
48802,0.000012,-0.000005,0.000063,67,11,30
48803,0.000008,0.000238,0.000043,67,12,30
48804,-0.000001,0.000061,-0.000008,67,13,30
48805,-0.000007,-0.000251,-0.000034,67,14,30
48806,0.000005,-0.000098,0.000027,67,15,30
48807,0.000093,-0.000012,0.000486,67,16,30
48808,0.000020,-0.000063,0.000102,67,17,30
48809,0.000011,-0.000118,0.000056,67,18,30
48810,0.000030,-0.001104,0.000158,67,19,30
48811,-0.000000,0.000001,-0.000001,67,20,30
48812,0.000000,-0.000000,0.000000,67,21,30
48813,0.000000,0.000000,0.000000,67,22,30
48814,-0.000000,0.000000,-0.000000,67,23,30
48815,0.000000,-0.000000,0.000000,67,24,30
48816,0.000051,0.000559,0.000268,66,1,30
48817,-0.000016,0.000059,-0.000085,66,2,30
48818,-0.000026,0.000207,-0.000134,66,3,30
48819,-0.000047,0.000090,-0.000244,66,4,30
48820,-0.000025,0.000096,-0.000130,66,5,30
48821,0.000015,-0.000012,0.000081,66,6,30
48822,-0.000006,0.000051,-0.000033,66,7,30
48823,0.000085,0.000065,0.000444,66,8,30
48824,0.000014,0.000263,0.000072,66,9,30
48825,-0.000060,-0.000251,-0.000317,66,10,30
48826,0.000007,0.000165,0.000034,66,11,30
48827,0.000065,-0.000058,0.000342,66,12,30
48828,0.000072,0.000106,0.000375,66,13,30
48829,0.000027,0.000101,0.000142,66,14,30
48830,0.000050,-0.000039,0.000261,66,15,30
48831,-0.000036,-0.000112,-0.000188,66,16,30
48832,-0.000045,-0.000376,-0.000233,66,17,30
48833,-0.000008,0.000488,-0.000043,66,18,30
48834,0.000028,-0.000440,0.000145,66,19,30
48835,-0.000000,0.000000,-0.000000,66,20,30
48836,0.000000,-0.000000,0.000000,66,21,30
48837,0.000000,0.000000,0.000000,66,22,30
48838,-0.000000,0.000000,-0.000000,66,23,30
48839,0.000000,0.000000,0.000000,66,24,30
48840,-0.000034,0.000549,-0.000178,65,1,30
48841,0.000075,-0.000032,0.000393,65,2,30
48842,0.000010,0.000090,0.000051,65,3,30
48843,-0.000003,-0.000145,-0.000014,65,4,30
48844,0.000004,-0.000296,0.000022,65,5,30
48845,0.000037,-0.000214,0.000195,65,6,30
48846,0.000004,0.000539,0.000019,65,7,30
48847,0.000012,-0.000097,0.000063,65,8,30
48848,0.000018,-0.000027,0.000093,65,9,30
48849,0.000027,-0.000217,0.000142,65,10,30
48850,0.000009,0.000133,0.000050,65,11,30
48851,-0.000054,0.000049,-0.000282,65,12,30
48852,-0.000001,0.000025,-0.000003,65,13,30
48853,0.000010,-0.000062,0.000054,65,14,30
48854,0.000030,-0.000227,0.000157,65,15,30
48855,0.000074,0.000122,0.000390,65,16,30
48856,0.000062,-0.000504,0.000325,65,17,30
48857,0.000002,-0.000070,0.000013,65,18,30
48858,-0.000033,0.000199,-0.000170,65,19,30
48859,-0.000000,0.000000,-0.000000,65,20,30
48860,0.000000,-0.000000,0.000000,65,21,30
48861,0.000000,0.000000,0.000000,65,22,30
48862,-0.000000,-0.000000,-0.000000,65,23,30
48863,0.000000,0.000000,0.000000,65,24,30
48864,0.000098,0.000549,0.000514,64,1,30
48865,0.000017,-0.000268,0.000088,64,2,30
48866,0.000009,-0.000200,0.000047,64,3,30
48867,-0.000142,0.000129,-0.000745,64,4,30
48868,0.000040,0.000194,0.000208,64,5,30
48869,-0.000025,0.000282,-0.000132,64,6,30
48870,-0.000022,-0.000122,-0.000114,64,7,30
48871,-0.000012,0.000465,-0.000063,64,8,30
48872,-0.000011,0.000243,-0.000058,64,9,30
48873,0.000011,-0.000125,0.000057,64,10,30
48874,-0.000067,-0.000063,-0.000349,64,11,30
48875,0.000026,0.000079,0.000139,64,12,30
48876,-0.000005,-0.000377,-0.000024,64,13,30
48877,-0.000041,-0.000007,-0.000213,64,14,30
48878,0.000059,0.000335,0.000312,64,15,30
48879,-0.000010,-0.000674,-0.000051,64,16,30
48880,0.000062,-0.000209,0.000326,64,17,30
48881,0.000100,0.000285,0.000526,64,18,30
48882,0.000036,-0.001357,0.000186,64,19,30
48883,-0.000000,-0.000000,-0.000001,64,20,30
48884,0.000000,-0.000000,0.000000,64,21,30
48885,0.000000,0.000000,0.000000,64,22,30
48886,-0.000000,-0.000000,-0.000000,64,23,30
48887,0.000000,0.000000,0.000000,64,24,30
48888,-0.000098,0.000834,-0.000516,63,1,30
48889,-0.000047,-0.000262,-0.000245,63,2,30
48890,-0.000070,0.000081,-0.000368,63,3,30
48891,0.000039,0.000178,0.000204,63,4,30
48892,-0.000030,0.000209,-0.000159,63,5,30
48893,-0.000032,0.000016,-0.000165,63,6,30
48894,0.000034,-0.000049,0.000178,63,7,30
48895,-0.000026,-0.000594,-0.000136,63,8,30
48896,0.000005,-0.000091,0.000024,63,9,30
48897,0.000028,0.000011,0.000145,63,10,30
48898,0.000017,0.000047,0.000090,63,11,30
48899,0.000015,0.000098,0.000078,63,12,30
48900,0.000073,0.000072,0.000384,63,13,30
48901,0.000019,0.000140,0.000101,63,14,30
48902,-0.000041,0.000177,-0.000213,63,15,30
48903,-0.000030,-0.000764,-0.000158,63,16,30
48904,0.000044,-0.000071,0.000232,63,17,30
48905,0.000074,-0.000468,0.000389,63,18,30
48906,0.000073,-0.000293,0.000382,63,19,30
48907,-0.000000,0.000001,-0.000001,63,20,30
48908,0.000000,-0.000000,0.000000,63,21,30
48909,-0.000000,0.000000,-0.000000,63,22,30
48910,-0.000000,-0.000000,-0.000000,63,23,30
48911,0.000000,0.000000,0.000000,63,24,30
48912,0.000025,0.000515,0.000132,62,1,30
48913,-0.000010,0.000376,-0.000052,62,2,30
48914,0.000086,0.000284,0.000449,62,3,30
48915,-0.000056,-0.000001,-0.000295,62,4,30
48916,0.000003,-0.000094,0.000016,62,5,30
48917,0.000009,-0.000199,0.000046,62,6,30
48918,0.000100,-0.000363,0.000523,62,7,30
48919,-0.000008,-0.000053,-0.000040,62,8,30
48920,0.000006,0.000076,0.000032,62,9,30
48921,-0.000059,0.000146,-0.000307,62,10,30
48922,0.000012,-0.000308,0.000063,62,11,30
48923,-0.000044,-0.000184,-0.000228,62,12,30
48924,-0.000003,0.000003,-0.000016,62,13,30
48925,0.000023,-0.000682,0.000120,62,14,30
48926,0.000028,-0.000499,0.000147,62,15,30
