,tx,ty,tz,PL,angle
0,-0.0011569999999999996,-0.0008709999999999999,0.00035999999999999997,20,19
0,-0.0013910000000000005,0.00038699999999999987,-0.000609,21,19
0,0.0017370000000000003,0.0014759999999999999,-0.0006630000000000003,22,19
0,0.0034929999999999996,0.0011989999999999998,-4.800000000000003e-05,23,19
0,-0.004479999999999999,-0.004119999999999999,0.0019359999999999996,24,19
0,0.000959,0.006821,-0.004732999999999999,25,19
0,0.0035130000000000005,-0.003090000000000001,0.003075,26,19
0,-0.003438,-0.003223,0.001529,27,19
0,0.0005429999999999999,0.0036889999999999996,-0.0025519999999999996,28,19
0,-0.003799,-0.00046500000000000035,-0.0005579999999999999,29,19
0,0.0014639999999999992,-0.0036009999999999996,0.002965,30,19
0,0.0015569999999999998,0.0006759999999999998,-0.00012499999999999973,31,19
0,0.004344,0.0006560000000000005,0.0005470000000000003,32,19
0,-0.0023369999999999992,0.0028730000000000006,-0.0026379999999999997,33,19
0,7.399999999999998e-05,0.002847000000000001,-0.0020499999999999997,34,19
0,-0.0003620000000000001,0.0013820000000000002,-0.0010910000000000004,35,19
0,0.0018169999999999992,0.005579999999999999,-0.0036240000000000005,36,19
0,-0.006602999999999999,-0.0019570000000000004,-0.00013500000000000003,37,19
0,-0.0021,-0.004243,0.002585,38,19
0,0.000868,0.0024579999999999997,-0.0015819999999999999,39,19
0,0.003014999999999999,0.000835,0.00010699999999999984,40,19
0,0.002657,0.004037000000000001,-0.0023039999999999996,41,19
0,-0.0015020000000000003,5.9000000000000784e-05,-0.00039600000000000014,42,19
0,-0.003988,-0.0031870000000000006,0.001374,43,19
0,-0.004424,-0.0005409999999999996,-0.0006510000000000001,44,19
0,0.0031420000000000007,0.0029580000000000006,-0.0014080000000000002,45,19
0,0.002666,-0.0028899999999999993,0.002731,46,19
0,-0.010782,0.0008400000000000003,-0.003156,47,19
0,0.008381999999999999,0.0029440000000000004,-0.00015900000000000007,48,19
0,-0.002492,-0.0034819999999999994,0.0019400000000000003,49,19
0,-0.004984000000000001,-0.0023759999999999996,0.0005470000000000002,50,19
0,0.0029050000000000005,-0.00032299999999999983,0.0009219999999999996,51,19
0,0.0015110000000000002,-0.002420000000000001,0.0021119999999999997,52,19
0,-0.0036890000000000004,0.005605,-0.004942,53,19
0,0.000744,0.006510999999999999,-0.004556,54,19
0,0.0010910000000000002,0.0016099999999999999,-0.0009129999999999996,55,19
0,0.0047779999999999975,0.0029820000000000003,-0.001039,56,19
0,0.004732,-0.0028820000000000004,0.0032109999999999994,57,19
0,0.0010030000000000009,-0.006631000000000001,0.005055,58,19
0,0.0019400000000000005,0.006997999999999999,-0.004624,59,19
0,-0.003123000000000001,-0.0019880000000000006,0.0007060000000000002,60,19
0,-0.004142,-0.004247,0.002109999999999999,61,19
0,-6.499999999999979e-05,-0.0038050000000000002,0.0027479999999999996,62,19
0,-0.004915999999999999,0.0077170000000000025,-0.006768999999999999,63,19
0,-0.0023719999999999995,0.0015040000000000003,-0.0016550000000000002,64,19
0,0.005162000000000001,0.0025649999999999987,-0.0006469999999999999,65,19
0,0.000912,0.0035119999999999995,-0.0023349999999999994,66,19
0,-0.0038309999999999993,-0.0017520000000000005,0.0003700000000000003,67,19
0,-0.001282,0.00011099999999999939,-0.00038399999999999996,68,19
0,-0.006662000000000002,-0.0018019999999999991,-0.00026399999999999953,69,19
0,-0.002161,0.007893,-0.006241999999999999,70,19
0,4.5999999999999925e-05,0.001627,3.300000000000004e-05,1,20
0,0.000332,0.000706,0.00025299999999999997,2,20
0,0.0006289999999999999,-0.00028500000000000004,0.000481,3,20
0,0.0006159999999999999,-0.00030899999999999987,0.00047099999999999996,4,20
0,0.00072,-0.0022839999999999996,0.000549,5,20
0,-0.0003890000000000002,-0.0004949999999999998,-0.000297,6,20
0,-0.0003589999999999998,-0.0007799999999999999,-0.0002750000000000002,7,20
0,0.001454,-1.4999999999999714e-05,0.0011130000000000003,8,20
0,-0.00043800000000000024,0.0020529999999999997,-0.0003380000000000001,9,20
0,0.00022999999999999993,-0.0020289999999999996,0.00017599999999999994,10,20
0,0.000623,-0.0021099999999999995,0.0004749999999999999,11,20
0,0.001707,0.001666,0.0013050000000000002,12,20
0,-0.000549,0.0008049999999999999,-0.0004189999999999999,13,20
0,-0.000972,0.0007300000000000001,-0.000745,14,20
0,0.0027670000000000012,0.0008630000000000003,0.002114,15,20
0,-2.000000000000428e-06,-0.0015209999999999993,-2.999999999999368e-06,16,20
0,0.0017249999999999995,-0.0010329999999999994,0.0013210000000000001,17,20
0,0.0028530000000000005,-0.004729999999999999,0.0021790000000000004,18,20
0,-0.0033130000000000004,-0.0003060000000000002,-0.0025329999999999997,19,20
0,0.0003520000000000002,0.000521,0.00026800000000000017,20,20
0,-0.000257,-0.006006,-0.00019600000000000005,21,20
0,0.0009580000000000001,1.600000000000009e-05,0.0007300000000000001,22,20
0,0.0010639999999999998,0.0046949999999999995,0.0008139999999999998,23,20
0,0.0047209999999999995,0.0016770000000000003,0.003608,24,20
0,-0.00358,-0.0029489999999999994,-0.0027359999999999997,25,20
0,0.003667,-0.00034699999999999976,0.002799999999999999,26,20
0,-0.0027749999999999993,-0.0049089999999999984,-0.002119,27,20
0,0.000595,-0.005573999999999999,0.0004560000000000003,28,20
0,0.0022159999999999992,0.0004360000000000001,0.001691,29,20
0,0.0013899999999999997,0.0009780000000000006,0.0010620000000000004,30,20
0,-0.0017769999999999997,0.0023079999999999993,-0.0013549999999999997,31,20
0,0.0010040000000000001,0.0011529999999999997,0.000768,32,20
0,-0.0016510000000000001,0.001327,-0.0012609999999999995,33,20
0,0.0015280000000000005,0.00018000000000000042,0.0011669999999999999,34,20
0,0.004487999999999999,-0.0054080000000000005,0.003429999999999999,35,20
0,-0.0015609999999999999,-0.0027170000000000002,-0.001193,36,20
0,0.0023009999999999997,-0.0007700000000000004,0.0017579999999999998,37,20
0,-0.002417,-0.004527,-0.001847,38,20
0,-0.00044499999999999987,0.0019329999999999998,-0.00034000000000000035,39,20
0,0.002427,0.0011209999999999996,0.0018549999999999999,40,20
0,0.0008249999999999993,0.008235,0.000630999999999999,41,20
0,0.006502,0.000732000000000001,0.004967999999999999,42,20
0,-0.003048999999999999,-0.0013740000000000002,-0.0023320000000000003,43,20
0,0.004228000000000001,0.0011020000000000001,0.0032280000000000004,44,20
0,-0.0037909999999999992,-0.003992,-0.0029,45,20
0,0.0021649999999999994,0.0018160000000000001,0.0016540000000000005,46,20
0,-0.00604,-0.0029229999999999994,-0.004616,47,20
0,-0.0026750000000000003,-0.00312,-0.0020440000000000007,48,20
0,0.003388,-0.0031269999999999996,0.002586,49,20
0,0.007415999999999999,-0.010570000000000001,0.005666,50,20
0,0.0013369999999999999,-0.0026309999999999997,0.001023,51,20
0,-0.00016100000000000006,0.0012520000000000007,-0.0001229999999999998,52,20
0,0.001048,-0.003916000000000002,0.0008020000000000004,53,20
0,0.004633000000000001,0.0018499999999999992,0.0035409999999999994,54,20
0,-0.0016780000000000002,0.004058999999999999,-0.0012800000000000005,55,20
0,-0.003986,-0.0005579999999999995,-0.003045,56,20
0,0.004071999999999999,-0.0053230000000000005,0.003111,57,20
0,-0.003052,0.007048999999999999,-0.0023299999999999996,58,20
0,-0.003006,-0.011307999999999997,-0.0022960000000000003,59,20
0,0.0065569999999999995,-0.008366,0.005007999999999999,60,20
0,0.003639,-0.0037730000000000003,0.0027800000000000004,61,20
0,0.005239999999999999,0.007231999999999999,0.004001,62,20
0,-0.004204,-0.008833999999999998,-0.003211999999999999,63,20
0,-0.0014239999999999993,-0.0013590000000000004,-0.0010899999999999996,64,20
0,-6.999999999999967e-06,0.004602,-5.000000000000162e-06,65,20
0,-0.002245,-0.004029,-0.0017179999999999997,66,20
0,0.002515999999999999,-0.004596000000000001,0.0019229999999999998,67,20
0,-0.0026980000000000003,-0.005280999999999999,-0.002061,68,20
0,-0.000442,0.002445,-0.000339,69,20
0,-0.002464,0.004679999999999998,-0.0018850000000000002,70,20
0,-0.001477,0.0009199999999999999,0.0003210000000000001,1,21
0,-0.0008550000000000002,-0.000393,-0.00048800000000000004,2,21
0,0.001072,0.000247,0.000433,3,21
0,0.00033799999999999987,-0.00032899999999999987,-0.00016199999999999984,4,21
0,0.0014869999999999998,-0.00010999999999999996,0.0002729999999999999,5,21
0,0.0021439999999999996,0.000455,0.0008339999999999999,6,21
0,0.0009970000000000005,-0.0016969999999999997,-0.000997,7,21
0,-0.0010510000000000003,5.000000000000013e-06,-0.0002449999999999999,8,21
0,0.0004909999999999999,-3.100000000000016e-05,9.600000000000006e-05,9,21
0,0.0017749999999999997,-0.0012920000000000006,-0.0005189999999999999,10,21
0,-0.0007359999999999999,7.199999999999977e-05,-0.00012400000000000003,11,21
0,0.0013840000000000005,0.00020300000000000006,0.000475,12,21
0,0.0045709999999999995,0.0009649999999999998,0.0017789999999999998,13,21
0,0.0015660000000000001,-0.0010169999999999997,-0.0003699999999999998,14,21
0,0.0005089999999999999,-0.0021200000000000004,-0.0014209999999999995,15,21
0,-0.00014599999999999997,-0.001196,-0.0009029999999999999,16,21
0,0.002259,0.0011349999999999997,0.001357,17,21
0,0.0006770000000000003,-0.0014109999999999997,-0.0008670000000000003,18,21
0,4.400000000000004e-05,-0.0003879999999999996,-0.0002720000000000002,19,21
0,-0.0028409999999999998,-0.0005629999999999996,-0.0010799999999999996,20,21
0,0.0031479999999999998,-0.00241,-0.0010059999999999995,21,21
0,0.0012029999999999999,0.00025800000000000015,0.0004719999999999998,22,21
0,-0.000549,0.00038999999999999983,0.00015699999999999994,23,21
0,-0.00033199999999999983,-0.0002689999999999999,-0.00027499999999999975,24,21
0,-0.0009869999999999996,0.001413,0.0007940000000000002,25,21
0,0.0010989999999999993,0.004325,0.003403,26,21
0,0.0014739999999999992,-0.0018110000000000001,-0.0009690000000000002,27,21
0,0.004165,-0.006585,-0.0037989999999999994,28,21
0,-0.0037200000000000006,-0.0010330000000000007,-0.0016289999999999998,29,21
0,-0.0026750000000000007,0.0018279999999999998,0.0006970000000000004,30,21
0,0.0031069999999999995,-0.005566,-0.0033119999999999994,31,21
0,-0.0012059999999999996,0.004414,0.002921,32,21
0,0.008853999999999999,-0.005645000000000001,-0.0020109999999999998,33,21
0,0.0007770000000000008,-0.0019129999999999996,-0.0012069999999999993,34,21
0,0.003926000000000001,-0.004534,-0.002369999999999999,35,21
0,0.0006160000000000002,0.0026300000000000004,0.0020570000000000007,36,21
0,-0.008168,0.0008789999999999996,-0.00129,37,21
0,0.007407999999999998,-0.004012,-0.0011659999999999993,38,21
0,-0.0037700000000000003,0.008202,0.0050690000000000015,39,21
0,0.005627000000000001,-0.004680000000000002,-0.002071,40,21
0,-0.00015699999999999986,-0.004763999999999999,-0.0034959999999999995,41,21
0,0.004733999999999999,0.0007200000000000002,0.001641,42,21
0,0.003918,-0.005424000000000001,-0.0030140000000000006,43,21
0,-0.0013749999999999993,-0.002217000000000001,-0.0019349999999999994,44,21
0,0.005611,0.0016190000000000002,0.0025,45,21
0,-5.400000000000039e-05,-0.0034499999999999995,-0.002519000000000001,46,21
0,-0.001068,0.001595,0.0009079999999999998,47,21
0,-0.0006459999999999998,0.0016760000000000002,0.0010650000000000004,48,21
0,0.0008439999999999999,-0.002637,-0.0017170000000000002,49,21
0,-0.0038370000000000006,0.005945999999999999,0.0034149999999999996,50,21
0,0.009823,0.000836,0.002926,51,21
0,0.005517,-0.007003999999999999,-0.003784,52,21
0,-0.0019699999999999995,0.0003340000000000004,-0.0002220000000000004,53,21
0,-0.0030529999999999997,-0.005397,-0.004640999999999999,54,21
0,-0.0029649999999999993,-0.008268000000000001,-0.006704999999999998,55,21
0,0.0061790000000000005,-0.0007620000000000002,0.0009050000000000003,56,21
0,0.006571,0.004051,0.004494999999999999,57,21
0,-0.000726,0.0002619999999999999,1.899999999999984e-05,58,21
0,-0.006779999999999999,-0.0026600000000000005,-0.0035359999999999996,59,21
0,0.0004030000000000009,-0.004186,-0.0029429999999999994,60,21
0,-0.0010200000000000005,4.4000000000000094e-05,-0.0002100000000000006,61,21
0,0.007917,0.004841,0.005385999999999999,62,21
0,0.009753999999999999,-0.003155000000000001,1.0999999999999515e-05,63,21
0,-0.004471000000000001,-0.008065000000000001,-0.006915,64,21
0,-0.00012900000000000075,-0.002551000000000001,-0.0018840000000000005,65,21
0,0.00115,-0.0022329999999999993,-0.001349999999999999,66,21
0,0.0010009999999999995,-0.008397,-0.0058649999999999996,67,21
0,-0.009182000000000001,0.0012710000000000002,-0.0012439999999999994,68,21
0,-0.004443,0.004502999999999999,0.002223,69,21
0,-0.004011000000000001,0.002567,0.0009209999999999997,70,21
0,-0.000739,0.001152,0.000974,1,22
0,-0.0006969999999999999,-0.0005369999999999999,0.00018999999999999996,2,22
0,-0.00027299999999999986,-5.099999999999994e-05,0.00014499999999999997,3,22
0,0.00017700000000000005,0.0001269999999999999,-5.5000000000000036e-05,4,22
0,0.0013499999999999996,0.0011949999999999999,-0.0002979999999999999,5,22
0,-0.000201,-0.0013049999999999997,-0.00046400000000000006,6,22
0,-0.00022400000000000005,-0.0011200000000000008,-0.000365,7,22
0,4.4000000000000094e-05,0.0005969999999999999,0.00024000000000000003,8,22
0,0.002202,-0.0005239999999999999,-0.001595,9,22
0,0.0002379999999999999,0.000895,0.000258,10,22
0,0.0009510000000000001,0.001532,9.799999999999997e-05,11,22
0,2.9000000000000054e-05,-3.300000000000006e-05,-3.399999999999989e-05,12,22
0,0.0016390000000000003,-0.0020849999999999996,-0.0019490000000000002,13,22
0,0.0006610000000000002,-0.0017950000000000002,-0.001215,14,22
0,-0.001769,0.0013280000000000002,0.00169,15,22
0,-0.00020300000000000006,-0.000416,-6.099999999999998e-05,16,22
0,0.002408000000000001,-0.0005270000000000001,-0.001724,17,22
0,0.0017139999999999996,0.0005320000000000004,-0.0008189999999999997,18,22
0,-0.001779,0.002938,0.0024169999999999994,19,22
0,0.0019809999999999997,0.002712000000000001,-8.000000000000154e-06,20,22
0,-0.001404,-0.004520999999999999,-0.001164,21,22
0,-0.001381,-0.002822,-0.0004129999999999997,22,22
0,0.0016489999999999999,-0.0009679999999999995,-0.0014520000000000002,23,22
0,0.0009519999999999999,0.002901,0.0007139999999999998,24,22
0,-0.002486,-0.003574,-6.800000000000024e-05,25,22
0,0.0036810000000000002,-0.0009299999999999996,-0.0026899999999999992,26,22
0,0.001981,-0.00035500000000000017,-0.0013819999999999998,27,22
0,-0.004997,-0.002681,0.0018849999999999995,28,22
0,0.0021450000000000006,-0.0002919999999999996,-0.001457,29,22
0,0.0028189999999999995,0.0014200000000000003,-0.0011049999999999999,30,22
0,8.399999999999933e-05,0.0032649999999999997,0.0014159999999999997,31,22
0,-4.99999999999997e-05,0.0010689999999999999,0.0005139999999999999,32,22
0,0.0015450000000000001,-0.0021239999999999996,-0.0019099999999999996,33,22
0,0.00045100000000000034,0.0012079999999999992,0.00026500000000000015,34,22
0,0.003816,0.002565,-0.0012100000000000006,35,22
0,-0.0003739999999999999,0.0016630000000000004,0.00098,36,22
0,0.002244000000000001,0.0007000000000000001,-0.0010740000000000007,37,22
0,-0.0021449999999999998,6.000000000000146e-06,0.001327,38,22
0,0.003225,-0.0008459999999999991,-0.002373,39,22
0,0.001506,0.0010999999999999992,-0.00043400000000000025,40,22
0,-0.0026239999999999996,0.0029899999999999996,0.0029669999999999996,41,22
0,0.007660999999999999,0.009149000000000001,-0.00063,42,22
0,-0.002319,-0.004429000000000001,-0.0005560000000000002,43,22
0,-0.00429,-0.002694,0.0014400000000000003,44,22
0,0.003744,-0.0022380000000000004,-0.0033179999999999998,45,22
0,0.0003579999999999997,-0.0054709999999999984,-0.002677,46,22
0,-0.00010300000000000044,0.005394,0.002486,47,22
0,-0.0027219999999999996,-0.00381,-2.8000000000000843e-05,48,22
0,0.004346,0.0009410000000000002,-0.0022620000000000006,49,22
0,0.007536,0.004335,-0.0027099999999999993,50,22
0,-0.011619,-0.005989000000000001,0.004492,51,22
0,-0.0018639999999999998,-0.00268,-5.399999999999931e-05,52,22
0,0.006206000000000001,0.005731,-0.001262,53,22
0,-0.0005260000000000001,0.001967,0.0012079999999999999,54,22
0,0.009104000000000001,0.0049180000000000005,-0.003418,55,22
0,-0.004496000000000001,0.005919000000000003,0.005438000000000001,56,22
0,-0.0038420000000000004,0.00646,0.005277000000000001,57,22
0,0.005637000000000001,-0.0012670000000000003,-0.004054,58,22
0,-0.0032290000000000005,-0.0011,0.0014990000000000001,59,22
0,0.0018259999999999997,-0.003414,-0.002663,60,22
0,-0.003091,-0.0019319999999999993,0.0010420000000000013,61,22
0,0.0006500000000000001,0.003754999999999999,0.0012870000000000002,62,22
0,0.0008049999999999997,0.0021840000000000006,0.00048200000000000006,63,22
0,-0.0007819999999999995,0.002477,0.0015949999999999998,64,22
0,0.006894000000000002,0.001269,-0.0036900000000000006,65,22
0,-0.0024469999999999995,0.00011599999999999978,0.0015650000000000004,66,22
0,0.0026880000000000003,-0.0006160000000000015,-0.0019359999999999994,67,22
0,-0.0017620000000000003,0.006099000000000001,0.0038260000000000004,68,22
0,0.005363999999999999,-0.0033900000000000007,-0.004837999999999999,69,22
0,-0.007657000000000001,0.007324000000000001,0.008021,70,22
0,-0.001378,0.0017040000000000002,0.0005819999999999999,1,23
0,-0.00032799999999999995,0.00048299999999999987,-0.00011100000000000004,2,23
0,0.001031,-0.001485,0.00019699999999999996,3,23
0,0.00021299999999999997,-0.0006899999999999999,0.0012169999999999998,4,23
0,0.0008079999999999999,-0.0005699999999999998,-0.0016729999999999994,5,23
0,-0.0003669999999999999,0.000496,1.9000000000000028e-05,6,23
0,-0.0003570000000000001,0.00028000000000000014,0.0006529999999999999,7,23
0,-2.599999999999982e-05,0.00019700000000000013,-0.0004940000000000001,8,23
0,0.0007590000000000001,-0.0013190000000000003,0.0008380000000000001,9,23
0,-0.0017569999999999999,0.0022370000000000003,0.0005620000000000001,10,23
0,0.000815,-0.0010989999999999997,-7.499999999999998e-05,11,23
0,0.0006969999999999997,-0.0015930000000000002,0.00196,12,23
0,-0.0019910000000000006,0.0023820000000000004,0.0011070000000000003,13,23
0,0.0027080000000000008,-0.0034520000000000006,-0.0008540000000000002,14,23
0,-0.0006119999999999999,0.0008869999999999999,-0.0001519999999999999,15,23
0,-0.000823,0.0006559999999999997,0.0014540000000000004,16,23
0,-0.00045900000000000015,0.000944,-0.0009569999999999998,17,23
0,0.0002340000000000002,-0.0008490000000000004,0.0016160000000000002,18,23
0,0.000578,-0.0006179999999999997,-0.000562,19,23
0,0.001035,-0.0019509999999999992,0.001625,20,23
0,-0.000564,-0.0003370000000000003,0.003419,21,23
0,-0.000859,0.0005480000000000003,0.0019450000000000001,22,23
0,-0.0009209999999999998,0.0007659999999999998,0.0015440000000000002,23,23
0,0.0034950000000000003,-0.004945000000000001,0.0004109999999999999,24,23
0,-0.00040099999999999977,0.0005530000000000001,-1.1000000000000159e-05,25,23
0,-0.00036700000000000003,0.0008690000000000002,-0.0011190000000000002,26,23
0,-0.001542,0.001756,0.001131,27,23
0,-5.100000000000024e-05,0.0006290000000000002,-0.0017209999999999994,28,23
0,-0.0013759999999999998,0.0009049999999999992,0.0030480000000000004,29,23
0,0.00033699999999999984,-0.0009240000000000001,0.001408,30,23
0,-0.0024590000000000007,0.002276,0.003412,31,23
0,0.0017710000000000002,-0.003098,0.002023,32,23
0,-0.0005579999999999995,0.0011219999999999997,-0.001093,33,23
0,0.00024100000000000022,0.001066,-0.004297000000000001,34,23
0,0.001448,7.900000000000019e-05,-0.006367,35,23
0,-0.0034520000000000006,0.003028999999999999,0.005301,36,23
0,-0.003898,0.004776999999999999,0.0018059999999999999,37,23
0,0.002143,-0.004078999999999998,0.003474,38,23
0,0.0017209999999999997,-0.001247000000000001,-0.003457,39,23
0,0.00012900000000000132,0.0003579999999999998,-0.0016430000000000004,40,23
0,0.0012699999999999999,-0.0026430000000000004,0.002764,41,23
0,-0.0029590000000000003,0.003633,0.0013579999999999994,42,23
0,-0.0036969999999999985,0.0046089999999999985,0.0014729999999999995,43,23
0,0.00392,-0.005714,0.0009889999999999996,44,23
0,-0.006473,0.007278999999999999,0.005011,45,23
0,-0.0018379999999999998,0.004491000000000001,-0.0060339999999999986,46,23
0,0.003103,-0.0027300000000000007,-0.0047279999999999996,47,23
0,-0.0029679999999999993,0.0018979999999999993,0.006738999999999999,48,23
0,0.0018090000000000003,-0.003831999999999999,0.004131999999999999,49,23
0,-0.0039570000000000004,0.005307999999999999,0.0004209999999999996,50,23
0,0.005732999999999999,-0.006086000000000001,-0.005546000000000001,51,23
0,0.0035020000000000003,-0.004324,-0.0015340000000000002,52,23
0,-0.0034530000000000008,0.003067,0.005188000000000001,53,23
0,-0.0030319999999999995,0.0037929999999999995,0.0011579999999999997,54,23
0,0.00025799999999999944,0.00016800000000000023,-0.0016210000000000005,55,23
0,-0.0025819999999999997,0.0025919999999999997,0.002965999999999999,56,23
0,0.0009160000000000001,-9.299999999999998e-05,-0.0036009999999999987,57,23
0,-0.002926999999999999,0.00412,-0.0002670000000000001,58,23
0,0.0011620000000000003,-0.0020349999999999995,0.001336999999999999,59,23
0,0.001105,-0.002604,0.003333,60,23
0,-0.001423,0.0024399999999999995,-0.0014879999999999993,61,23
0,0.0011799999999999996,-0.0018340000000000006,0.0006520000000000001,62,23
0,0.004157000000000001,-0.005377999999999997,-0.0010569999999999993,63,23
0,-0.0045000000000000005,0.00676,-0.0017399999999999994,64,23
0,-0.0011389999999999998,0.0039369999999999995,-0.007294000000000001,65,23
0,0.0007819999999999997,-0.0009939999999999994,-0.0002449999999999998,66,23
0,-0.003985,0.005431000000000002,0.00016599999999999907,67,23
0,0.0036910000000000007,-0.003943,-0.0035190000000000004,68,23
0,-0.0032819999999999998,0.00637,-0.005703999999999999,69,23
0,-0.006829,0.008022999999999999,0.004239,70,23
0,0.0007850000000000001,0.000254,1.1999999999999966e-05,1,24
0,0.0003479999999999999,0.000158,-0.00022900000000000004,2,24
0,-0.000232,-2.0000000000000046e-06,-0.00036700000000000003,3,24
0,2.600000000000001e-05,0.00012800000000000002,-0.0005989999999999998,4,24
0,-0.00015699999999999997,-7.999999999999999e-05,0.00014700000000000005,5,24
0,0.000707,-2.1000000000000023e-05,0.0012580000000000002,6,24
0,7.700000000000006e-05,0.00018800000000000004,-0.0007989999999999998,7,24
0,5.999999999999834e-06,0.00016799999999999996,-0.0008240000000000002,8,24
0,7.699999999999997e-05,4.100000000000005e-05,-7.199999999999985e-05,9,24
0,0.00011899999999999991,-0.00029299999999999997,0.0016669999999999999,10,24
0,-0.002686000000000001,-0.000952,0.0003889999999999998,11,24
0,0.00218,0.0008060000000000002,-0.0004899999999999999,12,24
0,0.001093,0.0005710000000000001,-0.0010639999999999996,13,24
0,0.0008689999999999999,0.000497,-0.0010800000000000002,14,24
0,-6.400000000000013e-05,-0.00024799999999999996,0.0011299999999999997,15,24
0,0.0017089999999999996,0.000386,0.000844,16,24
0,-0.0026850000000000003,-0.001007,0.000662,17,24
0,0.0005059999999999999,0.0005499999999999999,-0.0019190000000000001,18,24
0,-0.000389,-0.0005140000000000001,0.0019199999999999996,19,24
0,-0.0028699999999999997,-0.0009930000000000002,0.00030499999999999977,20,24
0,0.003632000000000001,0.001331,-0.0007520000000000002,21,24
0,-0.0029959999999999995,-0.001307,0.001664,22,24
0,-0.0001729999999999999,0.0003690000000000001,-0.0021260000000000003,23,24
0,-0.005013999999999999,-0.0012620000000000005,-0.0018330000000000002,24,24
0,0.002416000000000001,0.0009330000000000001,-0.0007400000000000003,25,24
0,-0.003676999999999999,-0.000507,-0.0034230000000000003,26,24
0,-0.0004710000000000004,0.0002270000000000001,-0.0018889999999999996,27,24
0,0.005154000000000001,0.001669,2.599999999999982e-05,28,24
0,-0.0009250000000000001,-0.000945,0.0032210000000000008,29,24
0,0.0010669999999999998,-0.000294,0.0031980000000000003,30,24
0,0.0012510000000000004,0.00035300000000000007,0.00026900000000000025,31,24
0,-0.001289,-0.00022500000000000016,-0.0009640000000000001,32,24
0,0.003995000000000001,0.0022049999999999995,-0.004520000000000001,33,24
0,-0.0006500000000000007,-0.0014550000000000001,0.006196,34,24
0,-0.001511999999999999,-0.0001800000000000001,-0.0015470000000000002,35,24
0,-0.0009400000000000003,0.00045199999999999966,-0.0037779999999999992,36,24
0,0.0009210000000000003,0.00043799999999999986,-0.0006889999999999997,37,24
0,0.0028550000000000003,3.90000000000001e-05,0.004424000000000001,38,24
0,-0.0047350000000000005,-0.0006439999999999998,-0.0044659999999999995,39,24
0,-0.0026930000000000005,-0.001489,0.0030739999999999995,40,24
0,-0.002699,-0.001119,0.001203999999999999,41,24
0,0.0012159999999999999,0.0008689999999999998,-0.0023619999999999995,42,24
0,0.008059,0.00223,0.0019379999999999998,43,24
0,0.000931,0.0008439999999999999,-0.002699,44,24
0,-0.0020039999999999997,-0.0008759999999999999,0.0011289999999999998,45,24
0,0.0011680000000000002,-0.0003749999999999999,0.003767,46,24
0,-0.005222,-0.0008110000000000001,-0.0044080000000000005,47,24
0,0.00445,0.0005239999999999999,0.004591,48,24
0,0.003542,0.00046299999999999987,0.0034230000000000003,49,24
0,-0.0013499999999999999,0.000744,-0.005882999999999999,50,24
0,-0.008177,-0.002628,-0.00014500000000000022,51,24
0,-0.0014390000000000002,0.0005170000000000001,-0.004902,52,24
0,0.0004010000000000001,0.0006689999999999999,-0.0026779999999999994,53,24
0,-0.008492,-0.002061,-0.003482000000000001,54,24
0,0.005844999999999999,0.0014670000000000004,0.002146,55,24
0,-0.002903,-0.0014860000000000003,0.0027040000000000002,56,24
0,-0.005502,-0.001882,0.0004679999999999997,57,24
0,0.0027569999999999995,0.002837,-0.009667,58,24
0,-0.0032729999999999994,-0.0015290000000000002,0.0023100000000000004,59,24
0,0.004409000000000001,0.001639,-0.0010339999999999995,60,24
0,0.013026999999999997,0.004415999999999999,-0.0009060000000000001,61,24
0,-0.004127999999999998,-0.0010469999999999998,-0.001470000000000001,62,24
0,0.0012220000000000004,0.001154,-0.0037589999999999998,63,24
0,-0.011431,-0.004520000000000001,0.004005,64,24
0,0.00011099999999999982,0.0005269999999999997,-0.002437,65,24
0,-2.0000000000000215e-06,0.0009099999999999996,-0.004541,66,24
0,0.001067,-0.00112,0.007303,67,24
0,0.00116,0.00042200000000000007,-0.000228,68,24
0,-0.0016179999999999994,0.0006670000000000002,-0.005939999999999997,69,24
0,-0.0012650000000000003,0.0003379999999999999,-0.003744,70,24
0,-0.000194,0.00113,-0.001021,1,25
0,-7.3e-05,-0.00024400000000000005,-0.000388,2,25
0,-0.00015000000000000001,-0.00143,-0.000796,3,25
0,2.999999999999978e-06,0.0007609999999999997,5.0000000000001215e-06,4,25
0,-8.1e-05,-0.001451,-0.0004199999999999999,5,25
0,6.6e-05,-0.00032399999999999996,0.000345,6,25
0,9.200000000000001e-05,0.0012989999999999998,0.0004830000000000001,7,25
0,-4.400000000000002e-05,-0.0029989999999999995,-0.00023900000000000014,8,25
0,0.000216,-0.000619,0.0011250000000000001,9,25
0,-0.00016500000000000005,-0.0002259999999999998,-0.0008700000000000002,10,25
0,-0.000225,-0.0013820000000000008,-0.0011780000000000002,11,25
0,-0.000138,0.0004699999999999998,-0.0007250000000000002,12,25
0,-0.00041199999999999993,-0.0008850000000000002,-0.0021560000000000004,13,25
0,0.000125,-0.0006520000000000007,0.0006590000000000001,14,25
0,0.0004580000000000001,-0.001486,0.0024019999999999996,15,25
0,-0.00018599999999999997,-0.004363000000000001,-0.0009679999999999997,16,25
0,-3.4999999999999956e-05,-0.0021280000000000006,-0.00018199999999999998,17,25
0,0.0005650000000000001,0.0005089999999999997,0.002945,18,25
