,tx,ty,tz,PL,Zlayer,angle
43232,-0.000420,-0.000230,-0.001823,19,9,26
43233,0.000935,-0.000370,-0.000328,19,10,26
43234,-0.001711,0.000658,0.000508,19,11,26
43235,0.000298,-0.000016,0.000405,19,12,26
43236,-0.000380,0.000091,-0.000162,19,13,26
43237,0.001101,-0.000127,0.001149,19,14,26
43238,-0.000116,-0.000051,-0.000439,19,15,26
43239,-0.001100,0.000545,0.000936,19,16,26
43240,0.000700,-0.000177,0.000251,19,17,26
43241,0.001305,-0.000735,-0.001548,19,18,26
43242,-0.000599,0.000234,0.000197,19,19,26
43243,-0.000001,0.000001,0.000002,19,20,26
43244,0.000000,-0.000000,0.000000,19,21,26
43245,-0.000000,-0.000000,-0.000000,19,22,26
43246,0.000000,0.000000,0.000000,19,23,26
43247,0.000000,-0.000000,-0.000001,19,24,26
43248,-0.000141,-0.000122,-0.000834,18,1,26
43249,0.000716,-0.000100,0.000662,18,2,26
43250,0.001439,-0.000666,-0.000987,18,3,26
43251,-0.000150,0.000131,0.000409,18,4,26
43252,0.000103,-0.000331,-0.001481,18,5,26
43253,-0.000157,0.000234,0.000910,18,6,26
43254,-0.000311,0.000142,0.000204,18,7,26
43255,0.000344,-0.000005,0.000531,18,8,26
43256,-0.001201,0.000574,0.000913,18,9,26
43257,-0.000580,0.000277,0.000440,18,10,26
43258,0.000274,0.000053,0.000707,18,11,26
43259,0.000417,-0.000476,-0.001694,18,12,26
43260,0.001139,-0.000555,-0.000919,18,13,26
43261,0.000155,0.000081,0.000654,18,14,26
43262,0.000036,0.000090,0.000506,18,15,26
43263,0.002066,-0.000633,0.000188,18,16,26
43264,0.000283,0.000023,0.000575,18,17,26
43265,-0.002292,0.000700,-0.000220,18,18,26
43266,0.002620,-0.000884,-0.000165,18,19,26
43267,0.000001,-0.000000,-0.000000,18,20,26
43268,-0.000000,0.000000,-0.000000,18,21,26
43269,-0.000000,-0.000000,-0.000000,18,22,26
43270,-0.000000,0.000000,0.000000,18,23,26
43271,0.000001,-0.000000,-0.000001,18,24,26
43272,-0.000257,0.000043,-0.000204,17,1,26
43273,-0.000579,0.000544,0.001771,17,2,26
43274,-0.001269,0.000425,0.000065,17,3,26
43275,-0.001072,0.000129,-0.001092,17,4,26
43276,0.000885,-0.000552,-0.001316,17,5,26
43277,-0.000524,-0.000049,-0.001089,17,6,26
43278,0.000141,-0.000064,-0.000089,17,7,26
43279,0.001316,-0.000386,0.000209,17,8,26
43280,0.000495,0.000212,0.001858,17,9,26
43281,0.000720,-0.000274,-0.000197,17,10,26
43282,-0.000088,-0.000131,-0.000795,17,11,26
43283,0.001053,-0.000265,0.000385,17,12,26
43284,0.001776,-0.000556,0.000103,17,13,26
43285,-0.000173,-0.000218,-0.001368,17,14,26
43286,-0.000322,0.000322,0.001082,17,15,26
43287,-0.001656,0.000602,0.000320,17,16,26
43288,-0.000336,0.000277,0.000834,17,17,26
43289,0.001540,-0.000873,-0.001853,17,18,26
43290,0.000663,-0.000437,-0.001103,17,19,26
43291,-0.000000,0.000000,0.000001,17,20,26
43292,-0.000000,0.000000,-0.000000,17,21,26
43293,0.000000,-0.000000,-0.000000,17,22,26
43294,-0.000000,0.000000,0.000000,17,23,26
43295,0.000001,-0.000000,0.000000,17,24,26
43296,-0.000185,0.000111,0.000253,16,1,26
43297,0.000897,-0.000262,0.000145,16,2,26
43298,-0.000109,-0.000034,-0.000346,16,3,26
43299,0.000288,-0.000080,0.000068,16,4,26
43300,0.000351,0.000025,0.000692,16,5,26
43301,0.001216,-0.000392,0.000015,16,6,26
43302,-0.000550,0.000048,-0.000653,16,7,26
43303,0.001143,-0.000061,0.001546,16,8,26
43304,-0.000611,0.000041,-0.000783,16,9,26
43305,-0.000821,0.000015,-0.001255,16,10,26
43306,-0.000633,0.000100,-0.000526,16,11,26
43307,-0.001580,0.000620,0.000531,16,12,26
43308,-0.000640,0.000172,-0.000178,16,13,26
43309,-0.002239,0.000577,-0.000750,16,14,26
43310,0.002624,-0.000886,-0.000167,16,15,26
43311,-0.000037,-0.000032,-0.000218,16,16,26
43312,0.000219,-0.000251,-0.000895,16,17,26
43313,0.001918,-0.000584,0.000195,16,18,26
43314,0.001986,-0.000752,-0.000533,16,19,26
43315,0.000001,-0.000001,-0.000001,16,20,26
43316,-0.000000,0.000000,0.000000,16,21,26
43317,0.000000,-0.000000,-0.000000,16,22,26
43318,-0.000000,0.000000,0.000000,16,23,26
43319,-0.000000,-0.000000,-0.000001,16,24,26
43320,0.001179,-0.000755,-0.001851,15,1,26
43321,0.000760,-0.000084,0.000813,15,2,26
43322,-0.001031,0.000264,-0.000354,15,3,26
43323,-0.001286,0.000435,0.000086,15,4,26
43324,0.000685,-0.000397,-0.000868,15,5,26
43325,-0.001567,0.000414,-0.000472,15,6,26
43326,0.000321,0.000160,0.001315,15,7,26
43327,0.000040,0.000151,0.000818,15,8,26
43328,0.001565,-0.000336,0.000859,15,9,26
43329,-0.000612,0.000057,-0.000705,15,10,26
43330,-0.000390,0.000048,-0.000393,15,11,26
43331,0.000801,-0.000323,-0.000311,15,12,26
43332,0.000350,-0.000159,-0.000225,15,13,26
43333,0.000796,-0.000273,-0.000073,15,14,26
43334,-0.000855,0.000400,0.000611,15,15,26
43335,0.001139,-0.000321,0.000247,15,16,26
43336,0.000716,-0.000346,-0.000567,15,17,26
43337,0.002201,-0.000878,-0.000811,15,18,26
43338,0.001111,-0.000378,-0.000086,15,19,26
43339,-0.000000,0.000000,0.000001,15,20,26
43340,0.000000,-0.000000,-0.000000,15,21,26
43341,0.000000,-0.000000,-0.000000,15,22,26
43342,-0.000000,0.000000,0.000000,15,23,26
43343,0.000000,-0.000000,-0.000001,15,24,26
43344,-0.001518,0.000394,-0.000496,14,1,26
43345,0.000773,-0.000237,0.000071,14,2,26
43346,0.000539,0.000096,0.001348,14,3,26
43347,-0.000941,0.000504,0.000986,14,4,26
43348,0.002465,-0.000966,-0.000823,14,5,26
43349,0.001171,-0.000293,0.000436,14,6,26
43350,0.000536,-0.000220,-0.000230,14,7,26
43351,-0.000242,-0.000028,-0.000531,14,8,26
43352,0.000282,-0.000333,-0.001204,14,9,26
43353,0.000870,-0.000511,-0.001139,14,10,26
43354,0.000644,-0.000421,-0.001054,14,11,26
43355,-0.000384,-0.000045,-0.000844,14,12,26
43356,-0.000674,0.000194,-0.000124,14,13,26
43357,-0.000462,0.000048,-0.000511,14,14,26
43358,0.000187,0.000050,0.000552,14,15,26
43359,0.001065,-0.000606,-0.001294,14,16,26
43360,0.001221,-0.000454,-0.000284,14,17,26
43361,-0.001297,0.000609,0.000936,14,18,26
43362,0.002256,-0.000674,0.000294,14,19,26
43363,0.000003,-0.000001,0.000001,14,20,26
43364,-0.000000,0.000000,-0.000000,14,21,26
43365,-0.000000,-0.000000,-0.000000,14,22,26
43366,0.000000,0.000000,0.000000,14,23,26
43367,0.000000,-0.000000,-0.000000,14,24,26
43368,-0.000226,0.000139,0.000325,13,1,26
43369,0.000333,0.000165,0.001362,13,2,26
43370,0.001057,-0.000585,-0.001203,13,3,26
43371,0.001188,-0.000460,-0.000367,13,4,26
43372,0.000848,-0.000118,0.000782,13,5,26
43373,0.001252,-0.000304,0.000511,13,6,26
43374,0.000413,-0.000140,-0.000031,13,7,26
43375,-0.000324,-0.000101,-0.001028,13,8,26
43376,-0.000112,0.000258,0.001104,13,9,26
43377,0.000351,-0.000005,0.000542,13,10,26
43378,0.001397,-0.000524,-0.000347,13,11,26
43379,-0.001398,0.000502,0.000236,13,12,26
43380,0.001062,-0.000312,0.000166,13,13,26
43381,0.000952,-0.000098,0.001051,13,14,26
43382,0.000100,-0.000257,-0.001120,13,15,26
43383,0.000460,-0.000143,0.000031,13,16,26
43384,0.001175,-0.000373,0.000046,13,17,26
43385,-0.001188,0.000144,-0.001206,13,18,26
43386,0.000712,-0.000184,0.000235,13,19,26
43387,0.000001,-0.000000,-0.000000,13,20,26
43388,0.000000,0.000000,0.000000,13,21,26
43389,0.000000,-0.000000,-0.000000,13,22,26
43390,-0.000000,0.000000,0.000000,13,23,26
43391,0.000001,-0.000001,-0.000001,13,24,26
43392,-0.000439,-0.000130,-0.001358,12,1,26
43393,0.000173,0.000325,0.001898,12,2,26
43394,0.001177,-0.000148,0.001166,12,3,26
43395,-0.001616,0.000557,0.000160,12,4,26
43396,-0.000121,0.000113,0.000366,12,5,26
43397,0.000612,-0.000236,-0.000187,12,6,26
43398,0.000936,-0.000328,-0.000118,12,7,26
43399,-0.000727,0.000257,0.000102,12,8,26
43400,0.000879,-0.000182,0.000517,12,9,26
43401,-0.001227,0.000481,0.000410,12,10,26
43402,-0.000031,0.000020,0.000047,12,11,26
43403,-0.000710,0.000174,-0.000282,12,12,26
43404,-0.000178,-0.000264,-0.001602,12,13,26
43405,-0.001022,0.000397,0.000323,12,14,26
43406,0.002096,-0.000507,0.000867,12,15,26
43407,0.000440,-0.000091,0.000258,12,16,26
43408,-0.000552,0.000284,0.000521,12,17,26
43409,0.001194,-0.000303,0.000424,12,18,26
43410,0.002213,-0.000502,0.001079,12,19,26
43411,-0.000002,0.000000,-0.000001,12,20,26
43412,0.000000,0.000000,0.000000,12,21,26
43413,-0.000000,0.000000,-0.000000,12,22,26
43414,-0.000000,0.000000,0.000000,12,23,26
43415,0.000000,-0.000000,0.000000,12,24,26
43416,0.000217,0.000299,0.001838,11,1,26
43417,0.000435,-0.000127,0.000071,11,2,26
43418,0.000333,0.000118,0.001126,11,3,26
43419,-0.001669,0.000601,0.000293,11,4,26
43420,0.000158,-0.000133,-0.000409,11,5,26
43421,0.001057,-0.000250,0.000466,11,6,26
43422,0.000041,-0.000099,-0.000426,11,7,26
43423,0.001538,-0.000438,0.000307,11,8,26
43424,0.000458,-0.000054,0.000470,11,9,26
43425,0.001442,-0.000497,-0.000143,11,10,26
43426,-0.000358,0.000357,0.001196,11,11,26
43427,-0.001162,-0.000103,-0.002394,11,12,26
43428,0.000500,0.000044,0.001030,11,13,26
43429,0.001003,-0.000342,-0.000080,11,14,26
43430,-0.000424,0.000416,0.001386,11,15,26
43431,-0.001995,0.000400,-0.001239,11,16,26
43432,0.000219,-0.000133,-0.000308,11,17,26
43433,0.001097,-0.000146,0.001046,11,18,26
43434,0.001007,-0.000534,-0.001028,11,19,26
43435,-0.000002,0.000000,-0.000001,11,20,26
43436,0.000000,-0.000000,0.000000,11,21,26
43437,-0.000000,0.000000,-0.000000,11,22,26
43438,0.000000,-0.000000,-0.000000,11,23,26
43439,-0.000000,0.000000,0.000001,11,24,26
43440,-0.001572,0.000388,-0.000612,10,1,26
43441,-0.000476,0.000109,-0.000226,10,2,26
43442,-0.000670,0.000219,0.000007,10,3,26
43443,0.000923,-0.000428,-0.000638,10,4,26
43444,-0.000867,0.000405,0.000614,10,5,26
43445,0.000518,-0.000111,0.000286,10,6,26
43446,-0.000831,0.000388,0.000588,10,7,26
43447,-0.000637,0.000542,0.001667,10,8,26
43448,-0.000783,0.000296,0.000209,10,9,26
43449,-0.000077,0.000090,0.000324,10,10,26
43450,0.000567,-0.000037,0.000734,10,11,26
43451,-0.000058,-0.000103,-0.000608,10,12,26
43452,0.000990,-0.000043,0.001390,10,13,26
43453,0.001371,-0.000515,-0.000347,10,14,26
43454,0.000733,-0.000381,-0.000711,10,15,26
43455,0.000413,-0.000422,-0.001435,10,16,26
43456,0.001455,-0.000587,-0.000566,10,17,26
43457,0.000492,0.000122,0.001402,10,18,26
43458,0.001784,-0.000348,0.001151,10,19,26
43459,0.000002,-0.000000,0.000002,10,20,26
43460,-0.000000,-0.000000,-0.000000,10,21,26
43461,0.000000,-0.000000,-0.000000,10,22,26
43462,0.000000,-0.000000,0.000000,10,23,26
43463,-0.000000,0.000000,-0.000000,10,24,26
43464,0.000906,-0.000449,-0.000772,9,1,26
43465,0.000537,-0.000245,-0.000350,9,2,26
43466,0.000031,0.000001,0.000056,9,3,26
43467,0.000419,-0.000133,0.000016,9,4,26
43468,0.000320,0.000178,0.001404,9,5,26
43469,0.000452,0.000012,0.000793,9,6,26
43470,0.001030,-0.000340,-0.000029,9,7,26
43471,0.001119,-0.000400,-0.000184,9,8,26
43472,-0.000345,-0.000035,-0.000733,9,9,26
43473,0.000150,-0.000045,0.000020,9,10,26
43474,0.000223,-0.000034,0.000191,9,11,26
43475,0.002068,-0.000671,0.000004,9,12,26
43476,-0.000712,0.000152,-0.000397,9,13,26
43477,-0.000779,0.000048,-0.001022,9,14,26
43478,0.000394,-0.000111,0.000083,9,15,26
43479,0.000272,0.000171,0.001290,9,16,26
43480,-0.000123,-0.000298,-0.001684,9,17,26
43481,-0.001573,0.000537,0.000129,9,18,26
43482,0.000535,-0.000208,-0.000171,9,19,26
43483,0.000004,-0.000001,-0.000000,9,20,26
43484,-0.000000,0.000000,0.000000,9,21,26
43485,-0.000000,-0.000000,-0.000000,9,22,26
43486,0.000000,0.000000,0.000000,9,23,26
43487,-0.000001,0.000000,-0.000001,9,24,26
43488,0.001284,-0.000496,-0.000391,8,1,26
43489,0.000262,-0.000367,-0.001402,8,2,26
43490,0.000397,-0.000283,-0.000769,8,3,26
43491,-0.000200,0.000124,0.000294,8,4,26
43492,0.001249,-0.000509,-0.000511,8,5,26
43493,-0.000822,0.000232,-0.000174,8,6,26
43494,0.000766,-0.000221,0.000140,8,7,26
43495,0.000088,-0.000269,-0.001198,8,8,26
43496,0.000279,0.000076,0.000830,8,9,26
43497,0.000833,-0.000295,-0.000120,8,10,26
43498,-0.000090,-0.000199,-0.001135,8,11,26
43499,0.000980,-0.000362,-0.000215,8,12,26
43500,0.000244,-0.000250,-0.000849,8,13,26
43501,-0.000201,0.000542,0.002376,8,14,26
43502,0.001851,-0.000592,0.000048,8,15,26
43503,0.001681,-0.000431,0.000572,8,16,26
43504,0.000134,-0.000068,-0.000121,8,17,26
43505,-0.000181,-0.000155,-0.001065,8,18,26
43506,-0.000038,0.000036,0.000116,8,19,26
43507,-0.000002,0.000000,-0.000002,8,20,26
43508,0.000000,-0.000000,0.000000,8,21,26
43509,-0.000000,0.000000,-0.000000,8,22,26
43510,0.000000,0.000000,0.000000,8,23,26
43511,-0.000001,0.000000,-0.000000,8,24,26
43512,-0.000672,0.000653,0.002162,7,1,26
43513,0.000578,-0.000085,0.000511,7,2,26
43514,0.000243,-0.000058,0.000104,7,3,26
43515,-0.001130,0.000185,-0.000908,7,4,26
43516,-0.000965,0.000548,0.001168,7,5,26
43517,0.000968,-0.000291,0.000116,7,6,26
43518,-0.000136,0.000113,0.000345,7,7,26
43519,-0.001637,0.000170,-0.001804,7,8,26
43520,0.000291,-0.000383,-0.001435,7,9,26
43521,-0.000736,0.000243,0.000019,7,10,26
43522,0.000112,-0.000190,-0.000766,7,11,26
43523,-0.000437,0.000164,0.000108,7,12,26
43524,-0.000788,0.000272,0.000080,7,13,26
43525,-0.000465,0.000115,-0.000182,7,14,26
43526,-0.000320,-0.000131,-0.001170,7,15,26
43527,-0.001062,0.000243,-0.000511,7,16,26
43528,-0.000405,0.000108,-0.000115,7,17,26
43529,0.000084,0.000154,0.000904,7,18,26
43530,0.001231,-0.000532,-0.000658,7,19,26
43531,-0.000002,0.000001,0.000001,7,20,26
43532,0.000000,-0.000000,-0.000000,7,21,26
43533,-0.000000,0.000000,0.000000,7,22,26
43534,0.000000,-0.000000,-0.000000,7,23,26
43535,-0.000001,0.000000,-0.000000,7,24,26
43536,-0.001360,0.000375,-0.000331,6,1,26
43537,-0.000020,-0.000131,-0.000687,6,2,26
43538,0.000677,-0.000237,-0.000087,6,3,26
43539,0.001341,-0.000308,0.000637,6,4,26
43540,-0.001206,0.000532,0.000699,6,5,26
43541,0.001392,-0.000396,0.000280,6,6,26
43542,0.001000,-0.000169,0.000778,6,7,26
43543,0.000677,-0.000144,0.000380,6,8,26
43544,0.000721,-0.000194,0.000202,6,9,26
43545,0.000440,-0.000015,0.000636,6,10,26
43546,-0.000466,0.000500,0.001734,6,11,26
43547,0.000853,-0.000146,0.000654,6,12,26
43548,-0.000809,0.000342,0.000396,6,13,26
43549,0.000692,-0.000305,-0.000399,6,14,26
43550,0.001049,-0.000657,-0.001577,6,15,26
43551,0.000989,-0.000203,0.000588,6,16,26
43552,0.000218,0.000154,0.001120,6,17,26
43553,0.003145,-0.001641,-0.003086,6,18,26
43554,0.000227,-0.000010,0.000319,6,19,26
43555,-0.000003,0.000001,0.000000,6,20,26
43556,0.000000,-0.000000,0.000000,6,21,26
43557,-0.000000,0.000000,0.000000,6,22,26
43558,0.000000,-0.000000,-0.000000,6,23,26
43559,0.000001,-0.000000,0.000001,6,24,26
43560,-0.002280,0.001023,0.001405,5,1,26
43561,0.002395,-0.000862,-0.000416,5,2,26
43562,0.000119,0.000126,0.000820,5,3,26
43563,-0.001916,0.000505,-0.000585,5,4,26
43564,-0.000010,-0.000011,-0.000070,5,5,26
43565,-0.000833,0.000282,0.000058,5,6,26
43566,0.000232,0.000059,0.000668,5,7,26
43567,-0.000131,-0.000047,-0.000445,5,8,26
43568,0.000312,-0.000293,-0.000955,5,9,26
43569,-0.000396,0.000002,-0.000631,5,10,26
43570,0.001162,-0.000392,-0.000073,5,11,26
43571,-0.000421,-0.000205,-0.001703,5,12,26
43572,0.000473,-0.000211,-0.000285,5,13,26
43573,-0.002150,0.000322,-0.001876,5,14,26
43574,0.000275,-0.000155,-0.000324,5,15,26
43575,0.000119,-0.000235,-0.000978,5,16,26
43576,0.001060,-0.000230,0.000569,5,17,26
43577,0.000833,-0.000472,-0.001004,5,18,26
43578,0.001962,-0.000628,0.000047,5,19,26
43579,-0.000001,0.000000,-0.000001,5,20,26
43580,0.000000,-0.000000,0.000000,5,21,26
43581,-0.000000,0.000000,0.000000,5,22,26
43582,0.000000,-0.000000,-0.000000,5,23,26
43583,-0.000001,0.000000,0.000001,5,24,26
43584,0.001481,-0.000681,-0.000996,4,1,26
43585,0.001229,-0.000491,-0.000456,4,2,26
43586,-0.000279,0.000313,0.001109,4,3,26
43587,0.000016,-0.000050,-0.000223,4,4,26
43588,0.001469,-0.000297,0.000896,4,5,26
43589,0.001219,-0.000509,-0.000563,4,6,26
43590,0.000814,-0.000209,0.000273,4,7,26
43591,-0.000494,0.000145,-0.000075,4,8,26
43592,0.000650,-0.000030,0.000901,4,9,26
43593,0.000689,-0.000272,-0.000240,4,10,26
43594,-0.000949,0.000001,-0.001530,4,11,26
43595,-0.000469,0.000325,0.000861,4,12,26
43596,0.000677,-0.000225,-0.000026,4,13,26
43597,0.000231,0.000021,0.000479,4,14,26
43598,0.002008,-0.000495,0.000782,4,15,26
43599,-0.000356,0.000099,-0.000081,4,16,26
43600,0.001298,-0.000598,-0.000879,4,17,26
43601,0.000450,-0.000684,-0.002681,4,18,26
43602,-0.000109,0.000364,0.001636,4,19,26
43603,-0.000000,-0.000000,-0.000000,4,20,26
43604,0.000000,0.000000,0.000000,4,21,26
43605,-0.000000,0.000000,-0.000000,4,22,26
43606,0.000000,-0.000000,-0.000000,4,23,26
43607,-0.000000,0.000000,0.000000,4,24,26
43608,0.001631,-0.000867,-0.001676,3,1,26
43609,0.000653,0.000010,0.001108,3,2,26
43610,0.000231,-0.000105,-0.000148,3,3,26
43611,-0.000890,0.000492,0.001011,3,4,26
43612,0.001021,-0.000461,-0.000643,3,5,26
43613,0.001581,-0.000611,-0.000487,3,6,26
43614,0.000110,-0.000037,-0.000003,3,7,26
43615,0.000474,0.000059,0.001059,3,8,26
43616,-0.001827,0.000665,0.000356,3,9,26
43617,0.000502,-0.000272,-0.000541,3,10,26
43618,-0.000694,0.000228,0.000010,3,11,26
43619,-0.001000,0.000408,0.000416,3,12,26
43620,0.000370,0.000146,0.001323,3,13,26
43621,-0.001285,0.000589,0.000855,3,14,26
43622,-0.000671,0.000241,0.000115,3,15,26
43623,-0.000286,-0.000105,-0.000987,3,16,26
43624,-0.001257,0.000504,0.000476,3,17,26
43625,0.000891,-0.000343,-0.000265,3,18,26
43626,-0.002035,0.000697,0.000178,3,19,26
43627,0.000002,-0.000001,-0.000001,3,20,26
43628,-0.000000,0.000000,0.000000,3,21,26
43629,-0.000000,-0.000000,-0.000000,3,22,26
43630,0.000000,-0.000000,0.000000,3,23,26
43631,0.000000,-0.000000,-0.000001,3,24,26
43632,-0.001589,0.000311,-0.001020,2,1,26
43633,-0.000344,-0.000018,-0.000646,2,2,26
43634,-0.000283,0.000013,-0.000392,2,3,26
43635,-0.000478,0.000297,0.000705,2,4,26
43636,-0.000178,0.000161,0.000514,2,5,26
43637,0.000355,-0.000140,-0.000122,2,6,26
43638,-0.000072,-0.000068,-0.000455,2,7,26
43639,-0.000440,0.000254,0.000554,2,8,26
43640,-0.000029,-0.000130,-0.000694,2,9,26
43641,0.000577,-0.000222,-0.000169,2,10,26
43642,0.000401,-0.000145,-0.000071,2,11,26
43643,-0.000244,0.000169,0.000448,2,12,26
43644,0.000523,-0.000161,0.000046,2,13,26
43645,0.001668,-0.000537,0.000024,2,14,26
43646,0.000863,-0.000218,0.000311,2,15,26
43647,-0.000527,0.000188,0.000082,2,16,26
43648,-0.000281,-0.000107,-0.000986,2,17,26
43649,0.001398,-0.000475,-0.000105,2,18,26
43650,0.000545,0.000212,0.001941,2,19,26
43651,0.000003,-0.000001,0.000000,2,20,26
43652,-0.000000,0.000000,-0.000000,2,21,26
43653,-0.000000,0.000000,0.000000,2,22,26
43654,0.000000,-0.000000,0.000000,2,23,26
43655,-0.000002,0.000000,-0.000000,2,24,26
43656,0.000845,-0.000168,0.000531,1,1,26
43657,0.003748,-0.001279,-0.000306,1,2,26
43658,0.000189,-0.000186,-0.000620,1,3,26
43659,-0.001683,0.000696,0.000740,1,4,26
43660,0.001568,-0.000369,0.000697,1,5,26
43661,-0.000962,0.000322,0.000049,1,6,26
43662,0.000250,-0.000107,-0.000127,1,7,26
43663,-0.000398,0.000029,-0.000498,1,8,26
43664,0.000116,-0.000177,-0.000695,1,9,26
43665,0.000504,-0.000177,-0.000066,1,10,26
43666,-0.000378,0.000084,-0.000195,1,11,26
43667,0.000440,-0.000267,-0.000616,1,12,26
43668,0.000816,-0.000253,0.000058,1,13,26
43669,0.000909,-0.000432,-0.000683,1,14,26
43670,0.000768,-0.000387,-0.000685,1,15,26
43671,0.000145,-0.000116,-0.000344,1,16,26
43672,0.001034,-0.000622,-0.001424,1,17,26
43673,-0.001205,0.000257,-0.000670,1,18,26
43674,0.000656,-0.000086,0.000632,1,19,26
43675,0.000004,-0.000001,-0.000000,1,20,26
43676,-0.000000,0.000000,0.000000,1,21,26
43677,-0.000000,0.000000,-0.000000,1,22,26
43678,0.000000,-0.000000,-0.000000,1,23,26
43679,-0.000002,0.000000,-0.000000,1,24,26
43680,0.000197,0.000397,0.000386,70,1,27
43681,0.000020,0.000043,0.000048,70,2,27
43682,-0.000144,-0.000141,0.000174,70,3,27
43683,0.000124,0.000262,0.000280,70,4,27
43684,0.000032,-0.000009,-0.000164,70,5,27
43685,-0.000042,-0.000008,0.000154,70,6,27
43686,-0.000009,0.000139,0.000466,70,7,27
43687,-0.000045,-0.000116,-0.000165,70,8,27
43688,0.000069,0.000184,0.000277,70,9,27
43689,0.000152,0.000198,-0.000037,70,10,27
43690,-0.000023,-0.000062,-0.000092,70,11,27
43691,-0.000126,-0.000111,0.000189,70,12,27
43692,0.000019,0.000069,0.000134,70,13,27
43693,0.000100,0.000160,0.000070,70,14,27
43694,-0.000124,-0.000115,0.000170,70,15,27
43695,0.000026,0.000158,0.000376,70,16,27
43696,0.000026,-0.000013,-0.000148,70,17,27
43697,-0.000292,-0.000397,0.000016,70,18,27
43698,-0.000162,-0.000227,-0.000014,70,19,27
43699,0.000000,0.000000,-0.000000,70,20,27
43700,-0.000000,-0.000000,-0.000000,70,21,27
43701,-0.000000,-0.000000,-0.000000,70,22,27
43702,0.000000,0.000000,0.000000,70,23,27
43703,-0.000000,-0.000000,-0.000000,70,24,27
43704,0.000204,0.000300,0.000059,69,1,27
43705,0.000146,0.000164,-0.000114,69,2,27
43706,-0.000013,0.000013,0.000097,69,3,27
43707,0.000047,0.000060,-0.000014,69,4,27
43708,0.000167,0.000211,-0.000059,69,5,27
43709,-0.000058,-0.000075,0.000013,69,6,27
43710,-0.000025,-0.000062,-0.000085,69,7,27
43711,-0.000061,-0.000063,0.000062,69,8,27
43712,0.000007,-0.000023,-0.000101,69,9,27
43713,0.000123,0.000037,-0.000406,69,10,27
43714,0.000028,0.000029,-0.000030,69,11,27
43715,0.000035,0.000082,0.000104,69,12,27
43716,0.000020,-0.000035,-0.000193,69,13,27
43717,0.000012,-0.000005,-0.000066,69,14,27
43718,-0.000030,-0.000101,-0.000184,69,15,27
43719,0.000135,0.000183,-0.000007,69,16,27
43720,-0.000073,-0.000085,0.000048,69,17,27
43721,-0.000242,-0.000381,-0.000146,69,18,27
43722,-0.000081,-0.000187,-0.000234,69,19,27
43723,0.000000,0.000000,-0.000000,69,20,27
43724,-0.000000,-0.000000,0.000000,69,21,27
43725,0.000000,-0.000000,-0.000000,69,22,27
43726,0.000000,0.000000,0.000000,69,23,27
43727,-0.000000,-0.000000,-0.000000,69,24,27
43728,0.000257,0.000502,0.000457,68,1,27
43729,0.000014,-0.000052,-0.000219,68,2,27
43730,0.000150,0.000154,-0.000161,68,3,27
43731,0.000163,0.000186,-0.000117,68,4,27
43732,0.000109,0.000143,-0.000024,68,5,27
43733,0.000123,0.000180,0.000032,68,6,27
43734,-0.000140,-0.000190,0.000008,68,7,27
43735,0.000064,0.000088,0.000000,68,8,27
43736,-0.000114,-0.000092,0.000200,68,9,27
43737,-0.000016,-0.000047,-0.000078,68,10,27
43738,0.000059,0.000120,0.000121,68,11,27
43739,0.000048,-0.000016,-0.000250,68,12,27
43740,0.000101,0.000139,-0.000003,68,13,27
43741,-0.000027,-0.000104,-0.000207,68,14,27
43742,-0.000045,-0.000137,-0.000232,68,15,27
43743,-0.000067,-0.000123,-0.000093,68,16,27
43744,-0.000064,-0.000077,0.000033,68,17,27
43745,0.000051,0.000072,0.000007,68,18,27
43746,0.000088,0.000101,-0.000061,68,19,27
43747,0.000001,0.000001,-0.000001,68,20,27
43748,-0.000000,-0.000000,0.000000,68,21,27
43749,0.000000,-0.000000,-0.000000,68,22,27
43750,0.000000,0.000000,0.000000,68,23,27
43751,0.000000,-0.000000,-0.000000,68,24,27
43752,0.000061,0.000351,0.000823,67,1,27
43753,-0.000058,-0.000033,0.000144,67,2,27
43754,0.000018,0.000067,0.000131,67,3,27
43755,-0.000091,-0.000076,0.000151,67,4,27
43756,-0.000138,-0.000188,0.000005,67,5,27
43757,0.000046,0.000001,-0.000190,67,6,27
43758,-0.000289,-0.000357,0.000125,67,7,27
43759,-0.000004,0.000005,0.000035,67,8,27
43760,-0.000073,-0.000082,0.000057,67,9,27
43761,0.000071,0.000077,-0.000063,67,10,27
43762,-0.000003,-0.000105,-0.000311,67,11,27
43763,0.000040,0.000068,0.000039,67,12,27
43764,0.000115,0.000142,-0.000050,67,13,27
43765,0.000047,0.000041,-0.000072,67,14,27
43766,0.000011,0.000105,0.000277,67,15,27
43767,-0.000122,-0.000235,-0.000210,67,16,27
43768,-0.000077,-0.000081,0.000078,67,17,27
43769,0.000208,0.000457,0.000527,67,18,27
43770,-0.000347,-0.000518,-0.000123,67,19,27
43771,0.000000,-0.000000,-0.000000,67,20,27
43772,-0.000000,-0.000000,-0.000000,67,21,27
43773,0.000000,0.000000,0.000000,67,22,27
43774,0.000000,0.000000,0.000000,67,23,27
43775,-0.000000,-0.000000,0.000000,67,24,27
43776,0.000180,0.000472,0.000691,66,1,27
43777,-0.000186,-0.000191,0.000201,66,2,27
43778,0.000131,0.000216,0.000108,66,3,27
43779,0.000018,-0.000041,-0.000203,66,4,27
