,tx,ty,tz,PL,Zlayer,angle
569,0.000165,0.000245,0.000330,36,10,1
570,-0.000129,-0.000389,-0.000257,36,11,1
571,0.000285,0.001786,0.000570,36,12,1
572,-0.000002,0.000002,-0.000003,36,13,1
573,-0.000000,-0.000000,-0.000000,36,14,1
574,0.000000,0.000000,0.000000,36,15,1
575,0.000003,-0.000004,0.000005,36,16,1
576,-0.000062,-0.001606,-0.000124,37,1,1
577,-0.000132,0.000992,-0.000264,37,2,1
578,-0.000168,-0.000750,-0.000335,37,3,1
579,0.000537,-0.000603,0.001075,37,4,1
580,0.000008,-0.000006,0.000016,37,5,1
581,0.000000,-0.000000,0.000000,37,6,1
582,-0.000000,0.000000,-0.000000,37,7,1
583,-0.000010,-0.000003,-0.000019,37,8,1
584,-0.000193,-0.000980,-0.000386,37,9,1
585,0.000109,0.001068,0.000218,37,10,1
586,-0.000050,-0.000729,-0.000100,37,11,1
587,0.000167,0.001020,0.000334,37,12,1
588,-0.000001,0.000005,-0.000002,37,13,1
589,-0.000000,0.000000,-0.000000,37,14,1
590,0.000000,0.000000,0.000000,37,15,1
591,0.000002,0.000001,0.000004,37,16,1
592,-0.000335,-0.002155,-0.000671,38,1,1
593,-0.000077,0.000561,-0.000154,38,2,1
594,-0.000170,-0.000309,-0.000340,38,3,1
595,0.000040,0.000479,0.000081,38,4,1
596,0.000008,-0.000000,0.000015,38,5,1
597,0.000000,-0.000000,0.000000,38,6,1
598,-0.000000,0.000000,-0.000000,38,7,1
599,-0.000004,0.000001,-0.000008,38,8,1
600,-0.000277,-0.000570,-0.000553,38,9,1
601,0.000164,0.000696,0.000328,38,10,1
602,-0.000007,-0.000315,-0.000013,38,11,1
603,-0.000088,0.001484,-0.000177,38,12,1
604,0.000000,-0.000000,0.000001,38,13,1
605,-0.000000,-0.000000,-0.000000,38,14,1
606,0.000000,0.000000,0.000000,38,15,1
607,0.000001,-0.000002,0.000001,38,16,1
608,-0.000165,-0.002457,-0.000330,39,1,1
609,-0.000105,0.001222,-0.000209,39,2,1
610,-0.000056,-0.000611,-0.000112,39,3,1
611,0.000294,-0.000062,0.000587,39,4,1
612,0.000006,0.000005,0.000011,39,5,1
613,0.000000,0.000000,0.000000,39,6,1
614,-0.000000,0.000000,-0.000000,39,7,1
615,-0.000003,0.000001,-0.000006,39,8,1
616,-0.000084,0.000065,-0.000167,39,9,1
617,0.000244,0.000280,0.000489,39,10,1
618,0.000200,-0.000309,0.000400,39,11,1
619,0.000443,0.001332,0.000887,39,12,1
620,-0.000002,-0.000002,-0.000004,39,13,1
621,-0.000000,-0.000000,-0.000000,39,14,1
622,0.000000,-0.000000,0.000000,39,15,1
623,0.000001,-0.000002,0.000002,39,16,1
624,-0.000267,-0.001302,-0.000533,40,1,1
625,-0.000207,0.000508,-0.000414,40,2,1
626,-0.000138,-0.000380,-0.000277,40,3,1
627,0.000630,0.000025,0.001259,40,4,1
628,0.000006,-0.000005,0.000012,40,5,1
629,0.000000,0.000000,0.000000,40,6,1
630,-0.000000,0.000000,-0.000000,40,7,1
631,-0.000005,0.000003,-0.000010,40,8,1
632,-0.000040,-0.000267,-0.000081,40,9,1
633,0.000082,0.000738,0.000164,40,10,1
634,0.000077,-0.000321,0.000153,40,11,1
635,0.000111,0.001516,0.000222,40,12,1
636,-0.000003,0.000001,-0.000005,40,13,1
637,-0.000000,-0.000000,-0.000000,40,14,1
638,0.000000,0.000000,0.000000,40,15,1
639,0.000001,-0.000004,0.000002,40,16,1
640,0.000311,-0.002501,0.000622,41,1,1
641,-0.000179,0.000494,-0.000359,41,2,1
642,-0.000233,0.000111,-0.000467,41,3,1
643,0.000290,0.000214,0.000579,41,4,1
644,0.000009,-0.000004,0.000018,41,5,1
645,0.000000,-0.000000,0.000000,41,6,1
646,-0.000000,0.000001,-0.000000,41,7,1
647,-0.000002,-0.000006,-0.000003,41,8,1
648,-0.000251,-0.000300,-0.000502,41,9,1
649,0.000007,0.000685,0.000015,41,10,1
650,-0.000043,-0.000700,-0.000085,41,11,1
651,0.000265,0.001396,0.000530,41,12,1
652,-0.000003,0.000001,-0.000005,41,13,1
653,-0.000000,-0.000000,-0.000000,41,14,1
654,0.000000,-0.000000,0.000000,41,15,1
655,0.000002,-0.000000,0.000004,41,16,1
656,-0.000027,-0.001052,-0.000054,42,1,1
657,-0.000228,0.000617,-0.000456,42,2,1
658,-0.000242,0.000107,-0.000484,42,3,1
659,0.000461,0.000021,0.000923,42,4,1
660,0.000007,-0.000008,0.000013,42,5,1
661,0.000000,-0.000000,0.000000,42,6,1
662,-0.000000,0.000000,-0.000000,42,7,1
663,-0.000004,-0.000003,-0.000008,42,8,1
664,0.000047,-0.000841,0.000094,42,9,1
665,-0.000015,-0.000155,-0.000030,42,10,1
666,0.000004,-0.001019,0.000008,42,11,1
667,0.000264,0.001745,0.000527,42,12,1
668,0.000000,-0.000001,0.000001,42,13,1
669,-0.000000,-0.000000,-0.000000,42,14,1
670,0.000000,0.000000,0.000000,42,15,1
671,0.000000,0.000001,0.000000,42,16,1
672,-0.000402,-0.001764,-0.000803,43,1,1
673,0.000048,0.000961,0.000096,43,2,1
674,-0.000063,-0.000632,-0.000126,43,3,1
675,0.000083,0.000473,0.000166,43,4,1
676,0.000007,0.000001,0.000015,43,5,1
677,-0.000000,-0.000000,-0.000000,43,6,1
678,-0.000000,-0.000000,-0.000001,43,7,1
679,-0.000007,0.000004,-0.000013,43,8,1
680,0.000042,-0.000238,0.000084,43,9,1
681,-0.000019,-0.000208,-0.000039,43,10,1
682,0.000129,0.000065,0.000257,43,11,1
683,0.000261,0.001894,0.000522,43,12,1
684,-0.000002,0.000000,-0.000003,43,13,1
685,-0.000000,-0.000000,-0.000000,43,14,1
686,0.000000,0.000000,0.000000,43,15,1
687,0.000000,-0.000003,0.000001,43,16,1
688,-0.000279,-0.001807,-0.000559,44,1,1
689,-0.000136,0.000285,-0.000271,44,2,1
690,-0.000330,-0.000419,-0.000660,44,3,1
691,-0.000037,0.000081,-0.000073,44,4,1
692,0.000005,-0.000001,0.000009,44,5,1
693,0.000000,-0.000000,0.000000,44,6,1
694,-0.000000,0.000000,-0.000000,44,7,1
695,-0.000006,0.000001,-0.000011,44,8,1
696,-0.000426,0.000087,-0.000852,44,9,1
697,0.000036,0.001004,0.000071,44,10,1
698,-0.000039,-0.000489,-0.000078,44,11,1
699,0.000376,0.001356,0.000752,44,12,1
700,-0.000002,0.000001,-0.000003,44,13,1
701,-0.000000,-0.000000,-0.000000,44,14,1
702,0.000000,-0.000000,0.000000,44,15,1
703,-0.000000,-0.000005,-0.000001,44,16,1
704,-0.000088,-0.002446,-0.000177,45,1,1
705,-0.000031,0.000899,-0.000062,45,2,1
706,-0.000095,-0.000588,-0.000189,45,3,1
707,0.000233,-0.000149,0.000466,45,4,1
708,0.000004,-0.000008,0.000008,45,5,1
709,0.000000,-0.000000,0.000000,45,6,1
710,-0.000000,0.000000,-0.000000,45,7,1
711,-0.000003,0.000004,-0.000005,45,8,1
712,-0.000157,-0.000208,-0.000314,45,9,1
713,0.000245,0.000375,0.000490,45,10,1
714,-0.000048,-0.000707,-0.000096,45,11,1
715,0.000221,0.001865,0.000443,45,12,1
716,0.000002,0.000000,0.000003,45,13,1
717,-0.000000,-0.000000,-0.000000,45,14,1
718,0.000000,-0.000000,0.000000,45,15,1
719,0.000002,-0.000003,0.000003,45,16,1
720,-0.000051,-0.002687,-0.000103,46,1,1
721,-0.000108,0.001375,-0.000217,46,2,1
722,0.000178,0.000392,0.000357,46,3,1
723,0.000088,-0.000084,0.000176,46,4,1
724,0.000006,-0.000007,0.000013,46,5,1
725,0.000000,0.000000,0.000000,46,6,1
726,-0.000000,0.000000,-0.000000,46,7,1
727,-0.000006,0.000003,-0.000013,46,8,1
728,0.000101,0.000273,0.000202,46,9,1
729,0.000056,0.000318,0.000111,46,10,1
730,0.000085,-0.000117,0.000170,46,11,1
731,0.000188,0.001903,0.000375,46,12,1
732,-0.000000,0.000003,-0.000001,46,13,1
733,-0.000000,-0.000000,-0.000000,46,14,1
734,0.000000,0.000000,0.000000,46,15,1
735,0.000000,-0.000002,0.000001,46,16,1
736,-0.000312,-0.001895,-0.000624,47,1,1
737,-0.000111,0.000690,-0.000221,47,2,1
738,-0.000045,-0.000309,-0.000091,47,3,1
739,0.000259,-0.000226,0.000519,47,4,1
740,0.000004,0.000001,0.000009,47,5,1
741,0.000000,-0.000000,0.000000,47,6,1
742,-0.000000,0.000000,-0.000000,47,7,1
743,-0.000006,-0.000006,-0.000011,47,8,1
744,-0.000586,-0.000065,-0.001171,47,9,1
745,0.000075,0.000339,0.000150,47,10,1
746,-0.000069,-0.000752,-0.000138,47,11,1
747,0.000253,0.001665,0.000507,47,12,1
748,-0.000001,-0.000003,-0.000003,47,13,1
749,-0.000000,-0.000000,-0.000000,47,14,1
750,0.000000,0.000000,0.000000,47,15,1
751,0.000001,-0.000002,0.000002,47,16,1
752,0.000108,-0.001655,0.000217,48,1,1
753,-0.000111,0.000915,-0.000223,48,2,1
754,-0.000338,-0.000456,-0.000676,48,3,1
755,0.000603,0.000505,0.001205,48,4,1
756,0.000006,-0.000000,0.000011,48,5,1
757,0.000000,0.000000,0.000000,48,6,1
758,-0.000000,0.000000,-0.000000,48,7,1
759,-0.000002,0.000007,-0.000004,48,8,1
760,-0.000464,-0.000991,-0.000929,48,9,1
761,0.000313,0.000478,0.000627,48,10,1
762,0.000063,-0.000946,0.000126,48,11,1
763,0.000215,0.002061,0.000430,48,12,1
764,-0.000003,-0.000000,-0.000006,48,13,1
765,-0.000000,-0.000000,-0.000000,48,14,1
766,0.000000,-0.000000,0.000000,48,15,1
767,0.000001,-0.000005,0.000001,48,16,1
768,-0.000277,-0.001165,-0.000555,49,1,1
769,-0.000159,0.000672,-0.000318,49,2,1
770,-0.000140,-0.000159,-0.000281,49,3,1
771,0.000245,0.000325,0.000490,49,4,1
772,0.000010,0.000003,0.000021,49,5,1
773,0.000000,-0.000000,0.000000,49,6,1
774,-0.000000,0.000000,-0.000000,49,7,1
775,-0.000002,-0.000006,-0.000005,49,8,1
776,-0.000021,-0.000143,-0.000042,49,9,1
777,0.000094,0.000604,0.000187,49,10,1
778,-0.000013,-0.000591,-0.000025,49,11,1
779,0.000281,0.001412,0.000562,49,12,1
780,-0.000000,-0.000002,-0.000001,49,13,1
781,-0.000000,-0.000000,-0.000000,49,14,1
782,0.000000,-0.000000,0.000000,49,15,1
783,0.000001,-0.000001,0.000002,49,16,1
784,-0.000117,-0.001728,-0.000235,50,1,1
785,-0.000358,0.001112,-0.000715,50,2,1
786,-0.000142,-0.000591,-0.000285,50,3,1
787,0.000205,-0.000080,0.000411,50,4,1
788,0.000006,-0.000002,0.000013,50,5,1
789,0.000000,0.000000,0.000000,50,6,1
790,-0.000000,0.000000,-0.000000,50,7,1
791,-0.000005,-0.000002,-0.000011,50,8,1
792,-0.000100,0.000621,-0.000199,50,9,1
793,0.000128,0.000895,0.000256,50,10,1
794,0.000042,-0.001053,0.000085,50,11,1
795,0.000413,0.001080,0.000826,50,12,1
796,0.000001,-0.000002,0.000002,50,13,1
797,-0.000000,-0.000000,-0.000000,50,14,1
798,0.000000,-0.000000,0.000000,50,15,1
799,0.000001,-0.000001,0.000002,50,16,1
800,-0.000024,-0.001735,-0.000049,51,1,1
801,-0.000143,0.000723,-0.000286,51,2,1
802,-0.000101,-0.000051,-0.000202,51,3,1
803,0.000588,0.000157,0.001176,51,4,1
804,0.000006,0.000001,0.000011,51,5,1
805,-0.000000,0.000000,-0.000000,51,6,1
806,-0.000000,0.000000,-0.000000,51,7,1
807,-0.000010,0.000013,-0.000019,51,8,1
808,-0.000440,-0.000460,-0.000881,51,9,1
809,0.000210,-0.000131,0.000419,51,10,1
810,-0.000087,-0.000099,-0.000174,51,11,1
811,0.000290,0.001691,0.000580,51,12,1
812,0.000000,-0.000001,0.000000,51,13,1
813,-0.000000,0.000000,-0.000000,51,14,1
814,0.000000,-0.000000,0.000000,51,15,1
815,0.000003,-0.000006,0.000006,51,16,1
816,-0.000019,-0.002058,-0.000039,52,1,1
817,0.000278,0.000959,0.000556,52,2,1
818,-0.000352,-0.000552,-0.000705,52,3,1
819,0.000360,-0.000297,0.000719,52,4,1
820,0.000005,-0.000002,0.000010,52,5,1
821,-0.000000,0.000000,-0.000000,52,6,1
822,-0.000000,0.000000,-0.000001,52,7,1
823,-0.000004,0.000000,-0.000009,52,8,1
824,-0.000132,-0.000142,-0.000263,52,9,1
825,0.000144,0.000013,0.000289,52,10,1
826,0.000402,-0.000568,0.000804,52,11,1
827,0.000243,0.001938,0.000487,52,12,1
828,-0.000001,0.000003,-0.000003,52,13,1
829,-0.000000,-0.000000,-0.000000,52,14,1
830,0.000000,-0.000000,0.000000,52,15,1
831,0.000001,-0.000003,0.000003,52,16,1
832,-0.000329,-0.001650,-0.000657,53,1,1
833,-0.000117,0.000774,-0.000235,53,2,1
834,-0.000527,-0.000408,-0.001053,53,3,1
835,0.000447,-0.000098,0.000895,53,4,1
836,0.000006,-0.000008,0.000012,53,5,1
837,0.000000,-0.000000,0.000000,53,6,1
838,-0.000000,0.000000,-0.000000,53,7,1
839,-0.000006,0.000004,-0.000012,53,8,1
840,-0.000201,-0.000745,-0.000402,53,9,1
841,0.000012,0.001018,0.000025,53,10,1
842,-0.000109,-0.000539,-0.000219,53,11,1
843,0.000514,0.002355,0.001027,53,12,1
844,0.000000,-0.000001,0.000000,53,13,1
845,-0.000000,-0.000000,-0.000000,53,14,1
846,0.000000,0.000000,0.000000,53,15,1
847,0.000001,0.000003,0.000002,53,16,1
848,-0.000353,-0.001581,-0.000706,54,1,1
849,-0.000089,0.000328,-0.000178,54,2,1
850,-0.000078,-0.000469,-0.000156,54,3,1
851,0.000030,0.000390,0.000060,54,4,1
852,0.000002,0.000005,0.000004,54,5,1
853,0.000000,-0.000000,0.000000,54,6,1
854,-0.000000,-0.000000,-0.000000,54,7,1
855,-0.000004,-0.000003,-0.000008,54,8,1
856,-0.000131,-0.000133,-0.000263,54,9,1
857,0.000160,0.001145,0.000320,54,10,1
858,-0.000035,-0.000444,-0.000070,54,11,1
859,0.000346,0.001255,0.000692,54,12,1
860,0.000000,-0.000002,0.000001,54,13,1
861,-0.000000,-0.000000,-0.000000,54,14,1
862,0.000000,-0.000000,0.000000,54,15,1
863,0.000000,-0.000004,0.000000,54,16,1
864,-0.000232,-0.002285,-0.000464,55,1,1
865,0.000069,0.000964,0.000137,55,2,1
866,-0.000214,-0.001094,-0.000428,55,3,1
867,-0.000022,0.000231,-0.000044,55,4,1
868,0.000009,0.000005,0.000019,55,5,1
869,0.000000,-0.000000,0.000000,55,6,1
870,-0.000000,-0.000000,-0.000000,55,7,1
871,-0.000006,-0.000004,-0.000012,55,8,1
872,-0.000304,-0.000402,-0.000608,55,9,1
873,-0.000302,-0.000262,-0.000604,55,10,1
874,0.000056,-0.000287,0.000112,55,11,1
875,0.000094,0.001354,0.000189,55,12,1
876,-0.000000,-0.000004,-0.000000,55,13,1
877,-0.000000,-0.000000,-0.000000,55,14,1
878,0.000000,0.000000,0.000000,55,15,1
879,0.000001,-0.000000,0.000002,55,16,1
880,-0.000201,-0.001867,-0.000401,56,1,1
881,0.000185,0.000718,0.000370,56,2,1
882,-0.000317,0.000285,-0.000634,56,3,1
883,0.000150,-0.001025,0.000301,56,4,1
884,0.000006,-0.000002,0.000012,56,5,1
885,0.000000,0.000000,0.000000,56,6,1
886,-0.000000,0.000000,-0.000000,56,7,1
887,-0.000007,0.000010,-0.000014,56,8,1
888,-0.000497,-0.000083,-0.000994,56,9,1
889,0.000074,0.001217,0.000149,56,10,1
890,0.000090,-0.000842,0.000180,56,11,1
891,0.000046,0.001664,0.000091,56,12,1
892,-0.000002,-0.000001,-0.000003,56,13,1
893,-0.000000,-0.000000,-0.000000,56,14,1
894,0.000000,0.000000,0.000000,56,15,1
895,-0.000001,-0.000003,-0.000002,56,16,1
896,0.000063,-0.002095,0.000127,57,1,1
897,0.000067,0.001350,0.000134,57,2,1
898,-0.000244,-0.000166,-0.000488,57,3,1
899,0.000327,0.000342,0.000655,57,4,1
900,0.000002,-0.000003,0.000004,57,5,1
901,0.000000,0.000000,0.000000,57,6,1
902,-0.000000,0.000001,-0.000000,57,7,1
903,-0.000007,-0.000003,-0.000014,57,8,1
904,-0.000391,-0.001838,-0.000782,57,9,1
905,0.000251,-0.000135,0.000502,57,10,1
906,0.000418,-0.000304,0.000836,57,11,1
907,0.000051,0.001326,0.000102,57,12,1
908,-0.000001,0.000003,-0.000003,57,13,1
909,-0.000000,0.000000,-0.000000,57,14,1
910,0.000000,-0.000000,0.000000,57,15,1
911,0.000001,-0.000007,0.000002,57,16,1
912,-0.000148,-0.002301,-0.000297,58,1,1
913,-0.000320,0.000720,-0.000640,58,2,1
914,-0.000379,-0.000601,-0.000757,58,3,1
915,0.000227,-0.000215,0.000453,58,4,1
916,0.000003,-0.000008,0.000006,58,5,1
917,0.000000,-0.000000,0.000000,58,6,1
918,-0.000000,0.000000,-0.000000,58,7,1
919,-0.000006,0.000013,-0.000013,58,8,1
920,-0.000061,-0.000175,-0.000123,58,9,1
921,0.000311,0.001515,0.000623,58,10,1
922,0.000140,0.000012,0.000281,58,11,1
923,0.000105,0.001481,0.000209,58,12,1
924,-0.000000,0.000006,-0.000000,58,13,1
925,-0.000000,0.000000,-0.000000,58,14,1
926,0.000000,-0.000000,0.000000,58,15,1
927,0.000001,-0.000006,0.000003,58,16,1
928,0.000020,-0.001787,0.000039,59,1,1
929,-0.000307,0.000846,-0.000614,59,2,1
930,0.000044,-0.000463,0.000087,59,3,1
931,0.000133,0.000438,0.000266,59,4,1
932,0.000008,0.000012,0.000016,59,5,1
933,0.000000,-0.000000,0.000000,59,6,1
934,-0.000000,0.000000,-0.000000,59,7,1
935,-0.000005,-0.000004,-0.000009,59,8,1
936,-0.000006,-0.000888,-0.000012,59,9,1
937,0.000018,0.001197,0.000037,59,10,1
938,0.000098,-0.000345,0.000197,59,11,1
939,0.000543,0.001647,0.001086,59,12,1
940,0.000001,0.000006,0.000001,59,13,1
941,-0.000000,0.000000,-0.000000,59,14,1
942,0.000000,0.000000,0.000000,59,15,1
943,0.000000,-0.000001,0.000001,59,16,1
944,-0.000171,-0.001465,-0.000341,60,1,1
945,-0.000190,0.000667,-0.000381,60,2,1
946,0.000147,-0.000407,0.000293,60,3,1
947,0.000069,-0.000129,0.000138,60,4,1
948,0.000004,-0.000004,0.000008,60,5,1
949,0.000000,-0.000000,0.000000,60,6,1
950,-0.000000,0.000000,-0.000000,60,7,1
951,-0.000005,0.000000,-0.000010,60,8,1
952,-0.000292,-0.000016,-0.000585,60,9,1
953,0.000208,0.000183,0.000417,60,10,1
954,0.000202,-0.000280,0.000404,60,11,1
955,0.000141,0.002073,0.000282,60,12,1
956,-0.000001,0.000004,-0.000003,60,13,1
957,-0.000000,0.000000,-0.000000,60,14,1
958,0.000000,0.000000,0.000000,60,15,1
959,0.000001,-0.000002,0.000001,60,16,1
960,-0.000105,-0.001649,-0.000209,61,1,1
961,-0.000433,0.000871,-0.000866,61,2,1
962,-0.000172,-0.000578,-0.000344,61,3,1
963,0.000219,0.000365,0.000438,61,4,1
964,0.000001,-0.000013,0.000001,61,5,1
965,0.000000,-0.000000,0.000000,61,6,1
966,-0.000000,0.000000,-0.000001,61,7,1
967,-0.000006,0.000007,-0.000013,61,8,1
968,-0.000251,0.000189,-0.000502,61,9,1
969,0.000202,0.000861,0.000405,61,10,1
970,0.000341,-0.001011,0.000682,61,11,1
971,0.000238,0.001308,0.000476,61,12,1
972,-0.000001,0.000007,-0.000003,61,13,1
973,-0.000000,0.000000,-0.000000,61,14,1
974,0.000000,0.000000,0.000000,61,15,1
975,-0.000002,-0.000001,-0.000004,61,16,1
976,-0.000052,-0.002048,-0.000103,62,1,1
977,0.000061,0.000105,0.000122,62,2,1
978,-0.000001,-0.000980,-0.000002,62,3,1
979,0.000003,-0.000278,0.000007,62,4,1
980,0.000001,-0.000004,0.000003,62,5,1
981,0.000000,-0.000000,0.000000,62,6,1
982,-0.000000,-0.000000,-0.000000,62,7,1
983,-0.000006,0.000001,-0.000011,62,8,1
984,0.000120,0.000237,0.000241,62,9,1
985,0.000096,0.000176,0.000192,62,10,1
986,0.000192,-0.000706,0.000384,62,11,1
987,0.000043,0.000744,0.000086,62,12,1
988,-0.000001,-0.000003,-0.000003,62,13,1
989,-0.000000,-0.000000,-0.000000,62,14,1
990,0.000000,-0.000000,0.000000,62,15,1
991,0.000000,0.000001,0.000001,62,16,1
992,0.000063,-0.001193,0.000126,63,1,1
993,-0.000106,0.001087,-0.000213,63,2,1
994,-0.000316,-0.001247,-0.000632,63,3,1
995,0.000074,0.001091,0.000147,63,4,1
996,0.000007,0.000000,0.000014,63,5,1
997,0.000000,-0.000000,0.000000,63,6,1
998,-0.000000,-0.000000,-0.000000,63,7,1
999,-0.000007,-0.000006,-0.000015,63,8,1
1000,-0.000484,0.000394,-0.000969,63,9,1
1001,0.000293,0.001135,0.000585,63,10,1
1002,0.000009,-0.000774,0.000017,63,11,1
1003,0.000122,0.000921,0.000243,63,12,1
1004,-0.000001,0.000000,-0.000003,63,13,1
1005,-0.000000,-0.000000,-0.000000,63,14,1
1006,0.000000,0.000000,0.000000,63,15,1
1007,0.000001,0.000004,0.000002,63,16,1
1008,-0.000332,-0.002061,-0.000664,64,1,1
1009,0.000085,0.000951,0.000170,64,2,1
1010,-0.000108,-0.000488,-0.000216,64,3,1
1011,0.000120,-0.000282,0.000240,64,4,1
1012,0.000006,0.000016,0.000013,64,5,1
1013,0.000000,-0.000000,0.000000,64,6,1
1014,-0.000000,-0.000000,-0.000000,64,7,1
1015,-0.000002,0.000009,-0.000003,64,8,1
1016,-0.000688,-0.000177,-0.001377,64,9,1
1017,0.000171,-0.000094,0.000343,64,10,1
1018,0.000140,-0.000280,0.000280,64,11,1
1019,0.000368,0.002459,0.000735,64,12,1
1020,-0.000001,-0.000002,-0.000001,64,13,1
1021,-0.000000,-0.000000,-0.000000,64,14,1
1022,0.000000,0.000000,0.000000,64,15,1
1023,-0.000000,0.000001,-0.000001,64,16,1
1024,-0.000159,-0.001245,-0.000318,65,1,1
1025,-0.000199,0.000339,-0.000397,65,2,1
1026,-0.000174,-0.000132,-0.000347,65,3,1
1027,0.000175,0.000384,0.000349,65,4,1
1028,0.000004,-0.000003,0.000009,65,5,1
1029,0.000000,-0.000000,0.000000,65,6,1
1030,-0.000000,0.000000,-0.000000,65,7,1
1031,-0.000005,-0.000003,-0.000009,65,8,1
1032,-0.000333,-0.001538,-0.000666,65,9,1
1033,0.000128,0.001218,0.000256,65,10,1
1034,0.000060,-0.001120,0.000120,65,11,1
1035,0.000036,0.002033,0.000073,65,12,1
1036,-0.000001,0.000008,-0.000002,65,13,1
1037,-0.000000,0.000000,-0.000000,65,14,1
1038,0.000000,0.000000,0.000000,65,15,1
1039,0.000001,-0.000002,0.000003,65,16,1
1040,-0.000528,-0.002011,-0.001056,66,1,1
1041,0.000041,-0.000466,0.000082,66,2,1
1042,0.000051,-0.000274,0.000102,66,3,1
1043,0.000195,-0.000384,0.000389,66,4,1
1044,0.000004,-0.000002,0.000008,66,5,1
1045,0.000000,-0.000000,0.000000,66,6,1
1046,-0.000000,0.000001,-0.000000,66,7,1
1047,-0.000006,0.000010,-0.000013,66,8,1
1048,-0.000174,-0.000692,-0.000348,66,9,1
1049,0.000212,0.000595,0.000424,66,10,1
1050,-0.000131,-0.000273,-0.000261,66,11,1
1051,0.000255,0.002494,0.000511,66,12,1
1052,-0.000000,0.000003,-0.000000,66,13,1
1053,-0.000000,0.000000,-0.000000,66,14,1
1054,0.000000,-0.000000,0.000000,66,15,1
1055,-0.000001,0.000000,-0.000001,66,16,1
1056,0.000053,-0.001446,0.000107,67,1,1
1057,-0.000178,0.001192,-0.000357,67,2,1
1058,-0.000082,0.000062,-0.000164,67,3,1
1059,0.000216,0.000592,0.000432,67,4,1
1060,0.000004,-0.000008,0.000007,67,5,1
1061,0.000000,0.000000,0.000001,67,6,1
1062,0.000000,0.000000,0.000000,67,7,1
1063,-0.000012,-0.000004,-0.000023,67,8,1
1064,-0.000252,-0.000162,-0.000503,67,9,1
1065,0.000416,0.000100,0.000831,67,10,1
1066,-0.000030,-0.000203,-0.000060,67,11,1
1067,0.000121,0.000669,0.000242,67,12,1
1068,-0.000003,0.000005,-0.000006,67,13,1
1069,-0.000000,0.000000,-0.000000,67,14,1
1070,0.000000,0.000000,0.000000,67,15,1
1071,0.000001,-0.000003,0.000001,67,16,1
1072,-0.000355,-0.001137,-0.000710,68,1,1
1073,-0.000135,0.000630,-0.000271,68,2,1
1074,-0.000038,-0.001374,-0.000076,68,3,1
1075,-0.000123,-0.000676,-0.000247,68,4,1
1076,0.000004,-0.000003,0.000007,68,5,1
1077,0.000000,-0.000000,0.000001,68,6,1
1078,0.000000,0.000000,0.000000,68,7,1
1079,-0.000006,0.000001,-0.000012,68,8,1
1080,-0.000448,0.000062,-0.000895,68,9,1
1081,-0.000123,0.001292,-0.000246,68,10,1
1082,0.000289,-0.000835,0.000578,68,11,1
1083,0.000424,0.000789,0.000848,68,12,1
1084,-0.000001,0.000005,-0.000001,68,13,1
1085,-0.000000,-0.000000,-0.000000,68,14,1
1086,0.000000,0.000000,0.000000,68,15,1
1087,0.000000,0.000001,0.000000,68,16,1
1088,-0.000225,-0.001416,-0.000449,69,1,1
1089,0.000035,0.001249,0.000070,69,2,1
1090,0.000267,-0.000219,0.000533,69,3,1
1091,0.000588,0.000437,0.001176,69,4,1
1092,0.000003,0.000003,0.000006,69,5,1
1093,0.000000,-0.000000,0.000000,69,6,1
1094,-0.000000,0.000000,-0.000000,69,7,1
1095,-0.000006,-0.000007,-0.000011,69,8,1
1096,-0.000344,-0.000506,-0.000687,69,9,1
1097,0.000323,0.001018,0.000647,69,10,1
1098,-0.000357,-0.000604,-0.000714,69,11,1
1099,0.000126,0.001172,0.000251,69,12,1
1100,-0.000000,-0.000000,-0.000000,69,13,1
1101,-0.000000,-0.000000,-0.000000,69,14,1
1102,0.000000,0.000000,0.000000,69,15,1
1103,-0.000001,-0.000006,-0.000003,69,16,1
1104,-0.000517,-0.001969,-0.001034,70,1,1
1105,0.000171,0.000879,0.000342,70,2,1
1106,-0.000029,-0.000264,-0.000059,70,3,1
1107,-0.000139,0.000564,-0.000278,70,4,1
1108,0.000010,-0.000001,0.000020,70,5,1
1109,0.000000,-0.000000,0.000000,70,6,1
1110,-0.000000,0.000000,-0.000000,70,7,1
1111,-0.000001,-0.000000,-0.000003,70,8,1
1112,-0.000246,0.000164,-0.000492,70,9,1
1113,0.000470,0.000631,0.000940,70,10,1
1114,0.000136,0.000083,0.000273,70,11,1
1115,0.000322,0.001865,0.000644,70,12,1
1116,0.000000,0.000002,0.000001,70,13,1
1117,-0.000000,-0.000000,-0.000000,70,14,1
1118,0.000000,-0.000000,0.000000,70,15,1
1119,-0.000001,-0.000004,-0.000001,70,16,1
1120,-0.000271,-0.002063,-0.000541,71,1,1
1121,-0.000158,0.001120,-0.000315,71,2,1
1122,-0.000166,-0.001194,-0.000331,71,3,1
1123,0.000264,0.000244,0.000528,71,4,1
1124,0.000002,0.000003,0.000004,71,5,1
1125,0.000000,-0.000000,0.000000,71,6,1
1126,-0.000000,0.000000,-0.000000,71,7,1
1127,-0.000006,-0.000005,-0.000013,71,8,1
1128,-0.000357,-0.000687,-0.000714,71,9,1
