,tx,ty,tz,PL,Zlayer,angle
570,-0.000003,-0.000003,-0.000007,32,13,1
571,0.000000,0.000000,0.000000,32,14,1
572,-0.000000,-0.000000,-0.000000,32,15,1
573,0.000000,0.000000,0.000000,32,16,1
574,0.000000,-0.000000,0.000000,32,17,1
575,-0.000000,-0.000003,-0.000001,32,18,1
576,-0.000309,0.000248,-0.000619,33,1,1
577,-0.000203,-0.000034,-0.000407,33,2,1
578,0.000029,0.000142,0.000058,33,3,1
579,0.000117,-0.001443,0.000235,33,4,1
580,-0.000379,0.000127,-0.000758,33,5,1
581,0.000499,0.000380,0.000999,33,6,1
582,-0.000249,0.000472,-0.000499,33,7,1
583,-0.000018,0.000043,-0.000037,33,8,1
584,-0.000007,0.000003,-0.000014,33,9,1
585,0.000003,0.000002,0.000006,33,10,1
586,0.000006,-0.000004,0.000011,33,11,1
587,0.000001,0.000000,0.000002,33,12,1
588,-0.000004,-0.000004,-0.000008,33,13,1
589,0.000000,0.000000,0.000000,33,14,1
590,-0.000000,-0.000000,-0.000000,33,15,1
591,0.000000,0.000000,0.000000,33,16,1
592,-0.000000,-0.000000,-0.000000,33,17,1
593,0.000001,-0.000001,0.000002,33,18,1
594,-0.000086,0.001592,-0.000171,34,1,1
595,0.000093,0.000679,0.000186,34,2,1
596,-0.000055,0.000861,-0.000111,34,3,1
597,-0.000123,0.000555,-0.000246,34,4,1
598,-0.000082,-0.000883,-0.000164,34,5,1
599,-0.000117,0.000869,-0.000234,34,6,1
600,-0.000597,0.000523,-0.001195,34,7,1
601,-0.000038,-0.000007,-0.000075,34,8,1
602,0.000006,-0.000003,0.000012,34,9,1
603,0.000003,-0.000006,0.000007,34,10,1
604,0.000005,0.000002,0.000010,34,11,1
605,0.000001,-0.000000,0.000002,34,12,1
606,-0.000003,-0.000002,-0.000007,34,13,1
607,0.000000,0.000000,0.000000,34,14,1
608,-0.000000,-0.000000,-0.000000,34,15,1
609,0.000000,0.000000,0.000000,34,16,1
610,-0.000000,0.000000,-0.000000,34,17,1
611,-0.000003,0.000003,-0.000005,34,18,1
612,-0.000177,0.000741,-0.000354,35,1,1
613,0.000589,-0.000130,0.001178,35,2,1
614,-0.000009,-0.000122,-0.000018,35,3,1
615,-0.000137,-0.000561,-0.000273,35,4,1
616,-0.000146,0.000051,-0.000292,35,5,1
617,0.000206,0.000069,0.000411,35,6,1
618,0.000202,0.001498,0.000403,35,7,1
619,-0.000009,0.000032,-0.000017,35,8,1
620,0.000007,-0.000006,0.000013,35,9,1
621,0.000004,-0.000003,0.000008,35,10,1
622,0.000006,-0.000001,0.000011,35,11,1
623,0.000001,-0.000000,0.000001,35,12,1
624,-0.000003,0.000002,-0.000006,35,13,1
625,0.000000,-0.000000,0.000000,35,14,1
626,-0.000000,-0.000000,-0.000000,35,15,1
627,0.000000,0.000000,0.000000,35,16,1
628,-0.000000,0.000000,-0.000000,35,17,1
629,-0.000001,0.000002,-0.000002,35,18,1
630,0.000227,0.000888,0.000454,36,1,1
631,-0.000431,-0.000293,-0.000862,36,2,1
632,0.000770,0.000343,0.001540,36,3,1
633,-0.000069,0.000327,-0.000137,36,4,1
634,-0.000436,0.001896,-0.000872,36,5,1
635,-0.000273,0.000865,-0.000546,36,6,1
636,0.000108,-0.000801,0.000216,36,7,1
637,-0.000002,-0.000066,-0.000004,36,8,1
638,0.000007,0.000012,0.000013,36,9,1
639,0.000002,0.000002,0.000004,36,10,1
640,0.000006,-0.000006,0.000012,36,11,1
641,0.000001,-0.000001,0.000002,36,12,1
642,-0.000002,0.000000,-0.000005,36,13,1
643,0.000000,-0.000000,0.000000,36,14,1
644,-0.000000,-0.000000,-0.000000,36,15,1
645,0.000000,0.000000,0.000000,36,16,1
646,-0.000000,0.000000,-0.000000,36,17,1
647,-0.000001,0.000003,-0.000001,36,18,1
648,-0.000233,0.000339,-0.000467,37,1,1
649,-0.000034,0.001112,-0.000068,37,2,1
650,0.000156,-0.001242,0.000313,37,3,1
651,0.000273,0.000344,0.000547,37,4,1
652,0.000419,0.000375,0.000839,37,5,1
653,0.000091,0.000894,0.000182,37,6,1
654,-0.000056,-0.001377,-0.000112,37,7,1
655,0.000003,0.000013,0.000005,37,8,1
656,0.000007,0.000030,0.000014,37,9,1
657,0.000001,-0.000004,0.000001,37,10,1
658,0.000005,0.000002,0.000009,37,11,1
659,0.000001,0.000000,0.000002,37,12,1
660,-0.000003,-0.000001,-0.000005,37,13,1
661,0.000000,0.000000,0.000000,37,14,1
662,-0.000000,-0.000000,-0.000000,37,15,1
663,0.000000,0.000000,0.000000,37,16,1
664,-0.000000,-0.000000,-0.000000,37,17,1
665,-0.000001,-0.000002,-0.000002,37,18,1
666,-0.000125,0.000697,-0.000249,38,1,1
667,-0.000010,0.000026,-0.000021,38,2,1
668,-0.000230,-0.000542,-0.000460,38,3,1
669,0.000604,-0.000289,0.001208,38,4,1
670,-0.000712,0.000950,-0.001423,38,5,1
671,-0.000216,0.000686,-0.000433,38,6,1
672,-0.000021,-0.001918,-0.000042,38,7,1
673,-0.000022,-0.000032,-0.000044,38,8,1
674,0.000002,-0.000024,0.000003,38,9,1
675,0.000003,-0.000005,0.000006,38,10,1
676,0.000006,0.000004,0.000012,38,11,1
677,0.000001,-0.000000,0.000001,38,12,1
678,-0.000003,-0.000004,-0.000006,38,13,1
679,0.000000,0.000000,0.000000,38,14,1
680,-0.000000,-0.000000,-0.000000,38,15,1
681,0.000000,0.000000,0.000000,38,16,1
682,-0.000000,-0.000000,-0.000000,38,17,1
683,-0.000002,-0.000001,-0.000004,38,18,1
684,0.000462,0.000558,0.000924,39,1,1
685,0.000071,0.000083,0.000142,39,2,1
686,0.000368,-0.000672,0.000735,39,3,1
687,-0.000054,0.000086,-0.000108,39,4,1
688,-0.000061,0.000117,-0.000122,39,5,1
689,-0.000303,-0.000002,-0.000606,39,6,1
690,0.000039,0.000762,0.000077,39,7,1
691,0.000004,-0.000157,0.000007,39,8,1
692,-0.000002,-0.000032,-0.000004,39,9,1
693,0.000000,-0.000006,0.000000,39,10,1
694,0.000003,-0.000007,0.000005,39,11,1
695,0.000001,0.000001,0.000001,39,12,1
696,-0.000003,-0.000002,-0.000006,39,13,1
697,0.000000,0.000000,0.000000,39,14,1
698,-0.000000,0.000000,-0.000000,39,15,1
699,0.000000,0.000000,0.000000,39,16,1
700,-0.000000,-0.000000,-0.000000,39,17,1
701,-0.000001,-0.000002,-0.000003,39,18,1
702,0.000737,-0.000347,0.001474,40,1,1
703,-0.000075,-0.000034,-0.000150,40,2,1
704,0.000367,0.000067,0.000734,40,3,1
705,0.000283,-0.000379,0.000566,40,4,1
706,0.000111,0.000790,0.000222,40,5,1
707,-0.000035,0.001564,-0.000070,40,6,1
708,0.000234,-0.000038,0.000467,40,7,1
709,-0.000005,-0.000134,-0.000010,40,8,1
710,0.000000,-0.000020,0.000000,40,9,1
711,0.000001,-0.000007,0.000003,40,10,1
712,0.000002,-0.000005,0.000004,40,11,1
713,0.000000,-0.000000,0.000001,40,12,1
714,-0.000003,-0.000002,-0.000007,40,13,1
715,0.000000,-0.000000,0.000000,40,14,1
716,-0.000000,-0.000000,-0.000000,40,15,1
717,0.000000,0.000000,0.000000,40,16,1
718,-0.000000,0.000000,-0.000000,40,17,1
719,-0.000000,0.000000,-0.000000,40,18,1
720,-0.000026,-0.000136,-0.000052,41,1,1
721,-0.000844,0.000177,-0.001687,41,2,1
722,0.000139,-0.000382,0.000278,41,3,1
723,0.000186,0.001235,0.000371,41,4,1
724,-0.000821,0.000294,-0.001641,41,5,1
725,-0.000535,0.000924,-0.001070,41,6,1
726,0.000348,-0.000118,0.000695,41,7,1
727,0.000053,-0.000125,0.000107,41,8,1
728,0.000016,-0.000001,0.000032,41,9,1
729,0.000003,-0.000002,0.000005,41,10,1
730,0.000005,-0.000003,0.000009,41,11,1
731,0.000000,0.000000,0.000001,41,12,1
732,-0.000002,-0.000001,-0.000003,41,13,1
733,0.000000,0.000000,0.000000,41,14,1
734,-0.000000,-0.000000,-0.000000,41,15,1
735,0.000000,0.000000,0.000000,41,16,1
736,-0.000000,0.000000,-0.000000,41,17,1
737,-0.000001,0.000002,-0.000001,41,18,1
738,0.000068,0.000092,0.000137,42,1,1
739,0.000121,0.001333,0.000241,42,2,1
740,0.000385,-0.001179,0.000770,42,3,1
741,-0.000161,0.000011,-0.000323,42,4,1
742,-0.000784,-0.000890,-0.001569,42,5,1
743,-0.000363,-0.002655,-0.000725,42,6,1
744,0.000472,-0.002805,0.000944,42,7,1
745,0.000022,-0.000080,0.000045,42,8,1
746,0.000011,-0.000000,0.000021,42,9,1
747,0.000001,0.000002,0.000001,42,10,1
748,0.000003,0.000002,0.000006,42,11,1
749,-0.000000,-0.000000,-0.000000,42,12,1
750,-0.000002,-0.000003,-0.000005,42,13,1
751,0.000000,0.000000,0.000000,42,14,1
752,-0.000000,-0.000000,-0.000000,42,15,1
753,0.000000,0.000000,0.000000,42,16,1
754,-0.000000,0.000000,-0.000000,42,17,1
755,0.000000,-0.000001,0.000000,42,18,1
756,0.000185,0.002315,0.000371,43,1,1
757,0.000180,0.000749,0.000360,43,2,1
758,0.000257,-0.000155,0.000515,43,3,1
759,-0.000164,-0.000552,-0.000329,43,4,1
760,-0.000080,0.001020,-0.000160,43,5,1
761,0.000241,-0.000701,0.000482,43,6,1
762,-0.000104,0.001318,-0.000208,43,7,1
763,0.000007,-0.000120,0.000014,43,8,1
764,0.000010,-0.000021,0.000021,43,9,1
765,0.000003,-0.000008,0.000006,43,10,1
766,0.000004,0.000000,0.000008,43,11,1
767,0.000001,-0.000001,0.000002,43,12,1
768,-0.000004,0.000001,-0.000008,43,13,1
769,0.000000,0.000000,0.000000,43,14,1
770,-0.000000,-0.000000,-0.000000,43,15,1
771,0.000000,0.000000,0.000000,43,16,1
772,-0.000000,0.000000,-0.000000,43,17,1
773,-0.000001,-0.000000,-0.000002,43,18,1
774,-0.000173,0.000979,-0.000346,44,1,1
775,0.000195,-0.000331,0.000390,44,2,1
776,-0.000190,0.001591,-0.000380,44,3,1
777,0.000552,0.000592,0.001104,44,4,1
778,-0.000092,-0.000626,-0.000184,44,5,1
779,0.000541,0.002113,0.001082,44,6,1
780,-0.000160,-0.000317,-0.000320,44,7,1
781,-0.000011,0.000032,-0.000023,44,8,1
782,0.000002,0.000007,0.000004,44,9,1
783,-0.000001,-0.000006,-0.000003,44,10,1
784,0.000008,-0.000005,0.000016,44,11,1
785,0.000000,-0.000001,0.000001,44,12,1
786,-0.000003,-0.000003,-0.000005,44,13,1
787,0.000000,0.000000,0.000000,44,14,1
788,-0.000000,-0.000000,-0.000000,44,15,1
789,0.000000,0.000000,0.000000,44,16,1
790,-0.000000,-0.000000,-0.000000,44,17,1
791,-0.000000,0.000003,-0.000001,44,18,1
792,0.000001,-0.000423,0.000003,45,1,1
793,0.000060,0.000076,0.000120,45,2,1
794,-0.000035,0.000653,-0.000071,45,3,1
795,0.000194,0.002312,0.000388,45,4,1
796,-0.000246,0.001539,-0.000492,45,5,1
797,0.000678,-0.000156,0.001356,45,6,1
798,-0.000254,0.000012,-0.000507,45,7,1
799,0.000020,-0.000063,0.000040,45,8,1
800,0.000014,-0.000024,0.000029,45,9,1
801,-0.000001,-0.000002,-0.000002,45,10,1
802,0.000005,-0.000005,0.000010,45,11,1
803,0.000001,-0.000001,0.000002,45,12,1
804,-0.000005,-0.000002,-0.000010,45,13,1
805,0.000000,0.000000,0.000000,45,14,1
806,-0.000000,-0.000000,-0.000000,45,15,1
807,0.000000,0.000000,0.000000,45,16,1
808,0.000000,0.000000,0.000000,45,17,1
809,-0.000001,0.000004,-0.000002,45,18,1
810,0.000048,-0.000480,0.000096,46,1,1
811,0.000270,0.000908,0.000539,46,2,1
812,-0.000075,0.001187,-0.000149,46,3,1
813,0.000203,-0.000826,0.000407,46,4,1
814,-0.000193,-0.002529,-0.000385,46,5,1
815,0.000174,-0.000174,0.000348,46,6,1
816,-0.000228,-0.000112,-0.000456,46,7,1
817,0.000050,-0.000075,0.000100,46,8,1
818,0.000005,-0.000010,0.000011,46,9,1
819,0.000001,0.000001,0.000002,46,10,1
820,0.000005,0.000001,0.000009,46,11,1
821,0.000001,-0.000001,0.000001,46,12,1
822,-0.000002,-0.000001,-0.000004,46,13,1
823,0.000000,0.000000,0.000000,46,14,1
824,-0.000000,0.000000,-0.000000,46,15,1
825,0.000000,0.000000,0.000000,46,16,1
826,-0.000000,0.000000,-0.000000,46,17,1
827,-0.000001,-0.000003,-0.000002,46,18,1
828,-0.000084,0.000144,-0.000168,47,1,1
829,-0.000328,-0.000421,-0.000656,47,2,1
830,0.000050,-0.000208,0.000099,47,3,1
831,0.000097,0.000687,0.000193,47,4,1
832,0.000109,-0.000160,0.000219,47,5,1
833,0.000088,-0.000862,0.000176,47,6,1
834,-0.000325,0.000395,-0.000650,47,7,1
835,0.000001,-0.000105,0.000002,47,8,1
836,0.000001,-0.000018,0.000001,47,9,1
837,0.000002,-0.000004,0.000005,47,10,1
838,0.000005,-0.000004,0.000011,47,11,1
839,0.000000,-0.000001,0.000001,47,12,1
840,-0.000003,-0.000002,-0.000006,47,13,1
841,0.000000,0.000000,0.000000,47,14,1
842,-0.000000,0.000000,-0.000000,47,15,1
843,0.000000,0.000000,0.000000,47,16,1
844,-0.000000,-0.000000,-0.000000,47,17,1
845,0.000000,-0.000005,0.000001,47,18,1
846,-0.000270,0.001546,-0.000540,48,1,1
847,0.000423,0.001499,0.000847,48,2,1
848,0.000023,-0.000962,0.000045,48,3,1
849,0.000158,0.000580,0.000316,48,4,1
850,-0.000532,0.001694,-0.001063,48,5,1
851,-0.000332,-0.001148,-0.000664,48,6,1
852,-0.000179,-0.001299,-0.000358,48,7,1
853,0.000020,-0.000061,0.000041,48,8,1
854,0.000010,-0.000004,0.000020,48,9,1
855,0.000003,-0.000001,0.000006,48,10,1
856,0.000006,-0.000003,0.000013,48,11,1
857,0.000000,-0.000000,0.000001,48,12,1
858,-0.000003,-0.000000,-0.000006,48,13,1
859,0.000000,-0.000000,0.000000,48,14,1
860,-0.000000,0.000000,-0.000000,48,15,1
861,0.000000,0.000000,0.000000,48,16,1
862,-0.000000,-0.000000,-0.000000,48,17,1
863,-0.000001,-0.000001,-0.000001,48,18,1
864,0.000880,-0.000833,0.001761,49,1,1
865,-0.000063,0.000318,-0.000126,49,2,1
866,-0.000253,-0.001209,-0.000506,49,3,1
867,-0.000366,0.001349,-0.000731,49,4,1
868,-0.000414,0.000395,-0.000828,49,5,1
869,0.000091,0.000162,0.000181,49,6,1
870,-0.000971,-0.001790,-0.001942,49,7,1
871,0.000020,-0.000035,0.000040,49,8,1
872,0.000018,-0.000018,0.000035,49,9,1
873,0.000001,-0.000004,0.000001,49,10,1
874,0.000006,-0.000001,0.000012,49,11,1
875,0.000000,-0.000000,0.000001,49,12,1
876,-0.000001,-0.000001,-0.000003,49,13,1
877,0.000000,0.000000,0.000000,49,14,1
878,-0.000000,-0.000000,-0.000000,49,15,1
879,0.000000,0.000000,0.000000,49,16,1
880,0.000000,-0.000000,0.000000,49,17,1
881,-0.000000,0.000000,-0.000001,49,18,1
882,0.000435,0.000273,0.000869,50,1,1
883,-0.000398,0.000134,-0.000796,50,2,1
884,0.000032,0.000055,0.000064,50,3,1
885,0.000125,-0.001525,0.000249,50,4,1
886,-0.000804,-0.000757,-0.001609,50,5,1
887,0.000202,0.000477,0.000403,50,6,1
888,-0.000960,0.001978,-0.001920,50,7,1
889,0.000041,-0.000091,0.000082,50,8,1
890,0.000016,-0.000024,0.000032,50,9,1
891,0.000001,-0.000004,0.000002,50,10,1
892,0.000006,-0.000007,0.000012,50,11,1
893,0.000000,-0.000001,0.000001,50,12,1
894,-0.000003,0.000002,-0.000005,50,13,1
895,0.000000,0.000000,0.000000,50,14,1
896,-0.000000,-0.000000,-0.000000,50,15,1
897,0.000000,0.000000,0.000000,50,16,1
898,0.000000,-0.000000,0.000000,50,17,1
899,-0.000003,-0.000007,-0.000005,50,18,1
900,0.000343,0.000587,0.000687,51,1,1
901,-0.000631,0.002832,-0.001261,51,2,1
902,-0.000704,0.002011,-0.001408,51,3,1
903,0.000592,-0.002231,0.001184,51,4,1
904,0.000271,0.000051,0.000541,51,5,1
905,0.000783,0.001495,0.001566,51,6,1
906,-0.000207,0.000054,-0.000414,51,7,1
907,0.000018,-0.000047,0.000036,51,8,1
908,-0.000001,-0.000012,-0.000001,51,9,1
909,0.000001,0.000007,0.000003,51,10,1
910,0.000007,-0.000001,0.000015,51,11,1
911,0.000001,-0.000001,0.000002,51,12,1
912,-0.000003,-0.000002,-0.000006,51,13,1
913,0.000000,0.000000,0.000000,51,14,1
914,-0.000000,-0.000000,-0.000000,51,15,1
915,0.000000,0.000000,0.000000,51,16,1
916,-0.000000,-0.000000,-0.000000,51,17,1
917,-0.000001,-0.000002,-0.000002,51,18,1
918,-0.000116,-0.002034,-0.000232,52,1,1
919,0.000380,0.000751,0.000759,52,2,1
920,0.000365,0.000087,0.000730,52,3,1
921,0.000075,0.000313,0.000150,52,4,1
922,0.000409,0.001960,0.000818,52,5,1
923,0.000621,-0.000705,0.001242,52,6,1
924,-0.000311,-0.001923,-0.000622,52,7,1
925,0.000006,0.000004,0.000012,52,8,1
926,-0.000009,0.000011,-0.000018,52,9,1
927,0.000001,0.000005,0.000003,52,10,1
928,0.000005,-0.000003,0.000010,52,11,1
929,0.000001,-0.000001,0.000001,52,12,1
930,-0.000003,-0.000000,-0.000007,52,13,1
931,0.000000,0.000000,0.000000,52,14,1
932,-0.000000,-0.000000,-0.000000,52,15,1
933,0.000000,0.000000,0.000000,52,16,1
934,-0.000000,-0.000000,-0.000000,52,17,1
935,0.000000,-0.000002,0.000001,52,18,1
936,0.000233,0.001150,0.000466,53,1,1
937,-0.000418,-0.000837,-0.000835,53,2,1
938,-0.000115,-0.000351,-0.000230,53,3,1
939,0.000063,0.002098,0.000126,53,4,1
940,0.000134,-0.000136,0.000269,53,5,1
941,0.000530,0.000831,0.001060,53,6,1
942,-0.000376,-0.000431,-0.000751,53,7,1
943,-0.000003,0.000005,-0.000005,53,8,1
944,0.000002,0.000026,0.000004,53,9,1
945,0.000001,-0.000001,0.000003,53,10,1
946,0.000006,0.000004,0.000012,53,11,1
947,0.000001,-0.000000,0.000001,53,12,1
948,-0.000002,0.000004,-0.000005,53,13,1
949,0.000000,0.000000,0.000000,53,14,1
950,-0.000000,-0.000000,-0.000000,53,15,1
951,0.000000,0.000000,0.000000,53,16,1
952,-0.000000,0.000000,-0.000000,53,17,1
953,-0.000000,0.000005,-0.000000,53,18,1
954,-0.000094,0.000368,-0.000188,54,1,1
955,-0.000067,0.000247,-0.000135,54,2,1
956,0.000041,-0.001119,0.000081,54,3,1
957,0.000063,-0.000566,0.000125,54,4,1
958,0.000225,-0.000632,0.000449,54,5,1
959,-0.000336,0.001015,-0.000672,54,6,1
960,0.000086,0.000163,0.000172,54,7,1
961,-0.000018,-0.000041,-0.000036,54,8,1
962,-0.000009,-0.000007,-0.000017,54,9,1
963,0.000000,0.000001,0.000001,54,10,1
964,0.000005,0.000005,0.000009,54,11,1
965,0.000000,-0.000001,0.000001,54,12,1
966,-0.000005,-0.000002,-0.000009,54,13,1
967,0.000000,-0.000000,0.000000,54,14,1
968,-0.000000,-0.000000,-0.000000,54,15,1
969,0.000000,0.000000,0.000000,54,16,1
970,-0.000000,0.000000,-0.000000,54,17,1
971,-0.000001,-0.000006,-0.000002,54,18,1
972,0.000015,0.000771,0.000029,55,1,1
973,0.000040,0.000391,0.000080,55,2,1
974,0.000168,0.000372,0.000336,55,3,1
975,0.000462,-0.000962,0.000924,55,4,1
976,0.000130,0.000196,0.000259,55,5,1
977,-0.000235,0.000290,-0.000471,55,6,1
978,0.000554,-0.002752,0.001109,55,7,1
979,-0.000004,0.000130,-0.000008,55,8,1
980,0.000003,0.000024,0.000006,55,9,1
981,0.000000,0.000000,0.000000,55,10,1
982,0.000004,0.000003,0.000007,55,11,1
983,0.000001,-0.000000,0.000002,55,12,1
984,-0.000005,-0.000003,-0.000009,55,13,1
985,0.000000,0.000000,0.000000,55,14,1
986,-0.000000,-0.000000,-0.000000,55,15,1
987,0.000000,0.000000,0.000000,55,16,1
988,-0.000000,0.000000,-0.000000,55,17,1
989,-0.000003,0.000004,-0.000006,55,18,1
990,0.000019,0.000424,0.000038,56,1,1
991,-0.000048,0.001170,-0.000096,56,2,1
992,-0.000254,-0.000480,-0.000508,56,3,1
993,-0.001064,0.001347,-0.002127,56,4,1
994,-0.000549,0.002157,-0.001099,56,5,1
995,0.000187,0.001770,0.000375,56,6,1
996,0.000028,-0.000256,0.000056,56,7,1
997,0.000022,0.000070,0.000045,56,8,1
998,-0.000003,0.000003,-0.000005,56,9,1
999,-0.000000,-0.000002,-0.000001,56,10,1
1000,0.000003,-0.000000,0.000007,56,11,1
1001,0.000001,-0.000000,0.000002,56,12,1
1002,-0.000003,-0.000001,-0.000006,56,13,1
1003,0.000000,0.000000,0.000000,56,14,1
1004,-0.000000,-0.000000,-0.000000,56,15,1
1005,0.000000,0.000000,0.000000,56,16,1
1006,-0.000000,0.000000,-0.000000,56,17,1
1007,-0.000001,0.000003,-0.000002,56,18,1
1008,-0.000409,0.000555,-0.000817,57,1,1
1009,0.000295,0.000286,0.000591,57,2,1
1010,-0.000109,0.000536,-0.000219,57,3,1
1011,0.000006,0.000761,0.000012,57,4,1
1012,-0.000374,-0.001200,-0.000748,57,5,1
1013,0.000974,0.002570,0.001949,57,6,1
1014,-0.000653,0.000994,-0.001306,57,7,1
1015,-0.000012,-0.000030,-0.000024,57,8,1
1016,0.000001,-0.000000,0.000001,57,9,1
1017,0.000001,-0.000002,0.000001,57,10,1
1018,0.000003,0.000004,0.000006,57,11,1
1019,0.000001,0.000001,0.000001,57,12,1
1020,-0.000003,-0.000001,-0.000005,57,13,1
1021,0.000000,0.000000,0.000000,57,14,1
1022,-0.000000,-0.000000,-0.000000,57,15,1
1023,0.000000,0.000000,0.000000,57,16,1
1024,0.000000,0.000000,0.000000,57,17,1
1025,0.000000,0.000002,0.000000,57,18,1
1026,-0.000133,-0.000358,-0.000267,58,1,1
1027,0.000349,-0.000047,0.000699,58,2,1
1028,-0.000047,-0.000577,-0.000094,58,3,1
1029,0.000148,-0.000480,0.000296,58,4,1
1030,0.000487,-0.000404,0.000974,58,5,1
1031,-0.000359,-0.001186,-0.000717,58,6,1
1032,0.000877,0.000956,0.001754,58,7,1
1033,0.000004,0.000052,0.000009,58,8,1
1034,0.000007,-0.000023,0.000014,58,9,1
1035,0.000002,0.000002,0.000003,58,10,1
1036,0.000007,0.000001,0.000013,58,11,1
1037,0.000001,0.000001,0.000002,58,12,1
1038,-0.000004,-0.000003,-0.000008,58,13,1
1039,0.000000,0.000000,0.000000,58,14,1
1040,-0.000000,-0.000000,-0.000000,58,15,1
1041,0.000000,0.000000,0.000000,58,16,1
1042,0.000000,0.000000,0.000000,58,17,1
1043,-0.000000,-0.000001,-0.000001,58,18,1
1044,0.000371,0.000634,0.000742,59,1,1
1045,-0.000278,-0.000032,-0.000555,59,2,1
1046,0.000380,0.000139,0.000761,59,3,1
1047,-0.000002,0.000379,-0.000004,59,4,1
1048,-0.000554,0.001110,-0.001108,59,5,1
1049,-0.000478,-0.001357,-0.000957,59,6,1
1050,-0.000071,0.001278,-0.000142,59,7,1
1051,0.000024,0.000097,0.000047,59,8,1
1052,-0.000001,-0.000020,-0.000002,59,9,1
1053,0.000002,0.000002,0.000005,59,10,1
1054,0.000004,0.000009,0.000008,59,11,1
1055,0.000001,0.000001,0.000002,59,12,1
1056,-0.000003,-0.000004,-0.000006,59,13,1
1057,0.000000,0.000000,0.000000,59,14,1
1058,-0.000000,-0.000000,-0.000000,59,15,1
1059,0.000000,0.000000,0.000000,59,16,1
1060,-0.000000,0.000000,-0.000000,59,17,1
1061,-0.000001,0.000000,-0.000002,59,18,1
1062,0.000704,-0.000555,0.001407,60,1,1
1063,-0.000211,0.000813,-0.000422,60,2,1
1064,-0.000237,0.000911,-0.000475,60,3,1
1065,-0.000063,0.000710,-0.000127,60,4,1
1066,-0.000197,-0.000708,-0.000394,60,5,1
1067,0.000310,0.001351,0.000620,60,6,1
1068,-0.000352,-0.000207,-0.000704,60,7,1
1069,0.000001,-0.000009,0.000002,60,8,1
1070,0.000006,0.000015,0.000012,60,9,1
1071,0.000000,0.000006,0.000001,60,10,1
1072,0.000004,-0.000001,0.000008,60,11,1
1073,0.000001,0.000000,0.000001,60,12,1
1074,-0.000003,-0.000002,-0.000005,60,13,1
1075,0.000000,0.000000,0.000000,60,14,1
1076,-0.000000,-0.000000,-0.000000,60,15,1
1077,0.000000,0.000000,0.000000,60,16,1
1078,0.000000,0.000000,0.000000,60,17,1
1079,0.000001,-0.000001,0.000001,60,18,1
1080,0.000063,0.000571,0.000126,61,1,1
1081,0.000066,0.000161,0.000132,61,2,1
1082,-0.000717,-0.000221,-0.001435,61,3,1
1083,-0.000337,0.001137,-0.000675,61,4,1
1084,0.000397,0.000844,0.000793,61,5,1
1085,-0.000817,0.001029,-0.001635,61,6,1
1086,0.000354,-0.000157,0.000708,61,7,1
1087,-0.000044,-0.000100,-0.000089,61,8,1
1088,-0.000011,-0.000010,-0.000022,61,9,1
1089,0.000001,0.000001,0.000002,61,10,1
1090,0.000000,0.000003,0.000001,61,11,1
1091,0.000001,0.000000,0.000002,61,12,1
1092,-0.000004,-0.000000,-0.000007,61,13,1
1093,0.000000,0.000000,0.000000,61,14,1
1094,-0.000000,0.000000,-0.000000,61,15,1
1095,0.000000,0.000000,0.000000,61,16,1
1096,-0.000000,-0.000000,-0.000000,61,17,1
1097,-0.000000,-0.000003,-0.000001,61,18,1
1098,0.000738,0.000252,0.001476,62,1,1
1099,-0.000083,0.000314,-0.000165,62,2,1
1100,-0.000450,0.000108,-0.000899,62,3,1
1101,-0.000050,0.000812,-0.000100,62,4,1
1102,-0.000013,-0.000194,-0.000027,62,5,1
1103,0.000658,0.000552,0.001315,62,6,1
1104,-0.000644,-0.000659,-0.001288,62,7,1
1105,0.000004,-0.000017,0.000007,62,8,1
1106,0.000011,0.000015,0.000022,62,9,1
1107,0.000001,0.000005,0.000002,62,10,1
1108,0.000005,-0.000000,0.000010,62,11,1
1109,0.000001,-0.000000,0.000002,62,12,1
1110,-0.000003,-0.000000,-0.000005,62,13,1
1111,0.000000,0.000000,0.000000,62,14,1
1112,-0.000000,-0.000000,-0.000000,62,15,1
1113,0.000000,0.000000,0.000000,62,16,1
1114,-0.000000,-0.000000,-0.000000,62,17,1
1115,-0.000000,-0.000006,-0.000000,62,18,1
1116,-0.000035,-0.000515,-0.000070,63,1,1
1117,-0.000248,-0.000035,-0.000497,63,2,1
1118,0.000465,-0.000205,0.000930,63,3,1
1119,0.000529,0.001372,0.001059,63,4,1
1120,0.000290,-0.000429,0.000581,63,5,1
1121,-0.001001,-0.000214,-0.002002,63,6,1
1122,-0.000214,-0.002033,-0.000428,63,7,1
1123,0.000010,0.000007,0.000021,63,8,1
1124,0.000007,0.000002,0.000014,63,9,1
1125,0.000003,0.000001,0.000005,63,10,1
1126,0.000005,-0.000002,0.000009,63,11,1
1127,0.000001,-0.000000,0.000001,63,12,1
1128,-0.000003,0.000001,-0.000007,63,13,1
1129,0.000000,0.000000,0.000000,63,14,1
1130,-0.000000,-0.000000,-0.000000,63,15,1
1131,0.000000,0.000000,0.000000,63,16,1
