,tx,ty,tz,PL,Zlayer,angle
567,0.000002,-0.000007,0.000004,36,8,1
568,-0.000073,0.000862,-0.000146,36,9,1
569,-0.000044,-0.000090,-0.000087,36,10,1
570,-0.000277,0.000823,-0.000554,36,11,1
571,-0.000329,-0.002524,-0.000658,36,12,1
572,0.000001,-0.000002,0.000003,36,13,1
573,0.000000,0.000000,0.000000,36,14,1
574,-0.000000,0.000000,-0.000000,36,15,1
575,-0.000001,0.000003,-0.000002,36,16,1
576,-0.000062,0.001737,-0.000125,37,1,1
577,0.000131,-0.000974,0.000262,37,2,1
578,0.000197,0.000721,0.000395,37,3,1
579,-0.000258,-0.002156,-0.000515,37,4,1
580,-0.000006,0.000002,-0.000011,37,5,1
581,-0.000000,0.000000,-0.000000,37,6,1
582,0.000000,-0.000000,0.000001,37,7,1
583,0.000001,0.000006,0.000003,37,8,1
584,0.000143,0.000219,0.000285,37,9,1
585,-0.000071,-0.000345,-0.000142,37,10,1
586,-0.000022,0.000862,-0.000044,37,11,1
587,-0.000116,-0.002093,-0.000232,37,12,1
588,0.000004,-0.000003,0.000008,37,13,1
589,0.000000,0.000000,0.000000,37,14,1
590,-0.000000,-0.000000,-0.000000,37,15,1
591,-0.000001,0.000003,-0.000003,37,16,1
592,-0.000054,0.002784,-0.000108,38,1,1
593,0.000212,-0.000743,0.000423,38,2,1
594,0.000121,0.002420,0.000242,38,3,1
595,-0.000264,0.000921,-0.000527,38,4,1
596,-0.000006,0.000000,-0.000012,38,5,1
597,-0.000000,0.000000,-0.000000,38,6,1
598,0.000000,0.000000,0.000000,38,7,1
599,0.000006,-0.000006,0.000011,38,8,1
600,0.000085,-0.000434,0.000171,38,9,1
601,0.000247,-0.000062,0.000494,38,10,1
602,-0.000368,0.000894,-0.000737,38,11,1
603,0.000072,-0.002201,0.000143,38,12,1
604,-0.000000,0.000001,-0.000000,38,13,1
605,0.000000,0.000000,0.000000,38,14,1
606,-0.000000,-0.000000,-0.000000,38,15,1
607,-0.000000,0.000003,-0.000000,38,16,1
608,0.000108,0.001752,0.000215,39,1,1
609,0.000126,-0.001187,0.000251,39,2,1
610,-0.000041,0.000103,-0.000083,39,3,1
611,-0.000435,-0.000213,-0.000870,39,4,1
612,-0.000007,-0.000012,-0.000015,39,5,1
613,-0.000000,0.000001,-0.000000,39,6,1
614,0.000000,-0.000000,0.000000,39,7,1
615,0.000005,-0.000007,0.000009,39,8,1
616,0.000379,-0.001419,0.000757,39,9,1
617,-0.000451,0.000110,-0.000902,39,10,1
618,0.000149,0.001247,0.000297,39,11,1
619,-0.000392,-0.002149,-0.000784,39,12,1
620,0.000000,-0.000005,0.000001,39,13,1
621,0.000000,-0.000000,0.000000,39,14,1
622,-0.000000,-0.000000,-0.000000,39,15,1
623,-0.000001,0.000003,-0.000002,39,16,1
624,0.000073,0.001854,0.000146,40,1,1
625,-0.000157,-0.000264,-0.000313,40,2,1
626,0.000130,0.001414,0.000260,40,3,1
627,-0.000344,-0.001481,-0.000688,40,4,1
628,-0.000004,0.000002,-0.000009,40,5,1
629,0.000000,0.000000,0.000000,40,6,1
630,0.000000,-0.000000,0.000001,40,7,1
631,0.000003,0.000001,0.000005,40,8,1
632,0.000194,0.000384,0.000388,40,9,1
633,0.000046,-0.000528,0.000092,40,10,1
634,-0.000029,0.001233,-0.000058,40,11,1
635,-0.000530,-0.002756,-0.001059,40,12,1
636,-0.000000,-0.000006,-0.000001,40,13,1
637,0.000000,0.000000,0.000000,40,14,1
638,-0.000000,-0.000000,-0.000000,40,15,1
639,-0.000001,-0.000001,-0.000002,40,16,1
640,0.000042,0.001464,0.000084,41,1,1
641,0.000323,-0.000624,0.000647,41,2,1
642,0.000037,0.001394,0.000074,41,3,1
643,-0.000039,-0.002006,-0.000077,41,4,1
644,-0.000005,-0.000003,-0.000011,41,5,1
645,-0.000000,0.000000,-0.000000,41,6,1
646,0.000000,-0.000000,0.000000,41,7,1
647,0.000005,0.000010,0.000009,41,8,1
648,0.000409,0.000435,0.000818,41,9,1
649,0.000026,-0.000156,0.000052,41,10,1
650,-0.000280,0.001384,-0.000560,41,11,1
651,0.000143,-0.001283,0.000286,41,12,1
652,0.000002,0.000002,0.000003,41,13,1
653,0.000000,0.000000,0.000000,41,14,1
654,-0.000000,-0.000000,-0.000000,41,15,1
655,-0.000002,0.000001,-0.000004,41,16,1
656,0.000230,0.001884,0.000459,42,1,1
657,0.000250,-0.000533,0.000500,42,2,1
658,0.000046,0.000914,0.000093,42,3,1
659,-0.000228,0.000177,-0.000456,42,4,1
660,-0.000002,0.000011,-0.000005,42,5,1
661,-0.000000,0.000000,-0.000000,42,6,1
662,0.000000,-0.000000,0.000000,42,7,1
663,0.000008,0.000001,0.000016,42,8,1
664,0.000404,0.000327,0.000807,42,9,1
665,-0.000126,-0.000279,-0.000252,42,10,1
666,0.000031,0.001264,0.000061,42,11,1
667,-0.000338,-0.003480,-0.000676,42,12,1
668,0.000001,-0.000002,0.000001,42,13,1
669,0.000000,-0.000000,0.000000,42,14,1
670,-0.000000,0.000000,-0.000000,42,15,1
671,-0.000001,0.000003,-0.000002,42,16,1
672,0.000177,0.002737,0.000355,43,1,1
673,0.000221,-0.000540,0.000442,43,2,1
674,0.000504,-0.000347,0.001009,43,3,1
675,-0.000184,-0.001047,-0.000369,43,4,1
676,-0.000003,-0.000004,-0.000006,43,5,1
677,-0.000000,0.000000,-0.000000,43,6,1
678,0.000000,-0.000000,0.000000,43,7,1
679,0.000008,-0.000001,0.000015,43,8,1
680,0.000297,-0.000278,0.000594,43,9,1
681,-0.000143,0.000249,-0.000287,43,10,1
682,-0.000036,0.000446,-0.000073,43,11,1
683,-0.000249,-0.001779,-0.000498,43,12,1
684,0.000002,-0.000003,0.000005,43,13,1
685,0.000000,-0.000000,0.000000,43,14,1
686,-0.000000,-0.000000,-0.000000,43,15,1
687,-0.000002,0.000005,-0.000004,43,16,1
688,0.000303,0.001651,0.000606,44,1,1
689,-0.000190,-0.001378,-0.000380,44,2,1
690,0.000057,-0.000548,0.000114,44,3,1
691,-0.000404,0.000685,-0.000807,44,4,1
692,-0.000010,-0.000004,-0.000020,44,5,1
693,-0.000000,0.000000,-0.000001,44,6,1
694,-0.000000,-0.000000,-0.000000,44,7,1
695,0.000005,0.000008,0.000010,44,8,1
696,0.000189,0.000548,0.000378,44,9,1
697,-0.000508,0.000228,-0.001016,44,10,1
698,-0.000024,0.001324,-0.000048,44,11,1
699,-0.000149,-0.002899,-0.000298,44,12,1
700,0.000001,-0.000005,0.000001,44,13,1
701,0.000000,0.000000,0.000000,44,14,1
702,-0.000000,0.000000,-0.000000,44,15,1
703,-0.000001,0.000002,-0.000002,44,16,1
704,0.000758,0.003383,0.001515,45,1,1
705,-0.000029,-0.000940,-0.000057,45,2,1
706,-0.000029,0.000933,-0.000057,45,3,1
707,-0.000181,-0.001229,-0.000362,45,4,1
708,-0.000010,-0.000008,-0.000019,45,5,1
709,-0.000000,-0.000000,-0.000001,45,6,1
710,0.000000,-0.000000,0.000000,45,7,1
711,0.000006,0.000007,0.000013,45,8,1
712,-0.000129,0.001477,-0.000257,45,9,1
713,0.000075,-0.001196,0.000149,45,10,1
714,0.000026,0.000496,0.000052,45,11,1
715,-0.000260,-0.002579,-0.000520,45,12,1
716,0.000002,-0.000002,0.000003,45,13,1
717,0.000000,-0.000000,0.000000,45,14,1
718,-0.000000,-0.000000,-0.000000,45,15,1
719,0.000000,-0.000001,0.000000,45,16,1
720,0.000066,0.001660,0.000131,46,1,1
721,0.000126,-0.000747,0.000252,46,2,1
722,0.000413,-0.000570,0.000827,46,3,1
723,0.000059,-0.000470,0.000118,46,4,1
724,-0.000001,0.000017,-0.000003,46,5,1
725,-0.000000,0.000000,-0.000001,46,6,1
726,0.000000,-0.000000,0.000000,46,7,1
727,0.000006,-0.000007,0.000011,46,8,1
728,-0.000071,-0.000986,-0.000143,46,9,1
729,-0.000134,0.000693,-0.000269,46,10,1
730,0.000063,0.001145,0.000126,46,11,1
731,-0.000425,-0.002851,-0.000849,46,12,1
732,0.000002,0.000001,0.000003,46,13,1
733,0.000000,-0.000000,0.000000,46,14,1
734,-0.000000,-0.000000,-0.000000,46,15,1
735,0.000000,0.000003,0.000001,46,16,1
736,0.000076,0.001916,0.000153,47,1,1
737,0.000127,-0.000309,0.000253,47,2,1
738,-0.000040,0.000924,-0.000080,47,3,1
739,-0.000128,0.000364,-0.000255,47,4,1
740,-0.000009,0.000012,-0.000019,47,5,1
741,-0.000000,0.000000,-0.000000,47,6,1
742,0.000000,-0.000001,0.000000,47,7,1
743,0.000005,0.000003,0.000011,47,8,1
744,0.000145,-0.000233,0.000289,47,9,1
745,0.000422,-0.000515,0.000845,47,10,1
746,-0.000242,0.001202,-0.000484,47,11,1
747,0.000160,-0.001787,0.000319,47,12,1
748,0.000001,-0.000006,0.000003,47,13,1
749,0.000000,0.000000,0.000000,47,14,1
750,-0.000000,0.000000,-0.000000,47,15,1
751,-0.000002,0.000004,-0.000004,47,16,1
752,0.000326,0.002112,0.000652,48,1,1
753,-0.000384,0.000047,-0.000768,48,2,1
754,0.000030,0.000663,0.000060,48,3,1
755,-0.000629,-0.000927,-0.001257,48,4,1
756,-0.000006,0.000003,-0.000012,48,5,1
757,-0.000000,-0.000000,-0.000000,48,6,1
758,0.000000,-0.000000,0.000001,48,7,1
759,0.000004,-0.000002,0.000007,48,8,1
760,-0.000077,0.001101,-0.000153,48,9,1
761,-0.000176,-0.001082,-0.000352,48,10,1
762,0.000039,0.000597,0.000078,48,11,1
763,-0.000396,-0.002562,-0.000792,48,12,1
764,0.000001,-0.000006,0.000002,48,13,1
765,0.000000,-0.000000,0.000000,48,14,1
766,-0.000000,0.000000,-0.000000,48,15,1
767,-0.000000,0.000006,-0.000001,48,16,1
768,0.000349,0.001002,0.000698,49,1,1
769,-0.000058,-0.000369,-0.000117,49,2,1
770,0.000310,0.000280,0.000619,49,3,1
771,0.000193,-0.000103,0.000387,49,4,1
772,-0.000009,0.000004,-0.000019,49,5,1
773,-0.000000,-0.000000,-0.000000,49,6,1
774,0.000000,-0.000001,0.000000,49,7,1
775,0.000005,-0.000016,0.000010,49,8,1
776,0.000125,-0.000184,0.000250,49,9,1
777,0.000169,0.000062,0.000338,49,10,1
778,0.000314,0.000794,0.000628,49,11,1
779,-0.000185,-0.001041,-0.000369,49,12,1
780,-0.000001,-0.000007,-0.000003,49,13,1
781,0.000000,0.000000,0.000000,49,14,1
782,-0.000000,-0.000000,-0.000000,49,15,1
783,-0.000002,0.000002,-0.000004,49,16,1
784,0.000254,0.002143,0.000509,50,1,1
785,0.000117,-0.000133,0.000233,50,2,1
786,-0.000227,0.000274,-0.000453,50,3,1
787,-0.000127,-0.000258,-0.000253,50,4,1
788,-0.000001,0.000011,-0.000003,50,5,1
789,-0.000000,0.000000,-0.000000,50,6,1
790,0.000000,-0.000000,0.000000,50,7,1
791,0.000006,-0.000005,0.000012,50,8,1
792,0.000349,-0.000066,0.000699,50,9,1
793,-0.000170,-0.000329,-0.000341,50,10,1
794,-0.000271,0.000864,-0.000541,50,11,1
795,-0.000308,-0.003060,-0.000616,50,12,1
796,0.000000,-0.000011,0.000001,50,13,1
797,0.000000,-0.000000,0.000000,50,14,1
798,-0.000000,-0.000000,-0.000000,50,15,1
799,-0.000001,0.000001,-0.000003,50,16,1
800,0.000591,0.002988,0.001182,51,1,1
801,-0.000329,-0.001065,-0.000657,51,2,1
802,-0.000311,0.000774,-0.000623,51,3,1
803,-0.000240,0.000003,-0.000480,51,4,1
804,-0.000007,-0.000005,-0.000014,51,5,1
805,-0.000000,0.000001,-0.000000,51,6,1
806,0.000000,0.000000,0.000000,51,7,1
807,0.000004,-0.000004,0.000008,51,8,1
808,0.000422,0.000351,0.000845,51,9,1
809,-0.000347,0.000048,-0.000694,51,10,1
810,0.000184,0.001188,0.000369,51,11,1
811,-0.000241,-0.002886,-0.000483,51,12,1
812,0.000002,-0.000009,0.000005,51,13,1
813,0.000000,-0.000000,0.000000,51,14,1
814,-0.000000,-0.000000,-0.000000,51,15,1
815,0.000000,0.000005,0.000001,51,16,1
816,0.000470,0.001095,0.000939,52,1,1
817,0.000145,-0.001374,0.000291,52,2,1
818,-0.000135,0.000681,-0.000271,52,3,1
819,0.000259,-0.000989,0.000518,52,4,1
820,-0.000000,-0.000010,-0.000001,52,5,1
821,-0.000000,0.000000,-0.000001,52,6,1
822,-0.000000,0.000000,-0.000000,52,7,1
823,0.000006,0.000011,0.000011,52,8,1
824,0.000168,0.000535,0.000336,52,9,1
825,-0.000216,-0.000460,-0.000433,52,10,1
826,0.000094,0.000370,0.000188,52,11,1
827,-0.000272,-0.001571,-0.000544,52,12,1
828,0.000000,0.000004,0.000001,52,13,1
829,0.000000,0.000000,0.000000,52,14,1
830,-0.000000,-0.000000,-0.000000,52,15,1
831,-0.000002,-0.000001,-0.000004,52,16,1
832,-0.000016,0.001293,-0.000032,53,1,1
833,-0.000120,0.000666,-0.000240,53,2,1
834,0.000043,0.000876,0.000085,53,3,1
835,0.000056,-0.000539,0.000112,53,4,1
836,-0.000000,0.000006,-0.000000,53,5,1
837,-0.000000,0.000000,-0.000001,53,6,1
838,-0.000000,0.000000,-0.000000,53,7,1
839,0.000007,0.000003,0.000013,53,8,1
840,-0.000284,0.000395,-0.000568,53,9,1
841,0.000259,-0.000527,0.000518,53,10,1
842,0.000142,0.001255,0.000284,53,11,1
843,-0.000395,-0.002405,-0.000791,53,12,1
844,0.000001,0.000002,0.000002,53,13,1
845,0.000000,0.000000,0.000000,53,14,1
846,-0.000000,0.000000,-0.000000,53,15,1
847,0.000001,0.000002,0.000002,53,16,1
848,0.000107,0.002260,0.000214,54,1,1
849,0.000166,-0.000627,0.000333,54,2,1
850,0.000232,0.000396,0.000464,54,3,1
851,-0.000562,-0.000866,-0.001124,54,4,1
852,-0.000002,0.000008,-0.000003,54,5,1
853,-0.000000,0.000000,-0.000001,54,6,1
854,-0.000000,-0.000000,-0.000000,54,7,1
855,0.000006,-0.000004,0.000012,54,8,1
856,0.000125,-0.000640,0.000249,54,9,1
857,-0.000525,-0.000312,-0.001051,54,10,1
858,-0.000274,0.000026,-0.000548,54,11,1
859,-0.000247,-0.002917,-0.000495,54,12,1
860,0.000003,-0.000001,0.000007,54,13,1
861,0.000000,-0.000000,0.000000,54,14,1
862,-0.000000,0.000000,-0.000000,54,15,1
863,-0.000000,0.000007,-0.000001,54,16,1
864,0.000208,0.001932,0.000415,55,1,1
865,0.000195,-0.001128,0.000391,55,2,1
866,0.000335,0.001325,0.000670,55,3,1
867,-0.000018,0.000759,-0.000036,55,4,1
868,-0.000007,-0.000004,-0.000015,55,5,1
869,-0.000000,0.000000,-0.000001,55,6,1
870,0.000000,0.000000,0.000000,55,7,1
871,0.000004,-0.000009,0.000008,55,8,1
872,0.000323,0.001147,0.000645,55,9,1
873,-0.000294,-0.000046,-0.000588,55,10,1
874,-0.000426,0.001085,-0.000852,55,11,1
875,0.000285,-0.001149,0.000570,55,12,1
876,0.000001,0.000002,0.000003,55,13,1
877,0.000000,0.000000,0.000000,55,14,1
878,-0.000000,-0.000000,-0.000000,55,15,1
879,-0.000003,0.000000,-0.000005,55,16,1
880,0.000097,0.001241,0.000193,56,1,1
881,-0.000044,-0.000350,-0.000089,56,2,1
882,0.000013,0.000363,0.000026,56,3,1
883,-0.000128,0.000024,-0.000256,56,4,1
884,-0.000006,0.000004,-0.000012,56,5,1
885,-0.000000,0.000000,-0.000000,56,6,1
886,0.000000,-0.000000,0.000001,56,7,1
887,0.000003,-0.000001,0.000006,56,8,1
888,0.000211,-0.000034,0.000421,56,9,1
889,-0.000301,-0.000448,-0.000602,56,10,1
890,0.000110,0.000649,0.000221,56,11,1
891,-0.000376,-0.001626,-0.000752,56,12,1
892,-0.000002,-0.000004,-0.000004,56,13,1
893,0.000000,0.000000,0.000000,56,14,1
894,-0.000000,-0.000000,-0.000000,56,15,1
895,-0.000001,0.000003,-0.000002,56,16,1
896,0.000225,0.001947,0.000451,57,1,1
897,-0.000106,-0.000415,-0.000212,57,2,1
898,0.000126,0.001500,0.000252,57,3,1
899,0.000635,-0.001125,0.001270,57,4,1
900,-0.000005,-0.000001,-0.000010,57,5,1
901,-0.000000,-0.000000,-0.000000,57,6,1
902,0.000000,-0.000000,0.000000,57,7,1
903,0.000008,-0.000009,0.000015,57,8,1
904,0.000003,0.000206,0.000006,57,9,1
905,-0.000152,-0.000766,-0.000304,57,10,1
906,-0.000092,0.000678,-0.000185,57,11,1
907,-0.000714,-0.003057,-0.001427,57,12,1
908,-0.000000,-0.000005,-0.000000,57,13,1
909,0.000000,0.000000,0.000000,57,14,1
910,-0.000000,0.000000,-0.000000,57,15,1
911,-0.000001,0.000003,-0.000002,57,16,1
912,-0.000005,0.001401,-0.000010,58,1,1
913,0.000227,-0.000763,0.000453,58,2,1
914,0.000511,0.000975,0.001022,58,3,1
915,0.000000,-0.001820,0.000000,58,4,1
916,-0.000005,0.000006,-0.000009,58,5,1
917,-0.000000,0.000000,-0.000000,58,6,1
918,-0.000000,-0.000000,-0.000000,58,7,1
919,0.000006,0.000006,0.000011,58,8,1
920,0.001037,-0.000720,0.002075,58,9,1
921,-0.000232,0.000363,-0.000464,58,10,1
922,0.000021,0.001309,0.000042,58,11,1
923,-0.000246,-0.001849,-0.000492,58,12,1
924,0.000001,-0.000006,0.000002,58,13,1
925,0.000000,-0.000000,0.000000,58,14,1
926,-0.000000,-0.000000,-0.000000,58,15,1
927,-0.000001,0.000002,-0.000001,58,16,1
928,0.000184,0.002040,0.000368,59,1,1
929,0.000283,-0.000315,0.000565,59,2,1
930,0.000326,0.000741,0.000652,59,3,1
931,-0.000647,0.000085,-0.001294,59,4,1
932,-0.000011,0.000001,-0.000023,59,5,1
933,-0.000000,0.000000,-0.000001,59,6,1
934,-0.000000,-0.000000,-0.000000,59,7,1
935,0.000012,0.000000,0.000023,59,8,1
936,0.000376,0.001835,0.000753,59,9,1
937,-0.000306,-0.000656,-0.000611,59,10,1
938,0.000218,0.001127,0.000437,59,11,1
939,-0.000160,-0.002571,-0.000321,59,12,1
940,0.000002,-0.000007,0.000005,59,13,1
941,0.000000,-0.000000,0.000000,59,14,1
942,-0.000000,-0.000000,-0.000000,59,15,1
943,-0.000001,0.000002,-0.000002,59,16,1
944,0.000136,0.001660,0.000272,60,1,1
945,0.000080,0.000454,0.000160,60,2,1
946,0.000010,-0.000131,0.000019,60,3,1
947,-0.000959,-0.000334,-0.001918,60,4,1
948,-0.000007,0.000001,-0.000014,60,5,1
949,-0.000000,0.000000,-0.000000,60,6,1
950,0.000000,-0.000000,0.000000,60,7,1
951,0.000006,-0.000007,0.000012,60,8,1
952,0.000012,0.000285,0.000023,60,9,1
953,0.000021,-0.000597,0.000043,60,10,1
954,-0.000539,0.001423,-0.001077,60,11,1
955,-0.000049,-0.002428,-0.000097,60,12,1
956,0.000001,-0.000009,0.000003,60,13,1
957,0.000000,-0.000000,0.000000,60,14,1
958,-0.000000,-0.000000,-0.000000,60,15,1
959,-0.000000,0.000002,-0.000001,60,16,1
960,0.000118,0.002636,0.000236,61,1,1
961,0.000198,-0.000781,0.000397,61,2,1
962,0.000160,0.000818,0.000320,61,3,1
963,-0.000174,-0.000719,-0.000347,61,4,1
964,-0.000007,-0.000002,-0.000013,61,5,1
965,0.000000,-0.000000,0.000000,61,6,1
966,0.000000,-0.000000,0.000001,61,7,1
967,0.000001,0.000001,0.000002,61,8,1
968,0.000209,-0.001009,0.000419,61,9,1
969,-0.000193,0.000025,-0.000386,61,10,1
970,-0.000178,0.001393,-0.000356,61,11,1
971,-0.000014,-0.003388,-0.000028,61,12,1
972,0.000001,-0.000005,0.000002,61,13,1
973,0.000000,-0.000000,0.000000,61,14,1
974,-0.000000,-0.000000,-0.000000,61,15,1
975,0.000000,0.000001,0.000000,61,16,1
976,0.000103,0.001614,0.000206,62,1,1
977,0.000122,-0.001073,0.000243,62,2,1
978,0.000146,0.000706,0.000292,62,3,1
979,0.000163,-0.000080,0.000326,62,4,1
980,0.000002,-0.000001,0.000003,62,5,1
981,0.000000,0.000000,0.000000,62,6,1
982,0.000000,-0.000000,0.000001,62,7,1
983,0.000004,-0.000009,0.000008,62,8,1
984,0.000185,-0.000653,0.000370,62,9,1
985,0.000211,-0.000324,0.000423,62,10,1
986,-0.000778,0.000625,-0.001556,62,11,1
987,0.000053,-0.002166,0.000106,62,12,1
988,0.000003,-0.000003,0.000006,62,13,1
989,0.000000,-0.000000,0.000000,62,14,1
990,-0.000000,-0.000000,-0.000000,62,15,1
991,-0.000000,0.000002,-0.000000,62,16,1
992,-0.000010,0.000816,-0.000021,63,1,1
993,0.000331,-0.001436,0.000661,63,2,1
994,0.000028,0.001024,0.000055,63,3,1
995,0.000171,-0.000334,0.000343,63,4,1
996,-0.000008,-0.000006,-0.000016,63,5,1
997,0.000000,-0.000000,0.000000,63,6,1
998,0.000000,-0.000000,0.000001,63,7,1
999,0.000008,-0.000002,0.000015,63,8,1
1000,0.001003,-0.000567,0.002007,63,9,1
1001,-0.000285,0.000636,-0.000569,63,10,1
1002,-0.000442,0.000584,-0.000884,63,11,1
1003,0.000276,-0.003321,0.000552,63,12,1
1004,-0.000000,-0.000009,-0.000001,63,13,1
1005,0.000000,-0.000000,0.000000,63,14,1
1006,-0.000000,-0.000000,-0.000000,63,15,1
1007,-0.000002,0.000001,-0.000004,63,16,1
1008,0.000380,0.001764,0.000760,64,1,1
1009,-0.000311,0.000007,-0.000623,64,2,1
1010,0.000351,0.000972,0.000701,64,3,1
1011,-0.000149,0.000709,-0.000297,64,4,1
1012,-0.000007,0.000002,-0.000015,64,5,1
1013,0.000000,-0.000000,0.000000,64,6,1
1014,-0.000000,-0.000001,-0.000000,64,7,1
1015,0.000007,-0.000003,0.000014,64,8,1
1016,-0.000339,0.000153,-0.000678,64,9,1
1017,-0.000091,-0.000568,-0.000182,64,10,1
1018,-0.000275,0.001465,-0.000550,64,11,1
1019,-0.000124,-0.002150,-0.000248,64,12,1
1020,0.000005,-0.000002,0.000009,64,13,1
1021,0.000000,-0.000000,0.000000,64,14,1
1022,-0.000000,0.000000,-0.000000,64,15,1
1023,0.000002,-0.000001,0.000004,64,16,1
1024,-0.000246,0.001933,-0.000492,65,1,1
1025,0.000263,-0.000304,0.000526,65,2,1
1026,-0.000013,0.000392,-0.000026,65,3,1
1027,-0.000394,-0.001349,-0.000787,65,4,1
1028,-0.000004,-0.000008,-0.000009,65,5,1
1029,-0.000000,-0.000000,-0.000001,65,6,1
1030,-0.000000,-0.000001,-0.000000,65,7,1
1031,0.000001,0.000015,0.000001,65,8,1
1032,0.000559,-0.000512,0.001118,65,9,1
1033,0.000189,0.000192,0.000378,65,10,1
1034,0.000150,0.000767,0.000300,65,11,1
1035,0.000263,-0.001547,0.000526,65,12,1
1036,0.000001,0.000005,0.000001,65,13,1
1037,0.000000,0.000000,0.000000,65,14,1
1038,-0.000000,0.000000,-0.000000,65,15,1
1039,-0.000001,0.000001,-0.000002,65,16,1
1040,0.000083,0.001785,0.000166,66,1,1
1041,0.000353,-0.000460,0.000705,66,2,1
1042,-0.000257,0.001185,-0.000514,66,3,1
1043,0.000038,0.000177,0.000075,66,4,1
1044,-0.000005,0.000006,-0.000009,66,5,1
1045,-0.000000,-0.000000,-0.000001,66,6,1
1046,0.000000,-0.000000,0.000000,66,7,1
1047,0.000009,-0.000012,0.000018,66,8,1
1048,0.000066,-0.000293,0.000131,66,9,1
1049,-0.000332,-0.000433,-0.000664,66,10,1
1050,-0.000377,0.001309,-0.000754,66,11,1
1051,-0.000737,-0.001448,-0.001474,66,12,1
1052,0.000001,-0.000004,0.000003,66,13,1
1053,0.000000,0.000000,0.000000,66,14,1
1054,-0.000000,0.000000,-0.000000,66,15,1
1055,-0.000000,0.000003,-0.000000,66,16,1
1056,-0.000154,0.001145,-0.000308,67,1,1
1057,0.000135,-0.001732,0.000271,67,2,1
1058,-0.000040,0.001434,-0.000079,67,3,1
1059,-0.000129,-0.000610,-0.000258,67,4,1
1060,-0.000003,0.000015,-0.000005,67,5,1
1061,-0.000000,0.000000,-0.000000,67,6,1
1062,-0.000000,-0.000001,-0.000000,67,7,1
1063,0.000005,0.000001,0.000010,67,8,1
1064,-0.000365,0.000170,-0.000730,67,9,1
1065,0.000156,-0.001259,0.000312,67,10,1
1066,-0.000622,0.000144,-0.001245,67,11,1
1067,-0.000116,-0.003501,-0.000232,67,12,1
1068,0.000002,-0.000002,0.000004,67,13,1
1069,0.000000,-0.000000,0.000000,67,14,1
1070,-0.000000,0.000000,-0.000000,67,15,1
1071,-0.000000,0.000005,-0.000000,67,16,1
1072,0.000572,0.001120,0.001143,68,1,1
1073,0.000050,-0.000973,0.000101,68,2,1
1074,0.000378,0.000532,0.000755,68,3,1
1075,-0.000341,0.001338,-0.000682,68,4,1
1076,-0.000002,0.000004,-0.000005,68,5,1
1077,-0.000000,-0.000000,-0.000000,68,6,1
1078,0.000000,-0.000000,0.000000,68,7,1
1079,0.000009,-0.000006,0.000017,68,8,1
1080,0.000215,0.000785,0.000429,68,9,1
1081,0.000095,0.000633,0.000190,68,10,1
1082,0.000044,0.000237,0.000089,68,11,1
1083,-0.000219,-0.001857,-0.000439,68,12,1
1084,0.000003,-0.000001,0.000005,68,13,1
1085,0.000000,-0.000000,0.000000,68,14,1
1086,-0.000000,-0.000000,-0.000000,68,15,1
1087,-0.000001,0.000004,-0.000003,68,16,1
1088,0.000934,0.001975,0.001867,69,1,1
1089,0.000220,-0.000110,0.000441,69,2,1
1090,0.000245,-0.000104,0.000489,69,3,1
1091,-0.000585,-0.000212,-0.001170,69,4,1
1092,-0.000003,0.000016,-0.000006,69,5,1
1093,-0.000000,-0.000000,-0.000001,69,6,1
1094,0.000000,-0.000000,0.000000,69,7,1
1095,0.000008,0.000005,0.000016,69,8,1
1096,-0.000127,-0.001521,-0.000253,69,9,1
1097,0.000013,-0.000448,0.000026,69,10,1
1098,-0.000115,0.001875,-0.000229,69,11,1
1099,0.000400,-0.003078,0.000800,69,12,1
1100,0.000004,-0.000012,0.000009,69,13,1
1101,0.000000,-0.000000,0.000000,69,14,1
1102,-0.000000,0.000000,-0.000000,69,15,1
1103,0.000001,0.000000,0.000002,69,16,1
1104,-0.000101,0.003444,-0.000202,70,1,1
1105,0.000192,-0.001395,0.000383,70,2,1
1106,0.000469,0.000661,0.000939,70,3,1
1107,-0.000579,0.001120,-0.001158,70,4,1
1108,-0.000007,0.000007,-0.000014,70,5,1
1109,-0.000000,-0.000000,-0.000000,70,6,1
1110,-0.000000,-0.000000,-0.000000,70,7,1
1111,-0.000000,-0.000004,-0.000001,70,8,1
1112,-0.000188,-0.000172,-0.000376,70,9,1
1113,0.000015,0.000635,0.000030,70,10,1
1114,-0.000066,0.000995,-0.000132,70,11,1
1115,-0.000415,-0.001108,-0.000830,70,12,1
1116,0.000001,-0.000005,0.000001,70,13,1
1117,0.000000,-0.000000,0.000000,70,14,1
1118,-0.000000,0.000000,-0.000000,70,15,1
1119,-0.000001,0.000009,-0.000001,70,16,1
1120,-0.000038,0.001576,-0.000077,71,1,1
1121,-0.000003,-0.000095,-0.000005,71,2,1
1122,-0.000146,0.001249,-0.000292,71,3,1
1123,-0.000175,-0.000854,-0.000351,71,4,1
1124,-0.000008,-0.000008,-0.000015,71,5,1
1125,-0.000000,-0.000000,-0.000001,71,6,1
1126,0.000000,-0.000001,0.000000,71,7,1
1127,0.000006,-0.000002,0.000013,71,8,1
1128,0.000326,-0.001368,0.000653,71,9,1
1129,-0.000429,-0.000089,-0.000857,71,10,1
