,tx,ty,tz,PL,Zlayer,angle
7267,-0.000676,-0.000878,0.002127,95,4,4
7268,-0.000010,0.000005,0.000010,95,5,4
7269,0.000000,0.000000,-0.000001,95,6,4
7270,-0.000000,-0.000000,0.000001,95,7,4
7271,-0.000003,-0.000016,0.000025,95,8,4
7272,0.002183,-0.001689,-0.001546,95,9,4
7273,0.000930,-0.003012,0.002036,95,10,4
7274,-0.000272,0.001161,-0.000925,95,11,4
7275,0.000047,0.000362,-0.000502,95,12,4
7276,0.000001,-0.000001,-0.000000,95,13,4
7277,0.000000,-0.000000,0.000000,95,14,4
7278,0.000000,0.000000,-0.000000,95,15,4
7279,0.000004,0.000003,-0.000009,95,16,4
7280,-0.002101,-0.000585,0.004088,96,1,4
7281,-0.001101,0.002035,-0.000611,96,2,4
7282,-0.000593,0.000199,0.000726,96,3,4
7283,-0.001123,0.001048,0.000585,96,4,4
7284,0.000004,-0.000016,0.000011,96,5,4
7285,0.000001,0.000000,-0.000001,96,6,4
7286,0.000000,-0.000000,-0.000000,96,7,4
7287,-0.000017,0.000018,0.000007,96,8,4
7288,-0.000517,-0.000316,0.001208,96,9,4
7289,0.001438,-0.001200,-0.000915,96,10,4
7290,-0.000899,-0.000960,0.002584,96,11,4
7291,-0.001963,0.004999,-0.002699,96,12,4
7292,0.000004,0.000003,-0.000009,96,13,4
7293,-0.000000,-0.000000,0.000000,96,14,4
7294,0.000000,-0.000000,-0.000000,96,15,4
7295,0.000008,-0.000007,-0.000005,96,16,4
7296,0.001169,-0.002758,0.001351,97,1,4
7297,-0.001818,0.001739,0.000898,97,2,4
7298,0.001066,-0.000574,-0.001050,97,3,4
7299,0.001748,-0.002887,0.000566,97,4,4
7300,-0.000022,0.000025,0.000006,97,5,4
7301,-0.000000,0.000000,0.000000,97,6,4
7302,-0.000000,0.000001,-0.000001,97,7,4
7303,0.000003,0.000001,-0.000006,97,8,4
7304,0.000078,-0.001731,0.001908,97,9,4
7305,0.001115,0.000018,-0.001824,97,10,4
7306,-0.000696,0.000650,0.000361,97,11,4
7307,-0.001283,0.000863,0.001062,97,12,4
7308,-0.000000,-0.000004,0.000005,97,13,4
7309,-0.000000,-0.000000,0.000000,97,14,4
7310,-0.000000,-0.000000,0.000000,97,15,4
7311,-0.000011,0.000009,0.000007,97,16,4
7312,0.000824,-0.003311,0.002559,98,1,4
7313,0.000685,-0.000327,-0.000725,98,2,4
7314,-0.000700,0.000694,0.000316,98,3,4
7315,-0.000567,0.000238,0.000638,98,4,4
7316,0.000018,-0.000005,-0.000023,98,5,4
7317,0.000000,-0.000000,-0.000000,98,6,4
7318,-0.000001,0.000000,0.000001,98,7,4
7319,-0.000007,0.000012,-0.000003,98,8,4
7320,-0.001215,0.001532,0.000165,98,9,4
7321,0.000175,-0.000662,0.000495,98,10,4
7322,0.001524,-0.001183,-0.001076,98,11,4
7323,-0.001197,0.001344,0.000357,98,12,4
7324,0.000001,-0.000013,0.000013,98,13,4
7325,-0.000000,-0.000000,0.000000,98,14,4
7326,-0.000000,0.000000,0.000000,98,15,4
7327,0.000001,0.000010,-0.000013,98,16,4
7328,0.001101,-0.000306,-0.001421,99,1,4
7329,0.000122,0.001099,-0.001489,99,2,4
7330,-0.001555,0.001580,0.000658,99,3,4
7331,-0.001191,-0.000299,0.002279,99,4,4
7332,0.000025,-0.000037,0.000003,99,5,4
7333,-0.000000,0.000000,0.000000,99,6,4
7334,-0.000000,-0.000000,0.000000,99,7,4
7335,-0.000011,-0.000001,0.000018,99,8,4
7336,-0.000358,-0.000453,0.001111,99,9,4
7337,-0.000519,-0.000147,0.001012,99,10,4
7338,-0.000391,0.000727,-0.000222,99,11,4
7339,-0.002239,0.003594,-0.000602,99,12,4
7340,-0.000005,-0.000008,0.000017,99,13,4
7341,-0.000000,-0.000000,0.000000,99,14,4
7342,0.000000,0.000000,-0.000000,99,15,4
7343,0.000004,-0.000001,-0.000005,99,16,4
7344,-0.000192,-0.001293,0.001832,100,1,4
7345,0.000315,-0.000514,0.000095,100,2,4
7346,0.000068,-0.000049,-0.000051,100,3,4
7347,0.000296,-0.000154,-0.000298,100,4,4
7348,0.000031,-0.000036,-0.000008,100,5,4
7349,-0.000001,0.000001,0.000001,100,6,4
7350,-0.000001,0.000000,0.000001,100,7,4
7351,-0.000000,-0.000006,0.000008,100,8,4
7352,0.001666,-0.001374,-0.001080,100,9,4
7353,0.000812,-0.000625,-0.000579,100,10,4
7354,0.001321,-0.000197,-0.001906,100,11,4
7355,-0.000894,0.001450,-0.000258,100,12,4
7356,-0.000001,-0.000005,0.000008,100,13,4
7357,0.000000,-0.000000,0.000000,100,14,4
7358,-0.000000,0.000000,-0.000000,100,15,4
7359,-0.000006,0.000003,0.000007,100,16,4
7360,-0.000940,0.000563,0.000860,101,1,4
7361,-0.000822,0.000495,0.000748,101,2,4
7362,0.001242,-0.002894,0.001393,101,3,4
7363,-0.001114,0.001940,-0.000479,101,4,4
7364,0.000007,-0.000001,-0.000011,101,5,4
7365,-0.000001,0.000000,0.000001,101,6,4
7366,-0.000001,0.000001,0.000000,101,7,4
7367,-0.000010,-0.000004,0.000021,101,8,4
7368,-0.001194,0.000493,0.001353,101,9,4
7369,0.001153,-0.002718,0.001330,101,10,4
7370,0.002007,-0.001809,-0.001121,101,11,4
7371,-0.000221,0.002057,-0.002061,101,12,4
7372,0.000006,0.000001,-0.000011,101,13,4
7373,-0.000000,0.000000,-0.000000,101,14,4
7374,0.000000,-0.000000,-0.000000,101,15,4
7375,-0.000004,0.000006,-0.000001,101,16,4
7376,0.001121,-0.000638,-0.001064,102,1,4
7377,-0.000467,-0.000022,0.000782,102,2,4
7378,-0.000122,0.001397,-0.001445,102,3,4
7379,0.002642,-0.002870,-0.000901,102,4,4
7380,0.000027,-0.000009,-0.000033,102,5,4
7381,0.000000,0.000000,-0.000000,102,6,4
7382,-0.000001,0.000001,0.000000,102,7,4
7383,-0.000002,0.000005,-0.000002,102,8,4
7384,0.000677,-0.002068,0.001337,102,9,4
7385,-0.000716,0.000526,0.000539,102,10,4
7386,-0.000301,-0.000507,0.001082,102,11,4
7387,-0.001036,0.002229,-0.000944,102,12,4
7388,0.000001,0.000000,-0.000002,102,13,4
7389,0.000000,-0.000000,0.000000,102,14,4
7390,0.000000,0.000000,-0.000000,102,15,4
7391,-0.000003,0.000006,-0.000002,102,16,4
7392,0.001075,-0.001617,0.000162,103,1,4
7393,0.000649,0.000121,-0.001193,103,2,4
7394,-0.000811,0.000772,0.000404,103,3,4
7395,0.001625,-0.000095,-0.002518,103,4,4
7396,0.000004,-0.000025,0.000023,103,5,4
7397,0.000001,-0.000001,-0.000000,103,6,4
7398,0.000000,0.000000,-0.000001,103,7,4
7399,-0.000006,-0.000010,0.000022,103,8,4
7400,0.001017,-0.000334,-0.001252,103,9,4
7401,0.000267,0.001516,-0.002214,103,10,4
7402,-0.000926,0.000819,0.000534,103,11,4
7403,-0.000987,0.003194,-0.002157,103,12,4
7404,-0.000015,0.000008,0.000016,103,13,4
7405,-0.000000,0.000000,0.000000,103,14,4
7406,-0.000000,0.000000,-0.000000,103,15,4
7407,-0.000002,-0.000003,0.000007,103,16,4
7408,0.000608,-0.002020,0.001392,104,1,4
7409,-0.000395,-0.000029,0.000672,104,2,4
7410,-0.000336,-0.000772,0.001451,104,3,4
7411,-0.002012,0.001806,0.001132,104,4,4
7412,-0.000009,0.000025,-0.000014,104,5,4
7413,0.000000,-0.000001,0.000001,104,6,4
7414,-0.000000,-0.000000,0.000001,104,7,4
7415,-0.000034,0.000039,0.000009,104,8,4
7416,-0.003030,0.002138,0.002390,104,9,4
7417,-0.001330,0.000096,0.002039,104,10,4
7418,0.000518,-0.001715,0.001178,104,11,4
7419,-0.002044,0.001970,0.000991,104,12,4
7420,-0.000009,0.000011,0.000003,104,13,4
7421,-0.000000,-0.000000,0.000000,104,14,4
7422,0.000000,-0.000000,0.000000,104,15,4
7423,0.000005,-0.000005,-0.000002,104,16,4
7424,0.001626,-0.001240,-0.001172,105,1,4
7425,0.001017,-0.000302,-0.001290,105,2,4
7426,0.000644,-0.002164,0.001502,105,3,4
7427,-0.000276,0.001486,-0.001300,105,4,4
7428,0.000016,-0.000007,-0.000017,105,5,4
7429,0.000000,-0.000001,0.000000,105,6,4
7430,-0.000001,0.000000,0.000001,105,7,4
7431,0.000008,0.000001,-0.000014,105,8,4
7432,0.000167,0.000700,-0.001093,105,9,4
7433,-0.000126,0.000590,-0.000489,105,10,4
7434,0.000248,0.000068,-0.000481,105,11,4
7435,-0.001063,0.002154,-0.000813,105,12,4
7436,0.000001,-0.000006,0.000005,105,13,4
7437,0.000000,-0.000000,-0.000000,105,14,4
7438,0.000000,0.000000,-0.000000,105,15,4
7439,0.000007,-0.000005,-0.000006,105,16,4
7440,-0.002155,0.000327,0.003102,106,1,4
7441,-0.000260,0.001763,-0.001651,106,2,4
7442,0.000521,-0.000406,-0.000366,106,3,4
7443,-0.000789,0.000825,0.000307,106,4,4
7444,-0.000000,-0.000012,0.000015,106,5,4
7445,0.000001,-0.000001,0.000000,106,6,4
7446,-0.000001,-0.000001,0.000002,106,7,4
7447,-0.000009,0.000008,0.000006,106,8,4
7448,-0.002417,0.002460,0.001019,106,9,4
7449,0.000928,-0.000641,-0.000748,106,10,4
7450,0.002169,-0.001877,-0.001302,106,11,4
7451,0.000260,0.002103,-0.002892,106,12,4
7452,-0.000001,0.000013,-0.000014,106,13,4
7453,-0.000000,0.000000,0.000000,106,14,4
7454,0.000000,-0.000000,0.000000,106,15,4
7455,-0.000000,-0.000005,0.000006,106,16,4
7456,0.002306,-0.002688,-0.000571,107,1,4
7457,0.000511,-0.001947,0.001462,107,2,4
7458,-0.000152,-0.001801,0.002363,107,3,4
7459,-0.000110,-0.000445,0.000700,107,4,4
7460,0.000015,0.000008,-0.000034,107,5,4
7461,0.000000,-0.000000,-0.000000,107,6,4
7462,-0.000000,-0.000000,0.000000,107,7,4
7463,-0.000015,0.000001,0.000024,107,8,4
7464,-0.000185,0.001020,-0.000900,107,9,4
7465,0.000858,-0.001101,-0.000093,107,10,4
7466,0.001389,-0.003277,0.001604,107,11,4
7467,-0.001433,0.003515,-0.001813,107,12,4
7468,-0.000009,0.000010,0.000003,107,13,4
7469,-0.000000,-0.000000,0.000000,107,14,4
7470,0.000000,-0.000000,0.000000,107,15,4
7471,-0.000000,-0.000007,0.000008,107,16,4
7472,-0.000868,0.000380,0.000957,108,1,4
7473,0.001805,-0.001689,-0.000936,108,2,4
7474,-0.001100,0.001391,0.000145,108,3,4
7475,0.002570,-0.000852,-0.003158,108,4,4
7476,0.000017,-0.000026,0.000003,108,5,4
7477,0.000000,-0.000000,-0.000000,108,6,4
7478,-0.000000,0.000000,0.000000,108,7,4
7479,-0.000022,0.000016,0.000017,108,8,4
7480,-0.002124,0.002392,0.000624,108,9,4
7481,0.002828,-0.002125,-0.002078,108,10,4
7482,-0.000107,0.000072,0.000090,108,11,4
7483,-0.001212,0.002882,-0.001427,108,12,4
7484,-0.000007,-0.000003,0.000015,108,13,4
7485,-0.000000,-0.000000,0.000000,108,14,4
7486,-0.000000,-0.000000,0.000000,108,15,4
7487,0.000000,-0.000005,0.000005,108,16,4
7488,-0.001760,-0.000526,0.003466,109,1,4
7489,-0.000514,-0.001249,0.002300,109,2,4
7490,-0.001635,0.001013,0.001455,109,3,4
7491,-0.000559,0.000107,0.000779,109,4,4
7492,-0.000007,0.000017,-0.000008,109,5,4
7493,0.000001,-0.000001,-0.000000,109,6,4
7494,0.000000,-0.000000,0.000000,109,7,4
7495,0.000013,0.000000,-0.000022,109,8,4
7496,-0.000149,-0.000807,0.001190,109,9,4
7497,-0.001286,0.001850,-0.000093,109,10,4
7498,-0.000170,-0.001508,0.002048,109,11,4
7499,-0.001716,0.003325,-0.001132,109,12,4
7500,-0.000003,-0.000002,0.000006,109,13,4
7501,-0.000000,-0.000000,0.000000,109,14,4
7502,0.000000,0.000000,-0.000000,109,15,4
7503,0.000001,0.000001,-0.000003,109,16,4
7504,-0.000579,0.001285,-0.000574,110,1,4
7505,0.000687,0.000487,-0.001684,110,2,4
7506,0.001577,-0.003141,0.001141,110,3,4
7507,-0.000543,0.001322,-0.000675,110,4,4
7508,0.000005,-0.000005,-0.000003,110,5,4
7509,0.000000,-0.000001,0.000000,110,6,4
7510,0.000001,-0.000001,-0.000000,110,7,4
7511,0.000019,-0.000013,-0.000015,110,8,4
7512,-0.000420,0.000488,0.000106,110,9,4
7513,0.001103,0.000337,-0.002181,110,10,4
7514,0.000802,-0.000800,-0.000357,110,11,4
7515,0.000143,0.000010,-0.000243,110,12,4
7516,0.000002,-0.000009,0.000008,110,13,4
7517,0.000000,-0.000000,0.000000,110,14,4
7518,0.000000,-0.000000,-0.000000,110,15,4
7519,0.000005,-0.000004,-0.000005,110,16,4
7520,0.002867,-0.004568,0.000730,111,1,4
7521,-0.002189,0.001796,0.001431,111,2,4
7522,0.000736,-0.000694,-0.000374,111,3,4
7523,0.000902,0.000508,-0.002057,111,4,4
7524,0.000021,-0.000020,-0.000011,111,5,4
7525,0.000001,-0.000002,0.000001,111,6,4
7526,0.000000,-0.000001,0.000001,111,7,4
7527,-0.000005,-0.000001,0.000009,111,8,4
7528,0.000731,0.000180,-0.001394,111,9,4
7529,-0.002039,0.001888,0.001079,111,10,4
7530,0.000793,-0.001259,0.000197,111,11,4
7531,-0.002210,0.003555,-0.000603,111,12,4
7532,-0.000013,0.000015,0.000003,111,13,4
7533,-0.000000,0.000000,0.000000,111,14,4
7534,0.000000,-0.000000,-0.000000,111,15,4
7535,0.000011,-0.000016,0.000001,111,16,4
7536,0.001578,-0.000933,-0.001456,112,1,4
7537,-0.001272,0.000153,0.001877,112,2,4
7538,-0.000978,0.001572,-0.000267,112,3,4
7539,-0.000229,-0.002324,0.003102,112,4,4
7540,0.000000,0.000009,-0.000011,112,5,4
7541,-0.000001,0.000000,0.000001,112,6,4
7542,-0.000000,-0.000001,0.000001,112,7,4
7543,0.000022,-0.000027,-0.000004,112,8,4
7544,-0.001512,0.000356,0.002027,112,9,4
7545,0.001068,0.000763,-0.002626,112,10,4
7546,0.001519,-0.001575,-0.000607,112,11,4
7547,-0.000673,0.001416,-0.000575,112,12,4
7548,-0.000004,0.000008,-0.000003,112,13,4
7549,0.000000,-0.000000,0.000000,112,14,4
7550,0.000000,-0.000000,-0.000000,112,15,4
7551,-0.000000,-0.000007,0.000008,112,16,4
7552,-0.000903,-0.000860,0.002473,113,1,4
7553,0.000221,0.000251,-0.000652,113,2,4
7554,-0.000838,0.002528,-0.001616,113,3,4
7555,0.002079,-0.000611,-0.002646,113,4,4
7556,-0.000012,0.000017,-0.000000,113,5,4
7557,-0.000001,0.000000,0.000001,113,6,4
7558,-0.000001,0.000001,-0.000000,113,7,4
7559,0.000005,0.000001,-0.000009,113,8,4
7560,-0.000042,-0.000504,0.000660,113,9,4
7561,-0.000795,0.001808,-0.000839,113,10,4
7562,0.000453,-0.001373,0.000881,113,11,4
7563,-0.000505,-0.000173,0.001019,113,12,4
7564,-0.000011,0.000002,0.000016,113,13,4
7565,-0.000000,0.000000,0.000000,113,14,4
7566,-0.000000,0.000000,0.000000,113,15,4
7567,-0.000003,0.000008,-0.000005,113,16,4
7568,0.000707,-0.002553,0.001857,114,1,4
7569,-0.000160,-0.001215,0.001687,114,2,4
7570,0.000902,-0.000174,-0.001254,114,3,4
7571,-0.002866,0.002797,0.001349,114,4,4
7572,0.000007,-0.000001,-0.000010,114,5,4
7573,0.000000,-0.000000,0.000000,114,6,4
7574,-0.000001,-0.000000,0.000001,114,7,4
7575,-0.000015,-0.000001,0.000025,114,8,4
7576,0.000111,0.000842,-0.001170,114,9,4
7577,0.000361,0.000250,-0.000879,114,10,4
7578,-0.001190,0.000298,0.001574,114,11,4
7579,-0.000382,0.000808,-0.000332,114,12,4
7580,-0.000006,0.000002,0.000008,114,13,4
7581,-0.000000,0.000000,0.000000,114,14,4
7582,0.000000,0.000000,-0.000000,114,15,4
7583,0.000010,-0.000009,-0.000004,114,16,4
7584,0.000901,-0.000638,-0.000708,115,1,4
7585,-0.000522,0.001698,-0.001152,115,2,4
7586,0.001024,-0.000799,-0.000719,115,3,4
7587,0.000755,-0.000768,-0.000320,115,4,4
7588,0.000010,0.000000,-0.000017,115,5,4
7589,-0.000000,0.000000,0.000000,115,6,4
7590,-0.000001,0.000000,0.000001,115,7,4
7591,0.000006,-0.000005,-0.000004,115,8,4
7592,-0.000582,0.001910,-0.001304,115,9,4
7593,-0.000669,0.001349,-0.000504,115,10,4
7594,0.000065,-0.001773,0.001979,115,11,4
7595,-0.000194,0.001299,-0.001213,115,12,4
7596,-0.000013,0.000019,-0.000001,115,13,4
7597,-0.000000,0.000000,0.000000,115,14,4
7598,0.000000,0.000000,-0.000000,115,15,4
7599,-0.000006,0.000008,0.000000,115,16,4
7600,0.001377,-0.000420,-0.001735,116,1,4
7601,-0.001669,0.002522,-0.000265,116,2,4
7602,0.000222,-0.000799,0.000579,116,3,4
7603,0.000021,-0.000027,-0.000002,116,4,4
7604,0.000008,0.000005,-0.000018,116,5,4
7605,0.000000,-0.000000,0.000000,116,6,4
7606,-0.000001,0.000001,0.000000,116,7,4
7607,-0.000015,0.000019,0.000002,116,8,4
7608,-0.002053,0.003254,-0.000503,116,9,4
7609,0.000395,-0.001303,0.000893,116,10,4
7610,-0.000348,0.000545,-0.000078,116,11,4
7611,-0.000969,0.000412,0.001084,116,12,4
7612,-0.000010,0.000010,0.000004,116,13,4
7613,-0.000000,0.000000,0.000000,116,14,4
7614,0.000000,0.000000,-0.000000,116,15,4
7615,0.000008,-0.000005,-0.000006,116,16,4
7616,0.001642,-0.003385,0.001322,117,1,4
7617,-0.001014,0.000690,0.000829,117,2,4
7618,0.000376,-0.001903,0.001628,117,3,4
7619,-0.000513,0.000718,-0.000014,117,4,4
7620,0.000007,-0.000001,-0.000010,117,5,4
7621,0.000000,-0.000001,0.000000,117,6,4
7622,0.000000,-0.000000,-0.000000,117,7,4
7623,-0.000006,-0.000003,0.000014,117,8,4
7624,0.001671,0.000506,-0.003298,117,9,4
7625,0.000161,0.001059,-0.001504,117,10,4
7626,0.001491,-0.000415,-0.001925,117,11,4
7627,-0.001304,0.003615,-0.002140,117,12,4
7628,-0.000004,0.000005,0.000001,117,13,4
7629,-0.000000,0.000000,0.000000,117,14,4
7630,0.000000,-0.000000,-0.000000,117,15,4
7631,0.000004,-0.000004,-0.000001,117,16,4
7632,0.000911,-0.000708,-0.000641,118,1,4
7633,0.000199,0.000720,-0.001169,118,2,4
7634,0.001133,-0.002071,0.000602,118,3,4
7635,-0.000520,0.001458,-0.000872,118,4,4
7636,0.000006,-0.000020,0.000013,118,5,4
7637,0.000000,-0.000000,-0.000000,118,6,4
7638,0.000000,-0.000000,0.000000,118,7,4
7639,-0.000004,0.000001,0.000005,118,8,4
7640,-0.001646,0.001137,0.001327,118,9,4
7641,0.001634,-0.001156,-0.001285,118,10,4
7642,-0.000291,-0.000935,0.001570,118,11,4
7643,-0.001702,0.002894,-0.000648,118,12,4
7644,-0.000004,-0.000004,0.000011,118,13,4
7645,-0.000000,0.000000,0.000000,118,14,4
7646,0.000000,0.000000,-0.000000,118,15,4
7647,0.000001,-0.000008,0.000008,118,16,4
7648,0.000564,0.000128,-0.001063,119,1,4
7649,-0.000628,-0.001112,0.002323,119,2,4
7650,-0.000360,-0.000657,0.001354,119,3,4
7651,0.000923,-0.000722,-0.000644,119,4,4
7652,0.000008,0.000015,-0.000031,119,5,4
7653,-0.000000,0.000001,-0.000001,119,6,4
7654,-0.000000,0.000001,-0.000000,119,7,4
7655,-0.000013,0.000002,0.000018,119,8,4
7656,-0.001810,0.000996,0.001757,119,9,4
7657,-0.000408,0.001141,-0.000681,119,10,4
7658,0.001424,-0.002752,0.000932,119,11,4
7659,-0.002912,0.005197,-0.001398,119,12,4
7660,-0.000001,0.000007,-0.000006,119,13,4
7661,-0.000000,0.000000,-0.000000,119,14,4
7662,0.000000,-0.000000,-0.000000,119,15,4
7663,0.000010,-0.000011,-0.000002,119,16,4
7664,0.001108,-0.002830,0.001533,120,1,4
7665,-0.000144,0.000421,-0.000262,120,2,4
7666,0.000077,0.002006,-0.002484,120,3,4
7667,-0.000925,0.000994,0.000329,120,4,4
7668,0.000017,-0.000018,-0.000007,120,5,4
7669,0.000000,-0.000000,-0.000000,120,6,4
7670,-0.000000,0.000001,-0.000001,120,7,4
7671,0.000005,-0.000010,0.000005,120,8,4
7672,0.000492,-0.002311,0.001921,120,9,4
7673,0.000063,0.000057,-0.000169,120,10,4
7674,0.001094,-0.000110,-0.001641,120,11,4
7675,-0.001849,0.002910,-0.000428,120,12,4
7676,-0.000000,0.000003,-0.000003,120,13,4
7677,-0.000000,0.000000,0.000000,120,14,4
7678,0.000000,-0.000000,-0.000000,120,15,4
7679,0.000005,-0.000009,0.000002,120,16,4
7680,0.000732,-0.000140,0.000718,1,1,5
7681,0.000651,0.000354,-0.000271,1,2,5
7682,-0.000173,0.000054,-0.000210,1,3,5
7683,0.000088,0.000234,-0.000391,1,4,5
7684,0.000005,0.000000,0.000002,1,5,5
7685,0.000000,-0.000000,0.000000,1,6,5
7686,-0.000000,0.000000,-0.000000,1,7,5
7687,0.000002,0.000001,-0.000000,1,8,5
7688,0.000419,0.000143,-0.000013,1,9,5
7689,-0.000352,-0.000165,0.000095,1,10,5
7690,0.000132,0.000255,-0.000403,1,11,5
7691,0.000321,0.000440,-0.000638,1,12,5
7692,-0.000002,-0.000002,0.000003,1,13,5
7693,-0.000000,-0.000000,0.000000,1,14,5
7694,0.000000,0.000000,-0.000000,1,15,5
7695,-0.000000,0.000003,-0.000005,1,16,5
7696,-0.001326,-0.000284,-0.000279,2,1,5
7697,-0.000441,0.000223,-0.000696,2,2,5
7698,-0.000482,-0.000098,-0.000111,2,3,5
7699,0.000133,0.000220,-0.000337,2,4,5
7700,0.000001,-0.000002,0.000004,2,5,5
7701,0.000001,-0.000000,0.000001,2,6,5
7702,0.000000,-0.000000,0.000000,2,7,5
7703,-0.000012,-0.000006,0.000004,2,8,5
7704,-0.000399,-0.000216,0.000164,2,9,5
7705,0.000332,0.000156,-0.000091,2,10,5
7706,-0.000541,-0.000326,0.000287,2,11,5
7707,0.000057,0.000513,-0.000940,2,12,5
7708,0.000002,-0.000000,0.000002,2,13,5
7709,0.000000,-0.000000,0.000000,2,14,5
7710,-0.000000,0.000000,-0.000000,2,15,5
7711,-0.000005,-0.000000,-0.000003,2,16,5
7712,-0.000158,-0.000586,0.001018,3,1,5
7713,-0.000350,-0.000070,-0.000083,3,2,5
7714,-0.000080,-0.000584,0.001062,3,3,5
7715,0.000578,0.000248,-0.000114,3,4,5
7716,0.000008,0.000006,-0.000006,3,5,5
7717,0.000000,-0.000000,0.000000,3,6,5
7718,0.000000,-0.000000,0.000000,3,7,5
7719,-0.000013,-0.000005,0.000002,3,8,5
7720,0.000168,-0.000223,0.000529,3,9,5
7721,0.000165,-0.000123,0.000337,3,10,5
7722,0.000442,-0.000233,0.000717,3,11,5
7723,-0.000235,-0.000104,0.000053,3,12,5
7724,-0.000003,-0.000002,0.000002,3,13,5
7725,-0.000000,-0.000000,0.000000,3,14,5
7726,0.000000,0.000000,-0.000000,3,15,5
7727,-0.000005,-0.000003,0.000002,3,16,5
7728,-0.000615,-0.000236,0.000068,4,1,5
7729,0.000025,0.000067,-0.000113,4,2,5
7730,-0.000247,-0.000177,0.000184,4,3,5
7731,0.000691,0.000590,-0.000695,4,4,5
7732,0.000004,-0.000001,0.000004,4,5,5
7733,0.000000,-0.000000,0.000000,4,6,5
7734,-0.000000,-0.000000,0.000000,4,7,5
7735,-0.000006,0.000000,-0.000004,4,8,5
7736,-0.000902,0.000027,-0.000608,4,9,5
7737,-0.000131,-0.000017,-0.000049,4,10,5
7738,-0.000027,-0.000271,0.000499,4,11,5
7739,0.001700,0.000753,-0.000381,4,12,5
7740,0.000001,-0.000001,0.000003,4,13,5
7741,0.000000,0.000000,-0.000000,4,14,5
7742,0.000000,-0.000000,0.000000,4,15,5
7743,0.000003,-0.000000,0.000002,4,16,5
7744,-0.000153,-0.000441,0.000744,5,1,5
7745,0.000524,-0.000218,0.000739,5,2,5
7746,-0.000366,-0.000233,0.000217,5,3,5
7747,0.000323,0.000292,-0.000356,5,4,5
7748,0.000015,0.000004,0.000002,5,5,5
7749,-0.000000,-0.000000,-0.000000,5,6,5
7750,-0.000000,-0.000000,-0.000000,5,7,5
7751,-0.000007,0.000002,-0.000008,5,8,5
7752,-0.000832,-0.000185,-0.000163,5,9,5
7753,0.000489,-0.000074,0.000444,5,10,5
7754,0.000428,-0.000075,0.000407,5,11,5
7755,0.000588,0.000683,-0.000935,5,12,5
7756,0.000005,0.000003,-0.000003,5,13,5
7757,-0.000000,0.000000,-0.000000,5,14,5
7758,0.000000,0.000000,0.000000,5,15,5
7759,-0.000001,0.000002,-0.000003,5,16,5
7760,-0.000445,-0.000254,0.000209,6,1,5
7761,0.000911,0.000484,-0.000357,6,2,5
7762,-0.000545,-0.000012,-0.000314,6,3,5
7763,0.000880,0.000464,-0.000338,6,4,5
7764,0.000011,0.000004,-0.000000,6,5,5
7765,0.000000,0.000000,-0.000000,6,6,5
7766,0.000000,0.000000,-0.000000,6,7,5
7767,-0.000001,0.000000,-0.000001,6,8,5
7768,-0.000470,0.000165,-0.000604,6,9,5
7769,0.000734,0.000016,0.000424,6,10,5
7770,-0.000619,-0.000264,0.000119,6,11,5
7771,0.000847,0.000754,-0.000911,6,12,5
7772,0.000001,0.000003,-0.000006,6,13,5
7773,-0.000000,0.000000,-0.000000,6,14,5
7774,-0.000000,0.000000,-0.000000,6,15,5
7775,-0.000007,0.000001,-0.000006,6,16,5
7776,-0.000883,-0.000182,-0.000200,7,1,5
7777,-0.000610,-0.000310,0.000212,7,2,5
7778,0.000040,-0.000027,0.000076,7,3,5
7779,-0.000402,-0.000605,0.000903,7,4,5
7780,0.000008,0.000004,-0.000002,7,5,5
7781,-0.000000,-0.000000,0.000001,7,6,5
7782,0.000000,-0.000000,0.000000,7,7,5
7783,-0.000003,0.000005,-0.000012,7,8,5
7784,0.000558,0.000459,-0.000529,7,9,5
7785,0.000212,-0.000230,0.000569,7,10,5
7786,-0.000015,-0.000623,0.001176,7,11,5
7787,0.000532,0.000769,-0.001135,7,12,5
7788,0.000003,0.000002,-0.000002,7,13,5
7789,-0.000000,0.000000,-0.000000,7,14,5
7790,-0.000000,-0.000000,0.000000,7,15,5
7791,0.000000,0.000001,-0.000001,7,16,5
7792,-0.001082,-0.000700,0.000662,8,1,5
7793,-0.000021,0.000290,-0.000564,8,2,5
7794,0.000839,0.000284,-0.000022,8,3,5
7795,0.001192,0.000687,-0.000569,8,4,5
7796,0.000001,0.000002,-0.000004,8,5,5
7797,0.000000,-0.000000,0.000001,8,6,5
7798,-0.000000,-0.000000,0.000001,8,7,5
7799,-0.000001,0.000004,-0.000009,8,8,5
7800,-0.002296,-0.000810,0.000122,8,9,5
7801,0.000017,0.000150,-0.000275,8,10,5
7802,-0.000239,0.000003,-0.000154,8,11,5
7803,0.000966,0.000362,-0.000093,8,12,5
7804,-0.000000,0.000002,-0.000003,8,13,5
7805,-0.000000,-0.000000,-0.000000,8,14,5
7806,0.000000,-0.000000,0.000000,8,15,5
7807,-0.000000,-0.000001,0.000002,8,16,5
7808,-0.001573,-0.000592,0.000155,9,1,5
7809,0.000079,0.000216,-0.000362,9,2,5
7810,-0.001436,-0.000472,0.000010,9,3,5
7811,0.000744,0.000325,-0.000158,9,4,5
7812,0.000017,0.000008,-0.000004,9,5,5
