,tx,ty,tz,PL,angle
0,0.0020330000000000005,-0.0016299999999999997,0.0016660000000000002,39,19
0,-0.006383,-0.000822,-0.0009089999999999997,40,19
0,-0.001148,0.0004010000000000001,-0.0005609999999999999,41,19
0,-0.0034070000000000003,-0.0012270000000000002,8.699999999999978e-05,42,19
0,0.002400000000000001,0.0009929999999999997,-0.0001529999999999997,43,19
0,-0.0021279999999999997,-0.0013559999999999996,0.0004850000000000002,44,19
0,-0.0010740000000000003,0.0040999999999999995,-0.0032309999999999995,45,19
0,-0.002452,-0.0002529999999999995,-0.0003930000000000003,46,19
0,-0.005013,0.003522,-0.003743,47,19
0,-0.0036749999999999994,0.0014059999999999997,-0.0018910000000000003,48,19
0,-0.002567,0.0014799999999999995,-0.0016789999999999997,49,19
0,0.000883,0.0007589999999999999,-0.00034500000000000036,50,19
0,-0.0014409999999999994,-0.0007450000000000002,0.0002020000000000002,51,19
0,-0.0012879999999999999,-0.0015149999999999999,0.0007989999999999996,52,19
0,0.0003300000000000001,0.00019800000000000015,-6.900000000000019e-05,53,19
0,-0.0016279999999999995,0.0009639999999999999,-0.0010850000000000005,54,19
0,0.0001529999999999995,0.002495,-0.0017749999999999999,55,19
0,-0.0018629999999999996,0.002458,-0.002228,56,19
0,0.004714000000000001,-0.0023699999999999993,0.0028350000000000003,57,19
0,-0.006871,0.00019299999999999992,-0.0017649999999999999,58,19
0,-0.0037229999999999997,0.00087,-0.0015100000000000003,59,19
0,-0.005839000000000002,0.0025680000000000004,-0.0032430000000000002,60,19
0,-0.005942,0.0012910000000000003,-0.0023399999999999996,61,19
0,0.0015730000000000008,-9.599999999999951e-05,0.00044100000000000074,62,19
0,-0.0037609999999999996,1.9999999999999402e-05,-0.0009009999999999999,63,19
0,-0.002135,0.003925,-0.0033569999999999997,64,19
0,0.0030629999999999998,-0.0015210000000000007,0.0018290000000000003,65,19
0,0.0006939999999999997,0.002666,-0.001771,66,19
0,-0.0037150000000000004,0.0019209999999999993,-0.0022700000000000003,67,19
0,-0.004917,0.008743999999999998,-0.007515,68,19
0,0.002444,-0.0006169999999999997,0.0010239999999999995,69,19
0,-0.006751,0.0037719999999999993,-0.004336,70,19
0,-0.0007690000000000004,0.003422,-0.0005870000000000004,1,20
0,-0.0009219999999999999,0.001288,-0.000705,2,20
0,0.0011829999999999998,-0.0005259999999999998,0.000903,3,20
0,0.001408,-0.0010330000000000005,0.001076,4,20
0,-0.0003980000000000002,-0.00021600000000000002,-0.00030299999999999994,5,20
0,0.0009170000000000001,-0.0006360000000000002,0.0007010000000000001,6,20
0,0.000564,0.0011950000000000003,0.0004329999999999999,7,20
0,-0.0002699999999999998,-0.0011410000000000003,-0.00020500000000000002,8,20
0,0.00015299999999999987,-0.001637,0.00011499999999999984,9,20
0,0.001774,3.399999999999974e-05,0.0013520000000000001,10,20
0,0.000261,-0.00039,0.000203,11,20
0,0.0010789999999999999,-0.00037600000000000003,0.000823,12,20
0,-0.000463,-0.00032,-0.0003549999999999999,13,20
0,0.0007540000000000001,0.0016129999999999994,0.0005739999999999999,14,20
0,0.0005580000000000001,-0.0036710000000000002,0.000426,15,20
0,0.00040499999999999976,-0.0008439999999999997,0.00031099999999999997,16,20
0,0.0006269999999999998,-0.0016979999999999999,0.000481,17,20
0,0.002013,0.0002929999999999999,0.001536,18,20
0,0.0005149999999999999,-0.0018059999999999999,0.000393,19,20
0,-0.00022300000000000016,-0.00048400000000000006,-0.00017400000000000006,20,20
0,-0.00010599999999999981,0.0006339999999999999,-8.299999999999985e-05,21,20
0,0.0010859999999999997,-0.0025659999999999997,0.0008289999999999999,22,20
0,-0.00040799999999999983,0.0015010000000000002,-0.000312,23,20
0,0.0020060000000000004,-0.0008709999999999997,0.0015329999999999999,24,20
0,0.001382,-0.003736,0.001057,25,20
0,-0.001703,0.00026699999999999944,-0.0012989999999999998,26,20
0,0.0005059999999999996,-0.0033030000000000004,0.0003880000000000001,27,20
0,0.0016950000000000001,0.0004640000000000001,0.0012960000000000003,28,20
0,0.0012770000000000001,0.0026870000000000006,0.0009750000000000002,29,20
0,0.0012609999999999998,0.0016059999999999998,0.000964,30,20
0,0.0004179999999999999,-0.0006570000000000002,0.0003179999999999999,31,20
0,-0.0003119999999999998,-0.0031480000000000006,-0.00023699999999999988,32,20
0,0.0007180000000000002,0.0032190000000000005,0.000548,33,20
0,3.4000000000000095e-05,-0.004454,2.6999999999999918e-05,34,20
0,-0.001272,-0.00698,-0.000974,35,20
0,0.00152,0.00035599999999999987,0.00116,36,20
0,0.002124,0.0022550000000000005,0.001626,37,20
0,0.001487,-0.0027199999999999998,0.001139,38,20
0,0.00010300000000000006,-0.003746,8.099999999999988e-05,39,20
0,0.0018290000000000001,0.0013850000000000002,0.001395,40,20
0,-0.005080000000000001,-0.0007399999999999993,-0.003881999999999999,41,20
0,0.0010279999999999998,0.0009410000000000003,0.0007859999999999999,42,20
0,0.003976,-0.0064,0.0030389999999999996,43,20
0,0.0018650000000000003,0.0011629999999999998,0.0014249999999999998,44,20
0,-0.000344,-0.005586000000000001,-0.000261,45,20
0,0.0029289999999999993,-0.006113,0.0022360000000000006,46,20
0,-0.0003970000000000001,-0.002449,-0.00030400000000000007,47,20
0,-0.00035100000000000035,-0.0065720000000000015,-0.00026799999999999995,48,20
0,0.0017140000000000002,-0.005385,0.0013069999999999998,49,20
0,-0.0009700000000000008,0.0018789999999999985,-0.0007420000000000007,50,20
0,0.000942,-0.0027739999999999996,0.000719,51,20
0,-0.002188,0.0014159999999999997,-0.00167,52,20
0,0.0010319999999999997,-0.0011340000000000005,0.0007869999999999998,53,20
0,0.002456999999999999,-0.007706,0.0018770000000000002,54,20
0,0.0007930000000000005,-0.007558,0.0006080000000000003,55,20
0,-0.003333000000000001,0.0015179999999999998,-0.0025450000000000004,56,20
0,-0.0012390000000000003,0.005381,-0.0009470000000000001,57,20
0,-0.003317,-0.005742,-0.0025330000000000005,58,20
0,0.0017769999999999997,-0.0059559999999999995,0.0013569999999999997,59,20
0,0.002687,0.0016380000000000003,0.002049,60,20
0,0.002038,-0.008185000000000001,0.0015569999999999998,61,20
0,0.0007909999999999999,-0.004596,0.000601,62,20
0,-0.003248,-0.0015669999999999998,-0.00248,63,20
0,-0.0010230000000000005,0.001982999999999999,-0.0007809999999999999,64,20
0,-0.0018890000000000005,0.004611000000000001,-0.0014429999999999996,65,20
0,-0.003179,-0.004998,-0.0024319999999999997,66,20
0,-0.0018750000000000001,0.00030000000000000003,-0.001433,67,20
0,-0.004083,0.004203,-0.0031189999999999994,68,20
0,0.0026840000000000006,-0.003736999999999999,0.00205,69,20
0,-0.004281999999999999,0.003699,-0.0032700000000000003,70,20
0,-0.003047,0.0036829999999999996,0.001957,1,21
0,-0.001438,0.002,0.001116,2,21
0,0.0022129999999999997,0.0003560000000000002,0.0007790000000000001,3,21
0,0.002469,-0.000582,0.00015999999999999993,4,21
0,-3.6000000000000116e-05,0.000995,0.000713,5,21
0,0.001702,2.6000000000000144e-05,0.00041999999999999985,6,21
0,0.0028569999999999997,0.000835,0.001281,7,21
0,0.0017769999999999995,-0.0004330000000000001,0.00010300000000000012,8,21
0,0.0021880000000000007,-0.0002590000000000001,0.00032799999999999995,9,21
0,0.0036140000000000005,0.00032300000000000015,0.0010869999999999999,10,21
0,0.001123,-8.599999999999987e-05,0.00020000000000000017,11,21
0,0.0027779999999999997,5.999999999999994e-05,0.0007029999999999998,12,21
0,0.00046700000000000024,0.001359,0.001099,13,21
0,0.0031000000000000003,0.00016899999999999972,0.0008539999999999998,14,21
0,0.0018679999999999999,-0.0004949999999999999,8.200000000000004e-05,15,21
0,-0.0013059999999999994,0.0008800000000000001,0.000331,16,21
0,0.004510999999999999,-0.0020829999999999998,-0.000449,17,21
0,0.0011819999999999997,0.001429,0.0013169999999999998,18,21
0,0.001869,0.00013900000000000013,0.000541,19,21
0,0.004072999999999999,-0.00046600000000000043,0.000624,20,21
0,0.0036380000000000006,0.001276,0.001788,21,21
0,0.002225,-0.0022560000000000006,-0.0011129999999999998,22,21
0,0.003045,0.000611,0.0011650000000000002,23,21
0,0.001776,-0.0008999999999999998,-0.00023300000000000024,24,21
0,0.0021940000000000006,-0.0008769999999999997,-0.00012000000000000015,25,21
0,0.0024710000000000005,-0.0004140000000000003,0.000282,26,21
0,0.003109000000000001,0.0010379999999999999,0.001484,27,21
0,0.0037679999999999996,0.0015699999999999996,0.002033,28,21
0,0.004329,-0.0004420000000000001,0.000699,29,21
0,-8.900000000000032e-05,-0.0024929999999999996,-0.0018319999999999999,30,21
0,0.005607,0.00016599999999999986,0.0014419999999999997,31,21
0,0.0009600000000000003,-0.001959,-0.0011970000000000004,32,21
0,0.0035630000000000006,0.0008150000000000002,0.001434,33,21
0,0.0018870000000000002,0.001262,0.0013630000000000003,34,21
0,0.0014939999999999997,0.0021009999999999996,0.001876,35,21
0,0.006978,-0.0010270000000000001,0.0009010000000000001,36,21
0,0.005456000000000001,-0.0015929999999999996,0.00013000000000000034,37,21
0,0.0025559999999999997,-0.0002909999999999998,0.0003939999999999997,38,21
0,0.0022819999999999997,-0.0023610000000000003,-0.0011760000000000006,39,21
0,0.00108,0.0046359999999999995,0.0036239999999999996,40,21
0,0.004011999999999999,-0.0007489999999999999,0.00040300000000000015,41,21
0,0.010159,-0.004314000000000001,-0.0007369999999999995,42,21
0,0.005112,-0.00013699999999999994,0.0011060000000000002,43,21
0,0.0004840000000000004,-0.0004710000000000004,-0.00022800000000000034,44,21
0,0.003035,0.003714,0.0034160000000000006,45,21
0,0.0025919999999999997,0.0010200000000000003,0.001352,46,21
0,0.006846999999999998,-0.0009730000000000004,0.0009100000000000002,47,21
0,0.002885,0.0028399999999999996,0.002743,48,21
0,0.000632,-0.0024479999999999997,-0.001628,49,21
0,0.0018069999999999996,-0.0012289999999999998,-0.0004639999999999997,50,21
0,0.008285,0.001715,0.003202,51,21
0,0.004470999999999999,-0.0007020000000000008,0.0005450000000000003,52,21
0,0.003681999999999999,-0.001556,-0.00025799999999999993,53,21
0,-0.0003970000000000002,0.0037369999999999994,0.0026200000000000004,54,21
0,0.008412,-0.005404999999999999,-0.0019400000000000003,55,21
0,0.00381,-0.005242999999999999,-0.0029119999999999997,56,21
0,0.003649,0.003627,0.0034980000000000002,57,21
0,0.001874,0.0030279999999999994,0.0026439999999999996,58,21
0,0.005665999999999999,0.0009250000000000003,0.002007,59,21
0,0.004359999999999998,-0.004971,-0.002585000000000001,60,21
0,0.0040739999999999995,0.003616,0.003585999999999999,61,21
0,0.004672000000000001,-0.0015809999999999997,-4.699999999999973e-05,62,21
0,-0.0020940000000000012,0.004622000000000001,0.002865,63,21
0,0.004306,-0.0012659999999999998,9.700000000000014e-05,64,21
0,0.00046299999999999987,0.0013089999999999996,0.001062999999999999,65,21
0,0.003967,-0.0005230000000000001,0.0005580000000000001,66,21
0,0.005341999999999999,0.002645,0.003179,67,21
0,-0.0006450000000000002,0.004593,0.0031839999999999998,68,21
0,0.006955000000000002,-0.001999,0.00018599999999999994,69,21
0,-0.003965,0.0012909999999999996,-9.999999999999159e-07,70,21
0,-0.003092,0.0037280000000000004,0.0035849999999999996,1,22
0,-0.001947,0.001893,0.002052,2,22
0,0.0010240000000000002,-0.00026199999999999986,-0.000752,3,22
0,0.000939,0.0008400000000000001,-0.00020399999999999997,4,22
0,0.000722,0.000664,-0.00014800000000000002,5,22
0,0.00031099999999999997,-0.0002400000000000001,-0.00029900000000000006,6,22
0,0.0004159999999999998,0.0006999999999999999,5.800000000000008e-05,7,22
0,0.00036000000000000024,0.0014640000000000002,0.000432,8,22
0,0.0005390000000000002,0.001408,0.00029599999999999977,9,22
0,0.0013330000000000002,0.0008870000000000003,-0.00042499999999999987,10,22
0,0.0017040000000000002,0.0012070000000000002,-0.0005099999999999999,11,22
0,0.003083,0.0020340000000000002,-0.0009930000000000004,12,22
0,0.0028790000000000005,0.0019010000000000001,-0.0009280000000000003,13,22
0,8.799999999999981e-05,0.001532,0.000632,14,22
0,0.0007949999999999998,0.00027000000000000006,-0.0003679999999999998,15,22
0,-0.0013810000000000005,0.002206,0.0018449999999999999,16,22
0,0.003616,0.0012649999999999996,-0.0016690000000000001,17,22
0,0.0010370000000000002,3.400000000000007e-05,-0.0006219999999999999,18,22
0,0.0020710000000000004,0.0027749999999999997,-3.400000000000003e-05,19,22
0,-0.0002960000000000006,0.0018809999999999999,0.0010279999999999998,20,22
0,0.0018830000000000001,0.0010140000000000004,-0.0007089999999999998,21,22
0,0.0002800000000000002,0.002771,0.001071,22,22
0,-0.000563,0.0005609999999999996,0.000597,23,22
0,0.001796,0.004489,0.000907,24,22
0,0.0002760000000000001,-0.0019320000000000006,-0.0010370000000000002,25,22
0,2.0000000000000052e-05,0.0019630000000000003,0.0008699999999999999,26,22
0,0.001343,0.001039,-0.0003630000000000001,27,22
0,0.001149,0.0007100000000000001,-0.00038900000000000013,28,22
0,0.001016,0.0044210000000000005,0.0013560000000000002,29,22
0,-0.0018050000000000002,-0.00041299999999999996,0.0009300000000000002,30,22
0,0.002033,0.004671999999999999,0.0008450000000000002,31,22
0,0.0014370000000000003,0.00014300000000000033,-0.0008229999999999998,32,22
0,-0.0013600000000000003,0.0001839999999999997,0.0009219999999999999,33,22
0,0.0003749999999999998,0.0009350000000000002,0.0001879999999999998,34,22
0,0.0021569999999999988,0.00786,0.002195,35,22
0,0.0005630000000000005,0.0017099999999999997,0.0004220000000000004,36,22
0,-0.0007049999999999999,0.006654,0.0034230000000000003,37,22
0,-0.00023500000000000018,0.0007489999999999999,0.0004829999999999998,38,22
0,0.003755,0.004558,-0.00027300000000000013,39,22
0,0.0003889999999999999,0.004288999999999999,0.001684,40,22
0,0.0015700000000000002,0.0034419999999999997,0.0005749999999999997,41,22
0,0.0017029999999999999,0.0008600000000000001,-0.0006660000000000003,42,22
0,0.0015710000000000001,0.001091,-0.0004800000000000003,43,22
0,0.0025310000000000003,0.0009339999999999999,-0.0011469999999999998,44,22
0,0.00013000000000000034,0.005365999999999999,0.0023299999999999996,45,22
0,0.003146999999999999,0.0065990000000000016,0.0010170000000000001,46,22
0,-0.004109,0.0006450000000000004,0.0028290000000000004,47,22
0,-0.0027969999999999996,-0.005416,-0.0007019999999999997,48,22
0,0.0019700000000000004,0.002703,-2.9999999999996392e-06,49,22
0,-0.0006970000000000001,0.002548,0.001573,50,22
0,-0.0033719999999999987,0.007162999999999999,0.005302000000000001,51,22
0,0.002019000000000001,0.006660000000000001,0.001741,52,22
0,0.0027409999999999995,0.006805999999999999,0.001362,53,22
0,-0.002772,2.3000000000000667e-05,0.0017239999999999998,54,22
0,0.0013670000000000002,0.007853,0.00268,55,22
0,0.0041259999999999995,0.0008350000000000003,-0.0021780000000000002,56,22
0,-0.0032630000000000003,0.002415,0.0031020000000000006,57,22
0,0.001518,0.005577,0.0015660000000000003,58,22
0,0.005288000000000001,0.003406,-0.0017380000000000004,59,22
0,0.002478,0.0017749999999999997,-0.000734,60,22
0,-0.0004649999999999996,0.003209,0.0017259999999999997,61,22
0,-0.002646,0.005214,0.003979000000000001,62,22
0,0.0008989999999999995,0.003791,0.0011429999999999993,63,22
0,-0.0011629999999999995,-0.0007920000000000004,0.00036400000000000007,64,22
0,-0.0015730000000000004,0.0026500000000000004,0.0021639999999999997,65,22
0,-0.002509999999999999,0.004659,0.00364,66,22
0,0.0028829999999999997,0.00465,0.0003069999999999996,67,22
0,-0.001628,0.007697,0.00446,68,22
0,0.006526999999999999,0.0017300000000000002,-0.0032579999999999996,69,22
0,-0.0008230000000000006,0.0023849999999999995,0.001579,70,22
0,-0.0035190000000000004,0.00501,-0.000516,1,23
0,-0.00072,0.000925,0.000214,2,23
0,0.002075,-0.0030510000000000003,0.000603,3,23
0,0.0010869999999999999,-0.0016749999999999994,0.0005570000000000002,4,23
0,0.0005830000000000001,-0.000405,-0.001216,5,23
0,0.0004020000000000001,-0.0007220000000000004,0.000516,6,23
0,-0.000602,0.00019500000000000019,0.001952,7,23
0,-0.00023500000000000007,-0.0004420000000000002,0.002359,8,23
0,0.0018719999999999995,-0.002369,-0.0006489999999999998,9,23
0,0.00021599999999999972,-0.00034099999999999983,0.00013499999999999992,10,23
0,0.00011300000000000004,-0.0002949999999999999,0.0004259999999999998,11,23
0,0.0012809999999999998,-0.002248,0.001494,12,23
0,0.000353,-0.0010669999999999998,0.0017960000000000003,13,23
0,8.199999999999993e-05,-0.0003709999999999995,0.0008000000000000001,14,23
0,-0.0008770000000000008,0.00127,-0.00019999999999999998,15,23
0,0.001575,-0.002492,0.0009860000000000003,16,23
0,0.0014909999999999993,-0.002439,0.0011970000000000001,17,23
0,0.0017569999999999999,-0.002623,0.000632,18,23
0,-0.00039900000000000016,0.00025100000000000046,0.0009080000000000001,19,23
0,0.0004970000000000002,-0.0014200000000000007,0.00227,20,23
0,0.0015199999999999994,-0.0019749999999999993,-0.00036399999999999996,21,23
0,-0.001206,0.001123,0.0016519999999999998,22,23
0,-0.00025100000000000014,0.00019600000000000054,0.000467,23,23
0,5.5000000000000144e-05,-0.00013100000000000058,0.000169,24,23
0,0.001017,-0.0007339999999999998,-0.002041,25,23
0,0.001088,-0.0019670000000000004,0.001452,26,23
0,-0.0002509999999999997,0.001137,-0.002433,27,23
0,0.0009740000000000009,-0.0009499999999999997,-0.001208,28,23
0,-0.001691,0.002024,0.0009320000000000001,29,23
0,0.0005139999999999999,-0.0011220000000000004,0.001291,30,23
0,0.002194,-0.0037399999999999994,0.002209,31,23
0,9.49999999999996e-05,-0.00059,0.0014140000000000003,32,23
0,0.0001599999999999999,-0.0007850000000000005,0.0017339999999999996,33,23
0,-0.001417,0.0016180000000000007,0.0010180000000000002,34,23
0,-0.0008789999999999998,0.0005090000000000002,0.0021579999999999998,35,23
0,0.003475,-0.005042999999999999,0.000797,36,23
0,0.0054259999999999985,-0.006868000000000001,-0.0018430000000000007,37,23
0,0.0007249999999999998,-0.0012089999999999994,0.0006530000000000004,38,23
0,-0.0029400000000000003,0.003714,0.0010289999999999997,39,23
0,0.0026789999999999995,-0.003159,-0.0016140000000000004,40,23
0,-0.003139,0.0034779999999999998,0.0025839999999999995,41,23
0,-0.0008680000000000002,0.00043200000000000063,0.0023450000000000003,42,23
0,0.00199,-0.003974,0.003788999999999999,43,23
0,0.002801000000000001,-0.004262999999999999,0.0012620000000000003,44,23
0,0.0006200000000000003,-0.0006209999999999998,-0.0007080000000000005,45,23
0,0.0022170000000000007,-0.0025039999999999993,-0.0016770000000000003,46,23
0,-0.0006200000000000002,-5.9999999999999236e-05,0.002804,47,23
0,0.0017729999999999994,-0.002394000000000001,-0.00014400000000000003,48,23
0,0.0004919999999999992,-0.00032300000000000037,-0.0010899999999999998,49,23
0,-0.0005049999999999998,-0.001581,0.006993999999999999,50,23
0,0.0013060000000000003,-0.0015650000000000004,-0.0006999999999999995,51,23
0,0.0013589999999999995,-0.001961,0.0002829999999999996,52,23
0,0.001976999999999999,-0.0027689999999999993,0.00015300000000000003,53,23
0,-0.00021400000000000005,0.00031099999999999975,-5.899999999999981e-05,54,23
0,-0.00014599999999999997,0.00032799999999999995,-0.00038599999999999946,55,23
0,0.0017669999999999993,-0.003313,0.0027149999999999995,56,23
0,0.0030639999999999994,-0.0035950000000000005,-0.0019120000000000003,57,23
0,-0.002099,0.001832,0.003267999999999999,58,23
0,0.002843,-0.003218,-0.002147,59,23
0,-0.0006860000000000001,0.0008709999999999999,0.00022000000000000014,60,23
0,0.001223,-0.002512,0.0025550000000000004,61,23
0,0.0034720000000000007,-0.004924,0.0004429999999999998,62,23
0,-0.00209,0.0021420000000000002,0.0022699999999999994,63,23
0,-0.00016299999999999973,0.0005139999999999999,-0.0008929999999999999,64,23
0,0.002901,-0.0032980000000000006,-0.0021410000000000005,65,23
0,0.0009850000000000002,-0.0014210000000000004,0.00019499999999999986,66,23
0,0.0019519999999999997,-0.003246,0.0017259999999999997,67,23
0,-0.0028499999999999992,0.003056,0.002669,68,23
0,-0.0015600000000000002,0.0016180000000000005,0.0016129999999999999,69,23
0,-0.0007210000000000007,0.00196,-0.002975,70,23
0,-0.0006659999999999999,5.699999999999999e-05,-0.0013640000000000002,1,24
0,-0.000366,-2.1999999999999993e-05,-0.00048800000000000004,2,24
0,9.099999999999994e-05,7.799999999999997e-05,-0.00025000000000000006,3,24
0,0.0016870000000000003,0.00035900000000000005,0.0009439999999999997,4,24
0,-0.00019500000000000002,-0.000101,0.00017600000000000008,5,24
0,0.0003710000000000001,7.500000000000002e-05,0.00022999999999999974,6,24
0,0.000862,-0.00010800000000000002,0.001943,7,24
0,0.0007190000000000002,0.0002560000000000001,-0.00010299999999999993,8,24
0,-0.00018300000000000006,-0.00022500000000000005,0.0008280000000000002,9,24
0,0.00014300000000000003,0.00019300000000000003,-0.0007329999999999999,10,24
0,0.0002900000000000001,0.00037799999999999997,-0.0014160000000000002,11,24
0,0.0005170000000000003,1.3999999999999988e-05,0.0007760000000000003,12,24
0,-0.0011650000000000002,-0.000508,0.000645,13,24
0,4.5999999999999925e-05,-0.0003159999999999999,0.0016409999999999997,14,24
0,0.0004199999999999999,0.000143,-3.100000000000013e-05,15,24
0,8.599999999999981e-05,-0.00032799999999999995,0.0017739999999999998,16,24
0,0.001304,0.00038899999999999986,0.00016499999999999994,17,24
0,-0.0024059999999999993,-0.00030000000000000003,-0.002409,18,24
0,-0.0008330000000000001,-0.00022000000000000006,-0.0002530000000000001,19,24
0,-0.00117,-0.0003979999999999999,7.900000000000038e-05,20,24
0,0.001912,0.0009360000000000001,-0.001583,21,24
0,-0.0001310000000000001,-0.000285,0.0012169999999999998,22,24
0,-0.0013290000000000003,-0.000739,0.001538,23,24
0,0.00147,0.00030900000000000003,0.0008450000000000002,24,24
0,-0.002011,-0.00114,0.002409,25,24
0,0.001545,0.00074,-0.0011739999999999997,26,24
0,0.0010960000000000002,1.9999999999999944e-05,0.0016680000000000004,27,24
0,0.00010400000000000014,0.00018600000000000002,-0.0007630000000000001,28,24
0,-0.0035379999999999995,-0.0010279999999999998,-0.0006120000000000001,29,24
0,-0.0021939999999999998,-0.0006649999999999999,-0.00024299999999999984,30,24
0,0.001464,0.0005820000000000003,-0.0005349999999999997,31,24
0,-2.0999999999999914e-05,0.00010699999999999989,-0.0005690000000000003,32,24
0,-0.00012500000000000017,0.00023000000000000014,-0.0013369999999999999,33,24
0,0.0026820000000000004,0.0006009999999999999,0.0013440000000000001,34,24
0,-0.00041600000000000003,0.000566,-0.0034819999999999994,35,24
0,-0.000295,-0.0002030000000000001,0.0005169999999999999,36,24
0,0.0012139999999999998,-3.500000000000009e-05,0.002145,37,24
0,0.0030790000000000006,0.0011539999999999999,-0.0007590000000000001,38,24
0,0.0006589999999999999,0.00040499999999999987,-0.0009529999999999999,39,24
0,-0.004069,-0.0008120000000000001,-0.0025399999999999997,40,24
0,0.00018999999999999996,-9.500000000000002e-05,0.0007920000000000003,41,24
0,-0.002781,-0.0007989999999999999,-0.0005209999999999999,42,24
0,-0.00040299999999999977,-0.0004999999999999999,0.0018369999999999999,43,24
0,0.0039169999999999995,0.0014190000000000001,-0.0007339999999999998,44,24
0,-0.00040199999999999985,7.200000000000002e-05,-0.0010110000000000002,45,24
0,-0.0006739999999999999,-0.0005459999999999999,0.0016250000000000001,46,24
0,-0.0007149999999999999,-0.0007369999999999998,0.0025070000000000005,47,24
0,-0.0015570000000000002,0.000133,-0.0031859999999999996,48,24
0,0.002153,0.000772,-0.0003560000000000006,49,24
0,0.0020519999999999987,0.00022099999999999984,0.0022189999999999996,50,24
0,0.000879,-0.00026599999999999996,0.002748,51,24
0,0.0002840000000000004,0.00012699999999999994,-0.00017600000000000027,52,24
0,-0.007365,-0.00145,-0.004691,53,24
0,0.00364,0.0008829999999999999,0.0014820000000000002,54,24
0,-0.0012180000000000001,-0.000567,0.0008569999999999999,55,24
0,-0.00287,-0.001345,0.0020440000000000007,56,24
0,0.003743,0.0014919999999999998,-0.001364,57,24
0,-6.999999999999845e-06,-7.900000000000013e-05,0.00037700000000000006,58,24
0,-0.003039,-0.0006789999999999999,-0.0015370000000000002,59,24
0,-0.0015049999999999998,-0.000546,0.00029199999999999945,60,24
0,0.0002369999999999999,0.0011429999999999997,-0.00531,61,24
0,0.0006590000000000005,-0.000692,0.0045000000000000005,62,24
0,-0.0028929999999999997,4.3e-05,-0.004893,63,24
0,0.0028079999999999997,0.0007180000000000001,0.000977,64,24
0,-0.006901,-0.001569,-0.0033409999999999994,65,24
0,0.001935000000000001,0.001367,-0.0036769999999999993,66,24
0,0.0026379999999999997,0.000665,0.0009599999999999999,67,24
0,-0.0024330000000000003,-0.00032800000000000006,-0.0023059999999999995,68,24
0,0.0014590000000000002,9.199999999999999e-05,0.00191,69,24
0,-0.001138,-8.2e-05,-0.0014269999999999999,70,24
0,-0.00028,0.004135,-0.0014689999999999998,1,25
0,-0.00010200000000000001,0.0011710000000000002,-0.0005369999999999999,2,25
0,-0.000106,-0.0018780000000000003,-0.0005479999999999999,3,25
0,-0.000292,-0.0029760000000000003,-0.001522,4,25
0,-0.000351,-0.0013999999999999998,-0.001851,5,25
0,-0.000152,-0.001444,-0.000796,6,25
0,-0.000172,-0.00012099999999999958,-0.0009060000000000001,7,25
0,1.699999999999998e-05,-0.003237,8.900000000000021e-05,8,25
0,-0.000298,-0.001218,-0.001551,9,25
0,-8.600000000000004e-05,-0.003227999999999999,-0.00044699999999999997,10,25
0,-0.000181,-0.0022440000000000008,-0.0009339999999999999,11,25
0,-0.000294,-0.0029270000000000008,-0.0015380000000000007,12,25
0,6.200000000000002e-05,-0.0026080000000000005,0.0003170000000000001,13,25
0,-2.500000000000001e-05,-0.00043400000000000014,-0.00013699999999999986,14,25
0,-0.00041,-0.003847,-0.0021449999999999998,15,25
0,-0.000366,-0.0012170000000000006,-0.0019110000000000004,16,25
0,-0.00042,-0.0024149999999999996,-0.0021989999999999996,17,25
0,0.000205,-0.0044150000000000005,0.0010540000000000002,18,25
0,-0.00011299999999999998,-0.002701,-0.000595,19,25
0,-0.00025499999999999996,0.000625,-0.0013309999999999997,20,25
0,-0.000223,-0.0032400000000000003,-0.0011529999999999995,21,25
0,-0.0003409999999999999,-0.004774,-0.001789,22,25
0,-0.000308,-0.0027849999999999993,-0.001613,23,25
0,0.0002760000000000001,-0.0048720000000000005,0.0014550000000000001,24,25
0,-0.0006510000000000001,-0.001007,-0.003396,25,25
0,-0.0004190000000000001,-0.002833,-0.00219,26,25
0,-0.00032799999999999995,-0.0029319999999999993,-0.001726,27,25
0,0.00023500000000000005,-0.0015040000000000001,0.001222,28,25
0,-0.00023099999999999998,-0.0016339999999999996,-0.0012249999999999997,29,25
0,-0.000125,-0.002163,-0.000649,30,25
0,0.00031699999999999995,-0.0006600000000000003,0.0016600000000000002,31,25
0,-7.300000000000004e-05,-0.0017860000000000005,-0.00037600000000000014,32,25
0,-0.000114,-0.0006350000000000005,-0.0005979999999999997,33,25
0,-0.00018200000000000003,-0.0002059999999999999,-0.0009460000000000001,34,25
0,6.000000000000092e-06,-0.007975,3.799999999999984e-05,35,25
0,-0.000175,-0.005439,-0.000909,36,25
0,-0.0005070000000000002,-0.00022900000000000015,-0.0026579999999999998,37,25
0,9.200000000000007e-05,0.00035199999999999983,0.00048600000000000016,38,25
0,-0.00022700000000000004,-0.002613999999999999,-0.0012050000000000001,39,25
0,5.899999999999997e-05,-0.003871,0.0003040000000000013,40,25
0,-0.0007800000000000001,-0.005976000000000001,-0.004085,41,25
0,-0.0005319999999999999,-0.0007620000000000003,-0.002798,42,25
0,-0.0004800000000000001,-0.007267000000000001,-0.002502,43,25
0,0.00042200000000000007,-0.0017720000000000001,0.002217,44,25
0,-0.000486,-0.0047820000000000015,-0.002544,45,25
